Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
7,7,Wooster,2023-01-23,1,Colors,LightRed,1,1,1,1,1,LowerRight,Venn,Hourglass,Spike,Puzzle,Hourglass,LowerRight,Hourglass,1,0.274663847927439,1
7,7,Wooster,2023-01-23,2,Chromatic,Puzzle,1,1,1,1,1,LowerRight,DarkTurquiose,DarkPurple,LightGray,LightTurquiose,DarkPurple,LowerRight,DarkPurple,1,0.326707007146499,1
7,7,Wooster,2023-01-23,3,Colors,LightTurquiose,1,0,1,1,1,UpperLeft,UpArrow,Lock,Diamond,Spade,Spade,LowerRight,Lock,0.0659340659340659,4.56799484874472,1
7,7,Wooster,2023-01-23,4,Chromatic,Rabbit,1,0,1,1,1,LowerLeft,DarkPurple,LightGreen,LightPurple,DarkTurquiose,LightPurple,LowerRight,LightGreen,0.966666666666667,0.370553332859046,1
7,7,Wooster,2023-01-23,5,Colors,DarkRed,1,1,1,1,1,LowerLeft,Nail,Dodecagon,UpArrow,Venn,UpArrow,LowerLeft,UpArrow,1,0.371838605361521,1
7,7,Wooster,2023-01-23,6,Chromatic,Spike,1,0,1,1,1,LowerRight,LightGreen,DarkYellow,DarkGreen,DarkGray,DarkYellow,UpperLeft,DarkGray,0.0333333333333333,4.88123607065362,1
7,7,Wooster,2023-01-23,7,Colors,LightBlue,1,1,1,1,1,LowerLeft,Venn,Spike,Sawblade,Lock,Sawblade,LowerLeft,Sawblade,0.9,0.265023629488116,1
7,7,Wooster,2023-01-23,8,Chromatic,Hat,1,0,1,1,1,UpperRight,DarkGray,DarkRed,DarkBlue,LightGray,DarkGray,LowerRight,DarkRed,1,0.491428491547582,1
7,7,Wooster,2023-01-23,9,Colors,DarkBlue,1,0,1,1,1,UpperLeft,Venn,Bar,Dodecagon,Nail,Nail,LowerLeft,Dodecagon,0.50561797752809,0.646707066239639,1
7,7,Wooster,2023-01-23,10,Chromatic,Sawblade,1,0,1,1,1,UpperRight,LightBlue,LightRed,DarkYellow,LightGreen,LightBlue,UpperLeft,LightGreen,0.965909090909091,0.280088518937451,1
7,7,Wooster,2023-01-23,11,Colors,LightPurple,1,0,1,1,1,UpperRight,Rabbit,Spike,Puzzle,Sawblade,Rabbit,LowerRight,Spike,0.923076923076923,0.262580382422204,1
7,7,Wooster,2023-01-23,12,Chromatic,Lock,1,1,1,1,1,LowerLeft,LightRed,DarkBlue,LightGreen,LightGray,LightGreen,LowerLeft,LightGreen,0.43956043956044,4.01890507840564,1
7,7,Wooster,2023-01-23,13,Colors,DarkGray,1,1,1,1,1,LowerRight,Diamond,Hat,Hourglass,UpArrow,Hat,LowerRight,Hat,0.933333333333333,0.367600440794611,1
7,7,Wooster,2023-01-23,14,Chromatic,Hourglass,1,0,1,1,1,LowerRight,DarkRed,LightRed,LightBlue,DarkTurquiose,LightRed,UpperRight,DarkRed,1,0.349670272831934,1
7,7,Wooster,2023-01-23,15,Colors,DarkYellow,1,0,1,1,1,UpperLeft,Sawblade,Bar,Rabbit,Spike,Spike,UpperRight,Sawblade,0.10989010989011,4.22168547360529,1
7,7,Wooster,2023-01-23,16,Chromatic,Bar,1,0,1,1,1,UpperLeft,LightBlue,DarkPurple,DarkYellow,DarkGreen,DarkGreen,LowerRight,DarkPurple,0.869565217391304,0.311654629805263,1
7,7,Wooster,2023-01-23,17,Colors,DarkPurple,1,1,1,1,1,UpperRight,Puzzle,Bar,Rabbit,Dodecagon,Puzzle,UpperRight,Puzzle,0.876404494382023,0.230135622896585,1
7,7,Wooster,2023-01-23,18,Chromatic,UpArrow,1,1,1,1,1,LowerLeft,DarkGray,DarkBlue,DarkRed,DarkYellow,DarkRed,LowerLeft,DarkRed,0.0222222222222222,5.23734831522825,1
