Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,ITIDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
38,42,Wooster,2023-08-31,1,Colors,LightYellow,1,1,3,0,1,3,UpperLeft,Rabbit,Bar,Nail,Diamond,Diamond,UpperLeft,Diamond,0,18.6329601501278,1
38,42,Wooster,2023-08-31,2,Colors,DarkGray,1,1,3,0,1,3,LowerRight,Bar,Hat,Spade,Nail,Hat,LowerRight,Hat,0.0714285714285714,3.98867197706161,1
38,42,Wooster,2023-08-31,3,Chromatic,Rabbit,1,1,3,0,1,3,LowerRight,LightYellow,LightPurple,DarkGray,DarkGreen,LightPurple,LowerRight,LightPurple,0.230769230769231,1.91236527278175,1
38,42,Wooster,2023-08-31,4,Colors,DarkGray,1,1,3,0,1,3,LowerLeft,Nail,Spade,Hat,Rabbit,Hat,LowerLeft,Hat,0.662962962962963,0.730362195426645,1
38,42,Wooster,2023-08-31,5,Colors,DarkBlue,1,1,3,0,1,3,UpperLeft,Rabbit,Bar,Spade,Nail,Nail,UpperLeft,Nail,0.451851851851852,1.13672631331058,1
38,42,Wooster,2023-08-31,6,Colors,LightYellow,1,1,3,0,1,3,UpperLeft,Bar,Nail,Rabbit,Diamond,Diamond,UpperLeft,Diamond,0.555555555555556,0.941980496786385,1
38,42,Wooster,2023-08-31,7,Chromatic,UpArrow,1,1,3,0,1,3,LowerRight,DarkGreen,DarkRed,DarkGray,LightYellow,DarkRed,LowerRight,DarkRed,0.492537313432836,1.11617415543977,1
38,42,Wooster,2023-08-31,8,Chromatic,Nail,1,1,3,0,1,3,UpperRight,DarkBlue,LightTurquiose,DarkGray,DarkRed,DarkBlue,UpperRight,DarkBlue,0.30859375,1.29460334828447,1
38,42,Wooster,2023-08-31,9,Colors,DarkGreen,1,1,3,0,1,3,UpperLeft,Hat,Diamond,Spade,Bar,Bar,UpperLeft,Bar,0.373015873015873,1.18578951514166,1
38,42,Wooster,2023-08-31,10,Chromatic,Rabbit,1,1,3,0,1,3,LowerLeft,DarkRed,LightYellow,LightPurple,LightTurquiose,LightPurple,LowerLeft,LightPurple,0.123015873015873,1.91079795878294,1
38,42,Wooster,2023-08-31,11,Colors,DarkBlue,1,1,3,0,1,3,UpperRight,Nail,Hat,UpArrow,Bar,Nail,UpperRight,Nail,0.718045112781955,0.822344239426863,1
38,42,Wooster,2023-08-31,12,Chromatic,Nail,1,1,3,0,1,3,LowerLeft,DarkGray,LightYellow,DarkBlue,LightPurple,DarkBlue,LowerLeft,DarkBlue,0.214814814814815,3.67267867038932,1
38,42,Wooster,2023-08-31,13,Chromatic,Spade,1,1,3,0,1,3,LowerRight,LightYellow,LightTurquiose,DarkRed,DarkGray,LightTurquiose,LowerRight,LightTurquiose,0.574074074074074,0.95461532239206,1
38,42,Wooster,2023-08-31,14,Colors,DarkGray,1,1,3,0,1,3,LowerLeft,Diamond,Rabbit,Hat,UpArrow,Hat,LowerLeft,Hat,0.251851851851852,2.82213573046847,1
38,42,Wooster,2023-08-31,15,Colors,DarkGray,1,0,3,0,1,3,LowerLeft,Bar,Rabbit,Hat,UpArrow,Hat,None,None,0.484962406015038,1.11541747391647,1
