Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,ITIDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
24,28,Wooster,2023-08-31,1,Colors,DarkRed,1,1,3,0,1,3,UpperLeft,Nail,Hat,Diamond,UpArrow,UpArrow,UpperLeft,UpArrow,0.0488721804511278,34.1586170790237,1
24,28,Wooster,2023-08-31,2,Chromatic,Spade,1,1,3,0,1,3,UpperLeft,DarkGreen,DarkBlue,DarkGray,LightTurquiose,LightTurquiose,UpperLeft,LightTurquiose,0.603112840466926,0.654571107543214,1
24,28,Wooster,2023-08-31,3,Chromatic,Rabbit,1,1,3,0,1,3,UpperLeft,DarkGray,LightTurquiose,DarkBlue,LightPurple,LightPurple,UpperLeft,LightPurple,0.602409638554217,0.697009253385532,1
24,28,Wooster,2023-08-31,4,Colors,DarkGreen,1,1,3,0,1,3,LowerLeft,UpArrow,Hat,Bar,Spade,Bar,LowerLeft,Bar,0.937254901960784,0.318727545463626,1
24,28,Wooster,2023-08-31,5,Chromatic,Rabbit,1,1,3,0,1,3,UpperLeft,LightTurquiose,DarkGray,LightYellow,LightPurple,LightPurple,UpperLeft,LightPurple,0.611940298507463,0.802735435225038,1
24,28,Wooster,2023-08-31,6,Chromatic,Diamond,1,1,3,0,1,3,UpperRight,LightYellow,DarkGray,DarkBlue,DarkRed,LightYellow,UpperRight,LightYellow,0.907407407407407,0.494376738780643,1
24,28,Wooster,2023-08-31,7,Colors,DarkRed,1,1,3,0,1,3,LowerRight,Hat,UpArrow,Diamond,Nail,UpArrow,LowerRight,UpArrow,0.562962962962963,0.903157132667318,1
24,28,Wooster,2023-08-31,8,Chromatic,UpArrow,1,1,3,0,1,3,LowerLeft,DarkGreen,LightTurquiose,DarkRed,DarkGray,DarkRed,LowerLeft,DarkRed,0.885185185185185,0.697009253385532,1
24,28,Wooster,2023-08-31,9,Colors,LightPurple,1,1,3,0,1,3,UpperRight,Rabbit,Diamond,Hat,Bar,Rabbit,UpperRight,Rabbit,0.801498127340824,0.697009253385532,1
24,28,Wooster,2023-08-31,10,Colors,LightPurple,1,1,3,0,1,3,UpperRight,Rabbit,Spade,Hat,UpArrow,Rabbit,UpperRight,Rabbit,0.535433070866142,0.956182636390877,1
24,28,Wooster,2023-08-31,11,Colors,LightTurquiose,1,0,3,0,1,3,UpperRight,Spade,Hat,Bar,Rabbit,Spade,UpperLeft,Rabbit,0.826086956521739,0.697009253385532,1
24,28,Wooster,2023-08-31,12,Colors,DarkRed,1,1,3,0,1,3,UpperRight,UpArrow,Diamond,Rabbit,Spade,UpArrow,UpperRight,UpArrow,0.484615384615385,1.09095184590536,1
24,28,Wooster,2023-08-31,13,Colors,DarkBlue,1,1,3,0,1,3,LowerLeft,Rabbit,Diamond,Nail,Spade,Nail,LowerLeft,Nail,0.851851851851852,0.51334966771096,1
24,28,Wooster,2023-08-31,14,Colors,LightYellow,1,1,3,0,1,3,LowerLeft,Rabbit,Hat,Diamond,Bar,Diamond,LowerLeft,Diamond,0.611111111111111,0.872761476724285,1
24,28,Wooster,2023-08-31,15,Colors,LightTurquiose,1,1,3,0,1,3,UpperLeft,Bar,Rabbit,UpArrow,Spade,Spade,UpperLeft,Spade,0.792592592592593,0.637455090927251,1
