Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,ITIDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
35,39,Wooster,2023-08-31,1,Colors,DarkRed,1,1,3,0,1,3,UpperLeft,Diamond,Rabbit,Nail,UpArrow,UpArrow,UpperLeft,UpArrow,0.277777777777778,2.10238058660864,1
35,39,Wooster,2023-08-31,2,Chromatic,Hat,1,1,3,0,1,3,LowerLeft,LightTurquiose,DarkBlue,DarkGray,DarkGreen,DarkGray,LowerLeft,DarkGray,0.67037037037037,0.730362195426645,1
35,39,Wooster,2023-08-31,3,Colors,LightPurple,1,1,3,0,1,3,UpperRight,Rabbit,UpArrow,Hat,Nail,Rabbit,UpperRight,Rabbit,0.418518518518519,1.33446434431278,1
35,39,Wooster,2023-08-31,4,Chromatic,Diamond,1,1,3,0,1,3,LowerLeft,DarkRed,DarkBlue,LightYellow,LightPurple,LightYellow,LowerLeft,LightYellow,0.434262948207171,1.18199505627171,1
35,39,Wooster,2023-08-31,5,Colors,DarkBlue,1,1,3,0,1,3,LowerRight,UpArrow,Nail,Bar,Diamond,Nail,LowerRight,Nail,0.352941176470588,1.54490292057434,1
35,39,Wooster,2023-08-31,6,Chromatic,Spade,1,1,3,0,1,3,UpperLeft,DarkBlue,LightPurple,LightYellow,LightTurquiose,LightTurquiose,UpperLeft,LightTurquiose,0.494071146245059,1.09095184590536,1
35,39,Wooster,2023-08-31,7,Colors,LightTurquiose,1,0,3,0,1,3,UpperLeft,Bar,Hat,Diamond,Spade,Spade,None,None,0.605263157894737,0.872761476724285,1
35,39,Wooster,2023-08-31,8,Colors,DarkGray,1,1,3,0,1,3,UpperRight,Hat,UpArrow,Rabbit,Bar,Hat,UpperRight,Hat,0.333333333333333,1.60547087045008,1
35,39,Wooster,2023-08-31,9,Chromatic,Bar,1,1,3,0,1,3,LowerRight,LightPurple,DarkGreen,DarkGray,DarkRed,DarkGreen,LowerRight,DarkGreen,0.542435424354244,0.95461532239206,1
35,39,Wooster,2023-08-31,10,Colors,LightTurquiose,1,0,3,0,1,3,UpperRight,Spade,Rabbit,Nail,Hat,Spade,None,None,0.344444444444444,2.52453746637908,1
35,39,Wooster,2023-08-31,11,Colors,LightPurple,1,1,3,0,1,3,UpperRight,Rabbit,Bar,UpArrow,Diamond,Rabbit,UpperRight,Rabbit,0.182156133828996,1.97058286834115,1
35,39,Wooster,2023-08-31,12,Colors,LightYellow,1,1,3,0,1,3,UpperLeft,Nail,UpArrow,Rabbit,Diamond,Diamond,UpperLeft,Diamond,0,14.0947415055128,1
35,39,Wooster,2023-08-31,13,Colors,LightTurquiose,1,0,3,0,1,3,UpperRight,Spade,Bar,Rabbit,UpArrow,Spade,LowerRight,Bar,0.185770750988142,18.6329601501278,1
35,39,Wooster,2023-08-31,14,Chromatic,Diamond,1,0,3,0,1,3,UpperRight,LightYellow,DarkRed,DarkBlue,LightPurple,LightYellow,None,None,0.350194552529183,2.77556104217296,1
35,39,Wooster,2023-08-31,15,Chromatic,Nail,1,0,3,0,1,3,UpperLeft,LightTurquiose,DarkRed,DarkGray,DarkBlue,DarkBlue,None,None,0.0259259259259259,25.2941770292873,1
