13,14,15,16,17,18,19,20,21,22,4,23,24,25,26,27,28,29,30,31,5,6,7,8,9,10,11,12
1.5819343638268,6.73537688194825,5.78235227329718,1.73093020959463,2.91549712796995,15.1163624609397,3.95255391478529,3.95624009079434,19.9137887286431,2.11460464327938,0.897782888944373,4.78194472751434,10.0864381409189,1.57618178955553,10.957081838006,3.79734195263228,14.4539153037937,2.68979309650427,21.2236049032202,12.7623202993721,0.747759424110117,1.40698381984378,0.741776275485597,1.16765738757869,1.53645417919676,3.24434553838236,7.85044292050689,2.65017148741147
0.484646689286221,0.511396356870625,1.64951244975554,3.85122547163119,1.40695157441817,19.7791414735235,0.666768759746124,9.35787707939887,9.82112614805922,2.74278639241364,1.29818334584216,3.97092974051655,5.19880441320068,0.99972841029227,0.647403987733503,1.17465636673434,10.6487142366125,1.50128811865836,2.23880245896797,2.86099284155962,0.538170233104029,1.71729996181244,0.788842103962335,8.76658261140359,0.755711343775844,0.718393696454018,8.69531457106431,1.80988157165082
0.41821143128119,0.452717981322817,1.36277833086268,3.73849100077656,1.98833237738647,9.35136476934121,1.8257372091016,4.63942040120681,5.37090585988214,2.70575360818843,0.927974689033113,3.13803828040445,1.31399617446012,0.741776275485597,2.64610288215945,1.09153442626077,3.23506329139978,2.43511335971452,6.6186299801072,2.3934790900811,0.701506444917289,0.93925332520393,0.433518539747562,0.60656890163347,0.751910844378927,0.615634693332848,10.7868630584996,0.995364795237579
0.522703938302288,0.439217338458038,1.05310339245234,2.39117142538,1.51430577209779,7.69130928309889,0.559081365048946,4.24409195399717,0.787860252569244,1.43621432697621,1.26992717364008,1.57768420792467,0.853148469355567,0.800451842114817,1.89081510251779,0.527147958253324,0.651024631099674,3.24137941162725,2.48005621463038,2.36556057153063,0.458383770502532,1.07040443929315,3.23854768663802,0.69967919487093,0.439217338458038,0.439217338458038,1.80115216940747,1.34834685706321
0.842314939447839,0.464049559682246,0.531306671623401,4.49986859117851,1.8808111529495,4.93643392986512,0.335703943686404,2.91202510302648,0.548895643494013,1.60654724055514,0.612837338681841,1.91328694510478,0.772454957196968,1.07579904125182,0.559081365048946,0.511396356870625,0.618143107939014,2.34244100515553,12.3122327184754,3.93816406377813,0.655170166773062,0.800451842114817,0.493026314976459,0.661216259236241,0.546546442391449,0.843612673278404,1.1244860395891,0.930029220351788
0.538170233104029,0.545574316159659,0.417156149190218,2.4190095404846,0.448220832400815,5.26395218827565,0.404571674399926,1.77775022759393,0.981294788301214,1.31034033354612,0.838702297337996,1.32441153290528,0.803177206192309,0.928099119364492,0.417156149190218,0.56502248038036,0.686298158180817,1.96551050031918,8.88581091330469,3.00899353284013,12.0428855490779,0.801553788388332,0.452717981322817,0.520284396772696,0.503555915529606,0.623331346684442,0.721507629836888,0.801002815251574
3.04445601529512,3.47244122175178,2.97448673993624,2.11309886180877,2.70671303265606,3.96374011394694,2.03958206740337,1.56465317625441,4.28163604432587,1.90468247661161,3.11862824921663,2.79717686387468,3.66676223335582,4.78044022259458,1.92145302009949,3.43063070623109,2.76513132540744,2.87909728770153,4.39654141172309,3.72259796337128,21.6868466443393,3.18860943820429,3.14676480696158,2.65505242565832,2.98113794676747,2.58658935895061,1.49833941720078,4.36773340808144
0.562921036651135,0.922890277228607,0.452717981322817,0.949516814796621,2.44477853133693,3.92466524331773,0.663289027072935,1.90520052724256,1.60090368422963,2.07516104344091,0.998852933398991,0.800451842114817,0.562921036651135,1.31034033354612,0.836228516920208,0.737220871979098,1.5817748961888,0.655170166773062,3.81302508256994,3.33104557118591,21.6868466443393,0.869139143184637,0.775337344685041,10.37379568182,0.503555915529606,0.459995373537398,0.511396356870625,1.11816273009789
0.470158311639115,0.849080611096827,0.559081365048946,1.24574827744292,0.58733656342375,4.58629998475986,0.60656890163347,1.04422785060285,0.980700823704123,1.60200563050315,1.26910572657868,0.946547329068776,0.409396479664501,1.84431590955142,0.785398071221175,0.800451842114817,1.46075879983833,2.55817912812303,4.30600354619476,2.87698618830526,21.6868466443393,0.542328946474105,0.401636810138784,0.60656890163347,0.41821143128119,0.478929130969346,0.604740049941558,1.02217080284886
