Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,ITIDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
18,22,Wooster,2023-04-06,1,Chromatic,Rabbit,1,1,3,0,1,3,UpperRight,LightPurple,LightBlue,LightYellow,LightGreen,LightPurple,UpperRight,LightPurple,0.464944649446494,7.91148229499355,1
18,22,Wooster,2023-04-06,2,Colors,LightGreen,1,0,3,0,1,3,UpperLeft,Diamond,Sawblade,Rabbit,Lock,Lock,UpperRight,Diamond,0.996296296296296,0.464672835590355,1
18,22,Wooster,2023-04-06,3,Colors,LightYellow,1,1,3,0,1,3,UpperLeft,Sawblade,Lock,Rabbit,Diamond,Diamond,UpperLeft,Diamond,0.440740740740741,1.46072439085329,1
18,22,Wooster,2023-04-06,4,Chromatic,Rabbit,1,1,3,0,1,3,LowerLeft,LightGreen,LightBlue,LightPurple,LightYellow,LightPurple,LowerLeft,LightPurple,0.718518518518519,0.51334966771096,1
18,22,Wooster,2023-04-06,5,Chromatic,Sawblade,1,1,3,0,1,3,LowerLeft,LightPurple,LightYellow,LightBlue,LightGreen,LightBlue,LowerLeft,LightBlue,0.533333333333333,0.694581561707655,1
18,22,Wooster,2023-04-06,6,Colors,LightYellow,1,1,3,0,1,3,LowerLeft,Lock,Rabbit,Diamond,Sawblade,Diamond,LowerLeft,Diamond,0.518518518518518,0.903157132667318,1
18,22,Wooster,2023-04-06,7,Colors,LightYellow,1,1,3,0,1,3,UpperLeft,Sawblade,Rabbit,Lock,Diamond,Diamond,UpperLeft,Diamond,0.251851851851852,1.46072439085329,1
18,22,Wooster,2023-04-06,8,Colors,LightBlue,1,0,3,0,1,3,LowerLeft,Diamond,Lock,Sawblade,Rabbit,Sawblade,LowerRight,Lock,0.692592592592593,0.51334966771096,1
18,22,Wooster,2023-04-06,9,Chromatic,Sawblade,1,1,3,0,1,3,UpperLeft,LightPurple,LightYellow,LightGreen,LightBlue,LightBlue,UpperLeft,LightBlue,0.77037037037037,0.51334966771096,1
18,22,Wooster,2023-04-06,10,Colors,LightBlue,1,0,3,0,1,3,LowerLeft,Rabbit,Diamond,Sawblade,Lock,Sawblade,UpperRight,Rabbit,0.448148148148148,2.54974515474273,1
18,22,Wooster,2023-04-06,11,Colors,LightBlue,1,1,3,0,1,3,LowerRight,Diamond,Sawblade,Lock,Rabbit,Sawblade,LowerRight,Sawblade,0.322222222222222,4.75052841852356,1
18,22,Wooster,2023-04-06,12,Chromatic,Rabbit,1,1,3,0,1,3,UpperLeft,LightBlue,LightYellow,LightGreen,LightPurple,LightPurple,UpperLeft,LightPurple,0.577777777777778,0.887959304695801,1
18,22,Wooster,2023-04-06,13,Colors,LightPurple,1,0,3,0,1,3,LowerRight,Lock,Rabbit,Diamond,Sawblade,Rabbit,None,None,0.859259259259259,0.575402379319106,1
18,22,Wooster,2023-04-06,14,Chromatic,Lock,1,1,3,0,1,3,UpperLeft,LightYellow,LightBlue,LightPurple,LightGreen,LightGreen,UpperLeft,LightGreen,0.481481481481481,1.12607189361353,1
18,22,Wooster,2023-04-06,15,Chromatic,Rabbit,1,1,3,0,1,3,UpperRight,LightPurple,LightBlue,LightGreen,LightYellow,LightPurple,UpperRight,LightPurple,0.792592592592593,0.730362195426645,1
18,22,Wooster,2023-04-06,16,Chromatic,Rabbit,1,1,3,0,1,3,LowerRight,LightGreen,LightPurple,LightBlue,LightYellow,LightPurple,LowerRight,LightPurple,0.811111111111111,0.51334966771096,1
18,22,Wooster,2023-04-06,17,Chromatic,Diamond,1,1,3,0,1,3,UpperLeft,LightBlue,LightGreen,LightPurple,LightYellow,LightYellow,UpperLeft,LightYellow,0.625925925925926,0.822344239426863,1
