Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,ITIDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
3,7,Wooster,2023-04-06,1,Chromatic,Diamond,1,1,3,0,1,3,UpperRight,LightYellow,LightGreen,DarkGray,DarkGreen,LightYellow,UpperRight,LightYellow,0.981481481481482,0.318727545463626,1
3,7,Wooster,2023-04-06,2,Chromatic,Diamond,1,1,3,0,1,3,UpperLeft,DarkGreen,DarkGray,LightGreen,LightYellow,LightYellow,UpperLeft,LightYellow,0.951672862453532,0.318727545463626,1
3,7,Wooster,2023-04-06,3,Chromatic,Hat,1,1,3,0,1,3,LowerLeft,LightGreen,LightYellow,DarkGray,DarkGreen,DarkGray,LowerLeft,DarkGray,0.625925925925926,0.494376738780643,1
3,7,Wooster,2023-04-06,4,Chromatic,Hat,1,1,3,0,1,3,UpperRight,DarkGray,DarkGreen,LightYellow,LightGreen,DarkGray,UpperRight,DarkGray,0.918518518518519,0.494376738780643,1
3,7,Wooster,2023-04-06,5,Colors,LightYellow,1,1,3,0,1,3,LowerRight,Lock,Diamond,Bar,Hat,Diamond,LowerRight,Diamond,0.651851851851852,0.494376738780643,1
3,7,Wooster,2023-04-06,6,Colors,DarkGreen,1,1,3,0,1,3,UpperRight,Bar,Diamond,Lock,Hat,Bar,UpperRight,Bar,0.866666666666667,0.318727545463626,1
3,7,Wooster,2023-04-06,7,Colors,DarkGreen,1,1,3,0,1,3,LowerLeft,Diamond,Hat,Bar,Lock,Bar,LowerLeft,Bar,0.688888888888889,0.51334966771096,1
3,7,Wooster,2023-04-06,8,Chromatic,Diamond,1,1,3,0,1,3,UpperLeft,LightGreen,DarkGreen,DarkGray,LightYellow,LightYellow,UpperLeft,LightYellow,0.92962962962963,0.436380738362143,1
3,7,Wooster,2023-04-06,9,Colors,LightYellow,1,1,3,0,1,3,LowerLeft,Lock,Hat,Diamond,Bar,Diamond,LowerLeft,Diamond,0.840740740740741,0.436380738362143,1
3,7,Wooster,2023-04-06,10,Colors,DarkGray,1,1,3,0,1,3,UpperRight,Hat,Diamond,Bar,Lock,Hat,UpperRight,Hat,0.6,0.654571107543214,1
3,7,Wooster,2023-04-06,11,Chromatic,Lock,1,1,3,0,1,3,UpperRight,LightGreen,DarkGreen,LightYellow,DarkGray,LightGreen,UpperRight,LightGreen,0.937037037037037,0.51334966771096,1
3,7,Wooster,2023-04-06,12,Chromatic,Lock,1,1,3,0,1,3,UpperRight,LightGreen,DarkGreen,DarkGray,LightYellow,LightGreen,UpperRight,LightGreen,0.533333333333333,0.872761476724285,1
3,7,Wooster,2023-04-06,13,Chromatic,Bar,1,1,3,0,1,3,UpperLeft,LightGreen,LightYellow,DarkGray,DarkGreen,DarkGreen,UpperLeft,DarkGreen,0.851851851851852,0.637455090927251,1
3,7,Wooster,2023-04-06,14,Chromatic,Lock,1,1,3,0,1,3,UpperRight,LightGreen,DarkGray,DarkGreen,LightYellow,LightGreen,UpperRight,LightGreen,0.551851851851852,0.872761476724285,1
3,7,Wooster,2023-04-06,15,Colors,DarkGray,1,1,3,0,1,3,UpperLeft,Lock,Diamond,Bar,Hat,Hat,UpperLeft,Hat,0.655555555555556,0.674576334625435,1
3,7,Wooster,2023-04-06,16,Colors,DarkGray,1,1,3,0,1,3,UpperRight,Hat,Diamond,Lock,Bar,Hat,UpperRight,Hat,0.733333333333333,0.654571107543214,1
3,7,Wooster,2023-04-06,17,Chromatic,Hat,1,1,3,0,1,3,LowerRight,LightGreen,DarkGray,DarkGreen,LightYellow,DarkGray,LowerRight,DarkGray,0.666666666666667,0.494376738780643,1
