Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,ITIDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
7,11,Wooster,2023-04-06,1,Colors,DarkGreen,1,1,3,0,1,3,UpperLeft,Hat,Sawblade,Spade,Bar,Bar,UpperLeft,Bar,0.47037037037037,1.13672631331058,0
7,11,Wooster,2023-04-06,2,Colors,LightBlue,1,0,3,0,1,3,UpperRight,Sawblade,Spade,Bar,Hat,Sawblade,LowerLeft,Bar,0.614814814814815,0.730362195426645,0
7,11,Wooster,2023-04-06,3,Colors,LightBlue,1,0,3,0,1,3,UpperRight,Sawblade,Spade,Bar,Hat,Sawblade,None,None,0.551851851851852,0.637455090927251,0
7,11,Wooster,2023-04-06,4,Chromatic,Sawblade,1,0,3,0,1,3,UpperLeft,LightTurquiose,DarkGreen,DarkGray,LightBlue,LightBlue,None,None,0.855555555555556,0.494376738780643,0
7,11,Wooster,2023-04-06,5,Colors,LightTurquiose,1,1,3,0,1,3,UpperRight,Spade,Sawblade,Hat,Bar,Spade,UpperRight,Spade,0.385185185185185,2.58942887848088,0
7,11,Wooster,2023-04-06,6,Chromatic,Sawblade,1,1,3,0,1,3,UpperRight,LightBlue,DarkGreen,DarkGray,LightTurquiose,LightBlue,UpperRight,LightBlue,0.914814814814815,0.318727545463626,0
7,11,Wooster,2023-04-06,7,Chromatic,Hat,1,1,3,0,1,3,UpperLeft,DarkGreen,LightTurquiose,LightBlue,DarkGray,DarkGray,UpperLeft,DarkGray,0.455555555555556,1.33340489375048,0
7,11,Wooster,2023-04-06,8,Chromatic,Hat,1,1,3,0,1,3,LowerRight,DarkGreen,DarkGray,LightTurquiose,LightBlue,DarkGray,LowerRight,DarkGray,0.32962962962963,4.88394104214529,0
7,11,Wooster,2023-04-06,9,Colors,LightTurquiose,1,1,3,0,1,3,LowerLeft,Bar,Hat,Spade,Sawblade,Spade,LowerLeft,Spade,0.574074074074074,0.730362195426645,0
7,11,Wooster,2023-04-06,10,Colors,LightBlue,1,0,3,0,1,3,LowerLeft,Spade,Bar,Sawblade,Hat,Sawblade,UpperRight,Spade,0.1,10.6929714139925,0
7,11,Wooster,2023-04-06,11,Chromatic,Bar,1,0,3,0,1,3,LowerRight,LightBlue,DarkGreen,DarkGray,LightTurquiose,DarkGreen,None,None,0.948148148148148,0.318727545463626,0
7,11,Wooster,2023-04-06,12,Chromatic,Bar,1,1,3,0,1,3,UpperRight,DarkGreen,LightBlue,LightTurquiose,DarkGray,DarkGreen,UpperRight,DarkGreen,0.576208178438662,0.694581561707655,0
7,11,Wooster,2023-04-06,13,Chromatic,Hat,1,1,3,0,1,3,UpperLeft,DarkGreen,LightBlue,LightTurquiose,DarkGray,DarkGray,UpperLeft,DarkGray,0.688888888888889,0.637455090927251,0
7,11,Wooster,2023-04-06,14,Colors,DarkGreen,1,1,3,0,1,3,LowerLeft,Spade,Sawblade,Bar,Hat,Bar,LowerLeft,Bar,0.403703703703704,1.89034238507817,0
7,11,Wooster,2023-04-06,15,Chromatic,Bar,1,0,3,0,1,3,UpperLeft,LightTurquiose,DarkGray,LightBlue,DarkGreen,DarkGreen,None,None,0.781481481481481,0.51334966771096,0
7,11,Wooster,2023-04-06,16,Chromatic,Sawblade,1,0,3,0,1,3,LowerLeft,,,,,,None,None,NaN,NaN,0
7,11,Wooster,2023-04-06,17,Chromatic,Sawblade,1,0,3,0,1,3,LowerRight,,,,,,None,None,NaN,NaN,0
