Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,ITIDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
1,5,Wooster,2023-04-06,1,Colors,DarkGreen,1,1,3,0,1,3,LowerLeft,Lock,Hat,Bar,Diamond,Bar,LowerLeft,Bar,0.933333333333333,0.318727545463626,1
1,5,Wooster,2023-04-06,2,Colors,LightGreen,1,1,3,0,1,3,LowerLeft,Bar,Diamond,Lock,Hat,Lock,LowerLeft,Lock,0.911111111111111,0.436380738362143,1
1,5,Wooster,2023-04-06,3,Chromatic,Lock,1,0,3,0,1,3,LowerRight,DarkGray,LightGreen,LightYellow,DarkGreen,LightGreen,UpperLeft,DarkGreen,0.614814814814815,0.494376738780643,1
1,5,Wooster,2023-04-06,4,Colors,LightGreen,1,1,3,0,1,3,UpperLeft,Bar,Diamond,Hat,Lock,Lock,UpperLeft,Lock,0.907407407407407,0.436380738362143,1
1,5,Wooster,2023-04-06,5,Chromatic,Bar,1,1,3,0,1,3,LowerRight,LightYellow,DarkGreen,LightGreen,DarkGray,DarkGreen,LowerRight,DarkGreen,0.619926199261993,0.494376738780643,1
1,5,Wooster,2023-04-06,6,Chromatic,Hat,1,1,3,0,1,3,UpperLeft,LightYellow,DarkGreen,LightGreen,DarkGray,DarkGray,UpperLeft,DarkGray,0.925925925925926,0.494376738780643,1
1,5,Wooster,2023-04-06,7,Chromatic,Bar,1,1,3,0,1,3,UpperRight,DarkGreen,DarkGray,LightYellow,LightGreen,DarkGreen,UpperRight,DarkGreen,0.625925925925926,0.694581561707655,1
1,5,Wooster,2023-04-06,8,Colors,LightGreen,1,1,3,0,1,3,LowerLeft,Hat,Bar,Lock,Diamond,Lock,LowerLeft,Lock,0.914814814814815,0.494376738780643,1
1,5,Wooster,2023-04-06,9,Colors,DarkGray,1,1,3,0,1,3,UpperLeft,Bar,Lock,Diamond,Hat,Hat,UpperLeft,Hat,0.955555555555556,0.51334966771096,1
1,5,Wooster,2023-04-06,10,Colors,LightGreen,1,1,3,0,1,3,UpperRight,Lock,Hat,Diamond,Bar,Lock,UpperRight,Lock,0.559259259259259,0.903157132667318,1
1,5,Wooster,2023-04-06,11,Colors,LightGreen,1,1,3,0,1,3,UpperRight,Lock,Diamond,Hat,Bar,Lock,UpperRight,Lock,0.925925925925926,0.637455090927251,1
1,5,Wooster,2023-04-06,12,Colors,LightYellow,1,1,3,0,1,3,LowerLeft,Hat,Bar,Diamond,Lock,Diamond,LowerLeft,Diamond,0.514814814814815,0.942764153785793,1
1,5,Wooster,2023-04-06,13,Colors,LightYellow,1,1,3,0,1,3,LowerRight,Hat,Diamond,Lock,Bar,Diamond,LowerRight,Diamond,0.925925925925926,0.51334966771096,1
1,5,Wooster,2023-04-06,14,Colors,LightGreen,1,1,3,0,1,3,UpperLeft,Bar,Diamond,Hat,Lock,Lock,UpperLeft,Lock,0.7,0.694581561707655,1
1,5,Wooster,2023-04-06,15,Chromatic,Hat,1,1,3,0,1,3,LowerLeft,LightYellow,DarkGreen,DarkGray,LightGreen,DarkGray,LowerLeft,DarkGray,0.922222222222222,0.51334966771096,1
1,5,Wooster,2023-04-06,16,Colors,DarkGray,1,1,3,0,1,3,LowerLeft,Lock,Diamond,Hat,Bar,Hat,LowerLeft,Hat,0.848148148148148,0.51334966771096,1
1,5,Wooster,2023-04-06,17,Colors,LightYellow,1,1,3,0,1,3,UpperRight,Diamond,Lock,Bar,Hat,Diamond,UpperRight,Diamond,0.433333333333333,2.1635818273885,1
