Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,ITIDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
10,17,Jeeves,2023-09-12,1,Chromatic,Rabbit,1,1,3,0,1,3,UpperRight,LightPurple,LightYellow,DarkGreen,DarkGray,LightPurple,UpperRight,LightPurple,0,8.34700379074607,1
10,17,Jeeves,2023-09-12,2,Chromatic,Hat,1,0,3,0,1,3,LowerRight,DarkBlue,DarkGray,DarkRed,LightPurple,DarkGray,UpperLeft,LightPurple,0.711111111111111,0.775219094950778,1
10,17,Jeeves,2023-09-12,3,Chromatic,Spade,1,1,3,0,1,3,UpperLeft,DarkGray,LightPurple,DarkGreen,LightTurquiose,LightTurquiose,UpperLeft,LightTurquiose,0.6309963099631,0.656820844713061,1
10,17,Jeeves,2023-09-12,4,Chromatic,Hat,1,0,3,0,1,3,LowerLeft,DarkRed,LightTurquiose,DarkGray,DarkBlue,DarkGray,UpperRight,DarkRed,0.944444444444444,0.510178220544479,1
10,17,Jeeves,2023-09-12,5,Colors,DarkBlue,1,1,3,0,1,3,UpperLeft,Hat,Bar,Rabbit,Nail,Nail,UpperLeft,Nail,0.57037037037037,0.672003564790347,1
10,17,Jeeves,2023-09-12,6,Colors,DarkGray,1,0,3,0,1,3,LowerRight,Nail,Hat,Bar,Spade,Hat,LowerLeft,Bar,0.966666666666667,0.472331782608364,1
10,17,Jeeves,2023-09-12,7,Chromatic,Nail,1,1,3,0,1,3,LowerRight,DarkGray,DarkBlue,DarkRed,LightTurquiose,DarkBlue,LowerRight,DarkBlue,0.618518518518518,0.800393667405884,1
10,17,Jeeves,2023-09-12,8,Chromatic,Diamond,1,0,3,0,1,3,UpperRight,LightYellow,LightTurquiose,DarkGray,LightPurple,LightYellow,UpperLeft,LightPurple,0.911111111111111,0.45081912293888,1
10,17,Jeeves,2023-09-12,9,Colors,LightTurquiose,1,1,3,0,1,3,LowerRight,Nail,Spade,Hat,Rabbit,Spade,LowerRight,Spade,0.951851851851852,0.604219483886044,1
10,17,Jeeves,2023-09-12,10,Colors,DarkRed,1,1,3,0,1,3,LowerRight,Nail,UpArrow,Spade,Diamond,UpArrow,LowerRight,UpArrow,0.466666666666667,1.18002086627109,1
