Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
9,9,Wooster,2023-01-09,1,Colors,DarkRed,1,0,2,0.166666666666667,0.833333333333333,LowerRight,Sawblade,UpArrow,Puzzle,Hourglass,UpArrow,None,None,0,10.2075350894092,0
9,9,Wooster,2023-01-09,2,Chromatic,Puzzle,1,0,2,0.166666666666667,0.833333333333333,LowerLeft,LightYellow,LightBlue,DarkPurple,LightRed,DarkPurple,UpperLeft,LightRed,0.25414364640884,4.63577078521141,0
9,9,Wooster,2023-01-09,3,Achromatic,House,1,1,2,0.166666666666667,0.833333333333333,UpperLeft,Star,Heart,Acorn,House,House,UpperLeft,House,0.522222222222222,0.911527444122747,0
9,9,Wooster,2023-01-09,4,Colors,DarkPurple,1,0,2,0.166666666666667,0.833333333333333,UpperRight,Puzzle,Lock,Spade,Rabbit,Puzzle,None,None,0.265193370165746,1.66930914098369,0
9,9,Wooster,2023-01-09,5,Chromatic,Spike,1,0,2,0.166666666666667,0.833333333333333,LowerLeft,LightGray,DarkRed,DarkYellow,LightYellow,DarkYellow,None,None,0.302197802197802,3.98253148272736,0
9,9,Wooster,2023-01-09,6,Achromatic,Heart,1,0,2,0.166666666666667,0.833333333333333,LowerLeft,Chevron,House,Heart,Tie,Heart,None,None,0.270718232044199,7.79082851336938,0
9,9,Wooster,2023-01-09,7,Colors,DarkBlue,1,0,2,0.166666666666667,0.833333333333333,UpperRight,Nail,Lock,Bar,UpArrow,Nail,None,None,0,10.2075350894092,0
9,9,Wooster,2023-01-09,8,Chromatic,Sawblade,1,0,2,0.166666666666667,0.833333333333333,LowerRight,DarkPurple,LightBlue,DarkTurquiose,DarkBlue,LightBlue,None,None,0,10.2075350894092,0
9,9,Wooster,2023-01-09,9,Achromatic,Jellyfish,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,Crowbar,House,Heart,Jellyfish,Jellyfish,None,None,0,10.2075350894092,0
9,9,Wooster,2023-01-09,10,Colors,DarkGreen,1,0,2,0.166666666666667,0.833333333333333,LowerLeft,,,,,,None,None,NaN,NaN,0
9,9,Wooster,2023-01-09,11,Chromatic,Rabbit,1,0,2,0.166666666666667,0.833333333333333,LowerRight,,,,,,None,None,NaN,NaN,0
9,9,Wooster,2023-01-09,12,Achromatic,Acorn,1,0,2,0.166666666666667,0.833333333333333,LowerRight,,,,,,None,None,NaN,NaN,0
9,9,Wooster,2023-01-09,13,Colors,LightGray,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,,,,,,None,None,NaN,NaN,0
9,9,Wooster,2023-01-09,14,Chromatic,Bar,1,0,2,0.166666666666667,0.833333333333333,LowerRight,,,,,,None,None,NaN,NaN,0
9,9,Wooster,2023-01-09,15,Achromatic,Chevron,1,0,2,0.166666666666667,0.833333333333333,LowerLeft,,,,,,None,None,NaN,NaN,0
9,9,Wooster,2023-01-09,16,Colors,LightBlue,1,0,2,0.166666666666667,0.833333333333333,LowerRight,,,,,,None,None,NaN,NaN,0
9,9,Wooster,2023-01-09,17,Chromatic,Dodecagon,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,,,,,,None,None,NaN,NaN,0
9,9,Wooster,2023-01-09,18,Achromatic,Stickyhand,1,0,2,0.166666666666667,0.833333333333333,LowerLeft,,,,,,None,None,NaN,NaN,0
9,9,Wooster,2023-01-09,19,Colors,DarkGray,1,0,2,0.166666666666667,0.833333333333333,LowerLeft,,,,,,None,None,NaN,NaN,0
9,9,Wooster,2023-01-09,20,Chromatic,Lock,1,0,2,0.166666666666667,0.833333333333333,UpperRight,,,,,,None,None,NaN,NaN,0
9,9,Wooster,2023-01-09,21,Achromatic,Crowbar,1,0,2,0.166666666666667,0.833333333333333,LowerLeft,,,,,,None,None,NaN,NaN,0
9,9,Wooster,2023-01-09,22,Colors,LightTurquiose,1,0,2,0.166666666666667,0.833333333333333,LowerRight,,,,,,None,None,NaN,NaN,0
9,9,Wooster,2023-01-09,23,Chromatic,UpArrow,1,0,2,0.166666666666667,0.833333333333333,LowerLeft,,,,,,None,None,NaN,NaN,0
9,9,Wooster,2023-01-09,24,Achromatic,Pacman,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,,,,,,None,None,NaN,NaN,0
9,9,Wooster,2023-01-09,25,Colors,DarkYellow,1,0,2,0.166666666666667,0.833333333333333,UpperRight,,,,,,None,None,NaN,NaN,0
9,9,Wooster,2023-01-09,26,Chromatic,Venn,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,,,,,,None,None,NaN,NaN,0
9,9,Wooster,2023-01-09,27,Achromatic,LeftArrow,1,0,2,0.166666666666667,0.833333333333333,LowerLeft,,,,,,None,None,NaN,NaN,0
9,9,Wooster,2023-01-09,28,Colors,LightPurple,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,,,,,,None,None,NaN,NaN,0
9,9,Wooster,2023-01-09,29,Chromatic,Hat,1,0,2,0.166666666666667,0.833333333333333,UpperRight,,,,,,None,None,NaN,NaN,0
9,9,Wooster,2023-01-09,30,Achromatic,Star,1,0,2,0.166666666666667,0.833333333333333,LowerRight,,,,,,None,None,NaN,NaN,0
9,9,Wooster,2023-01-09,31,Colors,DarkTurquiose,1,0,2,0.166666666666667,0.833333333333333,LowerRight,,,,,,None,None,NaN,NaN,0
9,9,Wooster,2023-01-09,32,Chromatic,Spade,1,0,2,0.166666666666667,0.833333333333333,LowerLeft,,,,,,None,None,NaN,NaN,0
9,9,Wooster,2023-01-09,33,Achromatic,Bell,1,0,2,0.166666666666667,0.833333333333333,LowerRight,,,,,,None,None,NaN,NaN,0
9,9,Wooster,2023-01-09,34,Colors,LightRed,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,,,,,,None,None,NaN,NaN,0
9,9,Wooster,2023-01-09,35,Chromatic,Diamond,1,0,2,0.166666666666667,0.833333333333333,LowerLeft,,,,,,None,None,NaN,NaN,0
9,9,Wooster,2023-01-09,36,Achromatic,Gem,1,0,2,0.166666666666667,0.833333333333333,LowerLeft,,,,,,None,None,NaN,NaN,0
9,9,Wooster,2023-01-09,37,Colors,LightYellow,1,0,2,0.166666666666667,0.833333333333333,LowerLeft,,,,,,None,None,NaN,NaN,0
9,9,Wooster,2023-01-09,38,Chromatic,Hourglass,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,,,,,,None,None,NaN,NaN,0
9,9,Wooster,2023-01-09,39,Achromatic,Ditto,1,0,2,0.166666666666667,0.833333333333333,LowerLeft,,,,,,None,None,NaN,NaN,0
9,9,Wooster,2023-01-09,40,Colors,LightGreen,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,,,,,,None,None,NaN,NaN,0
9,9,Wooster,2023-01-09,41,Chromatic,Nail,1,0,2,0.166666666666667,0.833333333333333,LowerLeft,,,,,,None,None,NaN,NaN,0
9,9,Wooster,2023-01-09,42,Achromatic,Tie,1,0,2,0.166666666666667,0.833333333333333,LowerLeft,,,,,,None,None,NaN,NaN,0
