Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
11,11,Wooster,2023-01-09,1,Chromatic,Rabbit,1,1,2,0.166666666666667,0.833333333333333,UpperLeft,DarkTurquiose,LightTurquiose,DarkRed,LightPurple,LightPurple,UpperLeft,LightPurple,0.830508474576271,0.4826363419922,1
11,11,Wooster,2023-01-09,2,Colors,DarkPurple,1,1,2,0.166666666666667,0.833333333333333,LowerRight,Spade,Puzzle,Nail,Hourglass,Puzzle,LowerRight,Puzzle,0.453038674033149,1.20316194170637,1
11,11,Wooster,2023-01-09,3,Achromatic,Heart,1,1,2,0.166666666666667,0.833333333333333,LowerRight,House,Heart,LeftArrow,Acorn,Heart,LowerRight,Heart,0.410112359550562,1.09886899010084,1
11,11,Wooster,2023-01-09,4,Chromatic,Nail,1,1,2,0.166666666666667,0.833333333333333,LowerLeft,LightYellow,DarkRed,DarkBlue,LightGray,DarkBlue,LowerLeft,DarkBlue,0.723756906077348,0.750830592033973,1
11,11,Wooster,2023-01-09,5,Colors,DarkGreen,1,1,2,0.166666666666667,0.833333333333333,UpperRight,Bar,Spike,Rabbit,Venn,Bar,UpperRight,Bar,0.486187845303867,1.01433713809974,1
11,11,Wooster,2023-01-09,6,Achromatic,Acorn,1,1,2,0.166666666666667,0.833333333333333,LowerRight,Ditto,Acorn,Crowbar,Gem,Acorn,LowerRight,Acorn,0.405555555555556,1.13658695165216,1
11,11,Wooster,2023-01-09,7,Chromatic,Bar,1,0,2,0.166666666666667,0.833333333333333,LowerLeft,LightRed,LightYellow,DarkGreen,DarkYellow,DarkGreen,UpperLeft,DarkYellow,0.955056179775281,0.408125689497793,1
11,11,Wooster,2023-01-09,8,Colors,DarkRed,1,1,2,0.166666666666667,0.833333333333333,LowerLeft,Spike,Spade,UpArrow,Sawblade,UpArrow,LowerLeft,UpArrow,0.342541436464088,1.62903986184452,1
11,11,Wooster,2023-01-09,9,Achromatic,Pacman,1,1,2,0.166666666666667,0.833333333333333,UpperRight,Pacman,Jellyfish,Star,Crowbar,Pacman,UpperRight,Pacman,0.342541436464088,1.17098122461735,1
11,11,Wooster,2023-01-09,10,Chromatic,Spike,1,0,2,0.166666666666667,0.833333333333333,LowerRight,DarkGreen,DarkYellow,LightRed,LightGreen,DarkYellow,UpperRight,DarkGreen,0.823204419889503,0.4752556601388,1
11,11,Wooster,2023-01-09,11,Colors,LightGreen,1,0,2,0.166666666666667,0.833333333333333,LowerLeft,Spike,Puzzle,Lock,Rabbit,Lock,None,None,0.494505494505495,1.02640948540115,1
11,11,Wooster,2023-01-09,12,Achromatic,Stickyhand,1,1,2,0.166666666666667,0.833333333333333,UpperLeft,Acorn,Ditto,Heart,Stickyhand,Stickyhand,UpperLeft,Stickyhand,0.510989010989011,0.838043025087238,1
11,11,Wooster,2023-01-09,13,Chromatic,Sawblade,1,1,2,0.166666666666667,0.833333333333333,LowerRight,DarkGreen,LightBlue,LightRed,LightGreen,LightBlue,LowerRight,LightBlue,0.638888888888889,0.515525014276148,1
11,11,Wooster,2023-01-09,14,Colors,LightGray,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,Nail,Spike,Sawblade,Venn,Venn,UpperRight,Nail,0.51123595505618,0.940005492644946,1
