14,15,16,17,21,22,23,24,25,5,6,7,8,9,10,11,12,13
0.761363636363636,0,0.363636363636364,0.136363636363636,0.170454545454545,0,0,0.113636363636364,0.0681818181818182,0.602272727272727,0.454545454545455,0.477272727272727,0.556818181818182,0.5,0.556818181818182,0.454545454545455,0.0568181818181818,0.147727272727273
0.811111111111111,0,0.588888888888889,0,0,0.0222222222222222,0,0.222222222222222,0.0111111111111111,0.633333333333333,0.744444444444444,0.733333333333333,0.707865168539326,0.322222222222222,0.370786516853933,0.388888888888889,0.0444444444444444,0.144444444444444
0.644444444444444,0.222222222222222,0.355555555555556,0.0444444444444444,0,0.0444444444444444,0,0.588888888888889,0.0898876404494382,0.744444444444444,0.755555555555556,0.711111111111111,0.788888888888889,0.622222222222222,0.255555555555556,0.477777777777778,0.188888888888889,0.0111111111111111
0.277777777777778,0.7,0.477777777777778,0.191011235955056,0,0,0,0.122222222222222,0.177777777777778,0.730337078651685,0.640449438202247,0.662921348314607,0.655555555555556,0.688888888888889,0.4,0.566666666666667,0.202247191011236,0.0555555555555556
0.9,0.533333333333333,0.377777777777778,0.611111111111111,0,0.0112359550561798,0.566666666666667,0.5,0.411111111111111,0.722222222222222,0.688888888888889,0.588888888888889,0.722222222222222,0.677777777777778,0.733333333333333,0.755555555555556,0.269662921348315,0.0555555555555556
0.877777777777778,0.722222222222222,0.255555555555556,0.288888888888889,0,0.244444444444444,0.622222222222222,0.808988764044944,0.438202247191011,0.811111111111111,0.577777777777778,0.722222222222222,0.566666666666667,0.588888888888889,0.588888888888889,0.8,0.3,0.922222222222222
0.0777777777777778,0.1,0.0777777777777778,0.1,0.0555555555555556,0.0444444444444444,0.0786516853932584,0.0555555555555556,0.111111111111111,0.247191011235955,0.455555555555556,0.166666666666667,0.188888888888889,0.1,0.177777777777778,0.0444444444444444,0.0444444444444444,0.0898876404494382
0.366666666666667,0.188888888888889,0.244444444444444,0.0888888888888889,0.134831460674157,0.344444444444444,0.366666666666667,0.522222222222222,0.0777777777777778,0.622222222222222,0.877777777777778,0.655555555555556,0.666666666666667,0.2,0.3,0.155555555555556,0.0674157303370786,0.155555555555556
0.188888888888889,0.233333333333333,0.404494382022472,0,0.322222222222222,0.288888888888889,0.8,0.888888888888889,0.3,0.855555555555556,0.622222222222222,0.622222222222222,0.685393258426966,0.522222222222222,0.266666666666667,0.6,0.0222222222222222,0.522222222222222
0.366666666666667,0.144444444444444,0.866666666666667,0,0.222222222222222,0.455555555555556,0.344444444444444,0.411111111111111,0.411111111111111,0.622222222222222,0.277777777777778,0.766666666666667,0.722222222222222,0.711111111111111,0.266666666666667,0.865168539325843,0.233333333333333,0.8
0.766666666666667,0.322222222222222,0.666666666666667,0,0.772727272727273,0.466666666666667,0.477777777777778,0.5,0.366666666666667,0.688888888888889,0.677777777777778,0.786516853932584,0.544444444444444,0.561797752808989,0.311111111111111,0.866666666666667,0.355555555555556,0.644444444444444
0.866666666666667,0.522222222222222,0.8,0,0.788888888888889,0.2,0.2,0.344444444444444,0,0.844444444444444,0.622222222222222,0.755555555555556,0.611111111111111,0.644444444444444,0.566666666666667,0.655555555555556,0.7,0.877777777777778
0.744444444444444,0.677777777777778,0.833333333333333,0.477777777777778,0.788888888888889,0.311111111111111,0.5,0.422222222222222,0.488888888888889,0.811111111111111,0.744444444444444,0.7,0.688888888888889,0.655555555555556,0.622222222222222,0.811111111111111,0.528089887640449,0.744444444444444
0.0674157303370786,0.0786516853932584,0.0674157303370786,0.211111111111111,0.0777777777777778,0.0444444444444444,0.0777777777777778,0.0666666666666667,0.0111111111111111,0.5,0.0777777777777778,0.311111111111111,0.0777777777777778,0.111111111111111,0.3,0.0333333333333333,0.0777777777777778,0.188888888888889
0.122222222222222,0,0.366666666666667,0.611111111111111,0.344444444444444,0,0.744444444444444,0.511111111111111,0.122222222222222,0.722222222222222,0.722222222222222,0.744444444444444,0.711111111111111,0.775280898876405,0.606741573033708,0.5,0.0777777777777778,0.865168539325843
0.0555555555555556,0.111111111111111,0.422222222222222,0.577777777777778,0.333333333333333,0.122222222222222,0.808988764044944,0.855555555555556,0.157303370786517,0.611111111111111,0.777777777777778,0.766666666666667,0.822222222222222,0.422222222222222,0.488888888888889,0.744444444444444,0.233333333333333,0.955555555555556
0.277777777777778,0.921348314606742,0.314606741573034,0.466666666666667,0.211111111111111,0.322222222222222,0.344444444444444,0.744444444444444,0.0333333333333333,0.755555555555556,0.933333333333333,0.584269662921348,0.655555555555556,0.666666666666667,0.366666666666667,0.522222222222222,0.377777777777778,0.744444444444444
0.111111111111111,0.811111111111111,0.388888888888889,0.733333333333333,0.622222222222222,0.833333333333333,0.833333333333333,0.733333333333333,0.0555555555555556,0.688888888888889,0.911111111111111,0.5,0.733333333333333,0.922222222222222,0.633333333333333,0.7,0.555555555555556,0.876404494382023
0.522222222222222,0.933333333333333,0.7,0.775280898876405,0.866666666666667,0.9,0.744444444444444,0.577777777777778,0.455555555555556,0.911111111111111,0.722222222222222,0.733333333333333,0.844444444444444,0.822222222222222,0.466666666666667,0.744444444444444,0.355555555555556,0.666666666666667
0.322222222222222,0.544444444444444,0.8,0.866666666666667,0.866666666666667,0.744444444444444,0.577777777777778,0.584269662921348,0.1,0.777777777777778,0.876404494382023,0.777777777777778,0.811111111111111,0.788888888888889,0.6,0.741573033707865,0.6,0.877777777777778
0.188888888888889,0.0333333333333333,0.1,0.0898876404494382,0.111111111111111,0.111111111111111,0.0666666666666667,0.122222222222222,0.0333333333333333,0.255555555555556,0.277777777777778,0.122222222222222,0.191011235955056,0.166666666666667,0.122222222222222,0.122222222222222,0.0111111111111111,0.0888888888888889
0.688888888888889,0.157303370786517,0.6,0.522222222222222,0.202247191011236,0.2,0.144444444444444,0.0888888888888889,0.355555555555556,0.411111111111111,0.811111111111111,0.733333333333333,0.444444444444444,0.711111111111111,0.466666666666667,0.288888888888889,0.0666666666666667,0.611111111111111
0.662921348314607,0.0666666666666667,0.722222222222222,0.404494382022472,0.355555555555556,0,0.0111111111111111,0.888888888888889,0.133333333333333,0.584269662921348,0.811111111111111,0.685393258426966,0.833333333333333,0.777777777777778,0.355555555555556,0.588888888888889,0.166666666666667,0.775280898876405
0.466666666666667,0.933333333333333,0.8,0.455555555555556,0.677777777777778,0.422222222222222,0,0.933333333333333,0.255555555555556,0.766666666666667,0.730337078651685,0.722222222222222,0.766666666666667,0.555555555555556,0.566666666666667,0.655555555555556,0.266666666666667,0.8
0.922222222222222,0.755555555555556,0.730337078651685,0.766666666666667,0.633333333333333,0.766666666666667,0.544444444444444,0.808988764044944,0.466666666666667,0.611111111111111,0.9,0.622222222222222,0.822222222222222,0.775280898876405,0.544444444444444,0.8,0.388888888888889,0.788888888888889
0.820224719101124,0.744444444444444,0.722222222222222,0.811111111111111,0.677777777777778,0.177777777777778,0.922222222222222,0.8,0.466666666666667,0.877777777777778,0.766666666666667,0.777777777777778,0.566666666666667,0.722222222222222,0.655555555555556,0.822222222222222,0.633333333333333,0.911111111111111
0.711111111111111,0.722222222222222,0.922222222222222,0.766666666666667,0.555555555555556,0,0.366666666666667,0.566666666666667,0.555555555555556,0.866666666666667,0.711111111111111,0.711111111111111,0.766666666666667,0.8,0.577777777777778,0.766666666666667,0.633333333333333,0.844444444444444
0.322222222222222,0.177777777777778,0.111111111111111,0.155555555555556,0.166666666666667,0.133333333333333,0.133333333333333,0.0888888888888889,0.0333333333333333,0.288888888888889,0.333333333333333,0.355555555555556,0.122222222222222,0.377777777777778,0.355555555555556,0.0888888888888889,0.133333333333333,0.1
0.311111111111111,0.3,0.611111111111111,0.2,0.544444444444444,0.555555555555556,0.944444444444444,0.888888888888889,0,0.788888888888889,0.855555555555556,0.7,0.788888888888889,0.611111111111111,0.6,0.244444444444444,0.449438202247191,0.811111111111111
0.555555555555556,0.577777777777778,0.744444444444444,0.311111111111111,0.788888888888889,0.0777777777777778,0.842696629213483,0.876404494382023,0.0111111111111111,0.777777777777778,0.719101123595506,0.744444444444444,0.477777777777778,0.588888888888889,0.2,0.6,0.422222222222222,0.887640449438202
0.777777777777778,0.744444444444444,0.822222222222222,0.166666666666667,0.933333333333333,0.588888888888889,0.755555555555556,0.844444444444444,0.2,0.822222222222222,0.788888888888889,0.711111111111111,0.651685393258427,0.577777777777778,0.344444444444444,0.655555555555556,0.617977528089888,0.933333333333333
0.677777777777778,0.544444444444444,0.766666666666667,0.633333333333333,0.911111111111111,0.177777777777778,0.988888888888889,0.444444444444444,0.333333333333333,0.629213483146067,0.822222222222222,0.722222222222222,0.677777777777778,0.711111111111111,0.4,0.688888888888889,0.488888888888889,0.8
0.655555555555556,0.788888888888889,0.777777777777778,0.722222222222222,0.866666666666667,0,0.833333333333333,0.688888888888889,0.422222222222222,0.766666666666667,0.611111111111111,0.888888888888889,0.755555555555556,0.666666666666667,0.444444444444444,0.730337078651685,0.4,0.944444444444444
0.788888888888889,0.511111111111111,0.876404494382023,0.555555555555556,0.677777777777778,0.6,1,0.511111111111111,0.322222222222222,0.811111111111111,0.833333333333333,0.633333333333333,0.595505617977528,0.822222222222222,0.404494382022472,0.766666666666667,0.744444444444444,0.7
0.133333333333333,0.111111111111111,0.222222222222222,0.133333333333333,0.123595505617978,0.0666666666666667,0.144444444444444,0.166666666666667,0.0333333333333333,0.177777777777778,0.322222222222222,0.244444444444444,0.177777777777778,0.166666666666667,0.0666666666666667,0.0666666666666667,0.288888888888889,0.269662921348315
0.855555555555556,0.382022471910112,0.722222222222222,0.877777777777778,0.288888888888889,0.0112359550561798,0.244444444444444,0.766666666666667,0.488888888888889,0.8,0.662921348314607,0.733333333333333,0.6,0.688888888888889,0.0333333333333333,0.355555555555556,0.777777777777778,0.922222222222222
0.711111111111111,0.711111111111111,0.733333333333333,0.4,0.622222222222222,0.566666666666667,0.266666666666667,0.788888888888889,0.322222222222222,0.711111111111111,0.888888888888889,0.755555555555556,0.6,0.733333333333333,0.211111111111111,0.444444444444444,0.566666666666667,0.877777777777778
0.866666666666667,0.711111111111111,0.122222222222222,0.566666666666667,0.755555555555556,0.844444444444444,0.911111111111111,0.644444444444444,0.233333333333333,0.6,0.5,0.577777777777778,0.644444444444444,0.711111111111111,0.533333333333333,0.733333333333333,0.666666666666667,0.555555555555556
0.865168539325843,0.722222222222222,0.566666666666667,0.455555555555556,0.766666666666667,0.655555555555556,0.388888888888889,0.877777777777778,0.157303370786517,0.752808988764045,0.855555555555556,0.744444444444444,0.9,0.644444444444444,0.588888888888889,0.5,0.566666666666667,0.8
0.733333333333333,0.722222222222222,0.822222222222222,0.255555555555556,0.866666666666667,0.411111111111111,0.466666666666667,0,0.233333333333333,0.8,0.911111111111111,0.741573033707865,0.511111111111111,0.811111111111111,0.333333333333333,0.677777777777778,0.8,0.755555555555556
0.622222222222222,0.888888888888889,0.865168539325843,0.325842696629214,0.355555555555556,0.488888888888889,0.177777777777778,0.388888888888889,0.322222222222222,0.876404494382023,0.9,0.766666666666667,0.811111111111111,0.7,0.455555555555556,0.633333333333333,0.566666666666667,0.911111111111111
0.211111111111111,0.133333333333333,0.0666666666666667,0.0777777777777778,0.0333333333333333,0.0444444444444444,0.0222222222222222,0.255555555555556,0.133333333333333,0.244444444444444,0.377777777777778,0.144444444444444,0.3,0.0777777777777778,0.266666666666667,0.122222222222222,0.123595505617978,0.0444444444444444
0.755555555555556,0.8,0.777777777777778,0.677777777777778,0.188888888888889,0.0333333333333333,0.622222222222222,0.944444444444444,0.111111111111111,0.766666666666667,0.685393258426966,0.355555555555556,0.8,0.633333333333333,0.222222222222222,0.511111111111111,0.222222222222222,0.844444444444444
0.355555555555556,0.766666666666667,0.888888888888889,0.9,0.333333333333333,0.266666666666667,0.555555555555556,0.944444444444444,0,0.622222222222222,0.744444444444444,0.6,0.685393258426966,0.666666666666667,0.355555555555556,0.555555555555556,0.466666666666667,0.844444444444444
0.777777777777778,0.333333333333333,0.922222222222222,0.944444444444444,0.766666666666667,0.573033707865168,0.833333333333333,0.833333333333333,0.177777777777778,0.755555555555556,0.633333333333333,0.788888888888889,0.677777777777778,0.617977528089888,0.188888888888889,0.655555555555556,0.455555555555556,0.611111111111111
0.955555555555556,0.666666666666667,0.911111111111111,0.8,0.555555555555556,0.933333333333333,0.922222222222222,0.522222222222222,0.177777777777778,0.707865168539326,0.733333333333333,0.722222222222222,0.577777777777778,0.755555555555556,0.5,0.666666666666667,0.322222222222222,0.511111111111111
0.944444444444444,0.8,0.844444444444444,0.404494382022472,0.488888888888889,0.844444444444444,0.662921348314607,0.866666666666667,0.122222222222222,0.644444444444444,0.6,0.674157303370786,0.677777777777778,0.733333333333333,0.777777777777778,0.822222222222222,0.303370786516854,0.877777777777778
0.844444444444444,0.855555555555556,0.9,0.855555555555556,0.377777777777778,0.9,0.777777777777778,0.844444444444444,0.433333333333333,0.8,0.533333333333333,0.744444444444444,0.662921348314607,0.611111111111111,0.707865168539326,0.677777777777778,0.511111111111111,0.655555555555556
0.155555555555556,0.157303370786517,0.166666666666667,0.377777777777778,0.1,0.166666666666667,0.146067415730337,0.211111111111111,0,0.111111111111111,0.2,0.166666666666667,0.188888888888889,0.211111111111111,0.333333333333333,0.155555555555556,0.0777777777777778,0.222222222222222
0.730337078651685,0.177777777777778,0.707865168539326,0.3,0.777777777777778,0.2,0.277777777777778,0.0444444444444444,0.0222222222222222,0.533333333333333,0.8,0.566666666666667,0.822222222222222,0.933333333333333,0.5,0.166666666666667,0.477777777777778,0.866666666666667
0.488888888888889,0.640449438202247,0.511111111111111,0.744444444444444,0.877777777777778,0.233333333333333,0.133333333333333,0.921348314606742,0,0.511111111111111,0.855555555555556,0.855555555555556,0.633333333333333,0.811111111111111,0.3,0.211111111111111,0.5,0.688888888888889
0.711111111111111,0.8,0.666666666666667,0.266666666666667,0.488888888888889,0.244444444444444,0.144444444444444,0.988888888888889,0.355555555555556,0.733333333333333,0.766666666666667,0.611111111111111,0.522222222222222,0.522222222222222,0.466666666666667,0.3,0.388888888888889,0.622222222222222
0.744444444444444,0.633333333333333,0.466666666666667,0.3,0.688888888888889,0.144444444444444,0.644444444444444,0.977777777777778,0.311111111111111,0.820224719101124,0.811111111111111,0.7,0.688888888888889,0.522222222222222,0.566666666666667,0.422222222222222,0.544444444444444,0.844444444444444
0.688888888888889,0.433333333333333,0.322222222222222,0.144444444444444,0.911111111111111,0.0786516853932584,0.722222222222222,0.533333333333333,0.266666666666667,0.855555555555556,0.722222222222222,0.722222222222222,0.811111111111111,0.477777777777778,0.444444444444444,0.522222222222222,0.5,0.355555555555556
0.853932584269663,0.588888888888889,0.722222222222222,0.122222222222222,0.888888888888889,0.222222222222222,0.3,0.944444444444444,0.522222222222222,0.844444444444444,0.685393258426966,0.688888888888889,0.577777777777778,0.533333333333333,0.455555555555556,0.711111111111111,0.677777777777778,0.644444444444444
0.177777777777778,0.0444444444444444,0.166666666666667,0.0888888888888889,0.179775280898876,0,0.122222222222222,0.202247191011236,0.122222222222222,0.266666666666667,0.133333333333333,0.333333333333333,0.511111111111111,0.255555555555556,0.2,0.134831460674157,0.0555555555555556,0.155555555555556
0.522222222222222,0.688888888888889,0.0674157303370786,0.2,0.511111111111111,0.588888888888889,0.123595505617978,0.533333333333333,0.0111111111111111,0.677777777777778,0.711111111111111,0.866666666666667,0.707865168539326,0.755555555555556,0.211111111111111,0.333333333333333,0.269662921348315,0.51685393258427
0.711111111111111,0.8,0.377777777777778,0,0.788888888888889,0.577777777777778,0.477777777777778,0.344444444444444,0.0111111111111111,0.755555555555556,0.666666666666667,0.722222222222222,0.688888888888889,0.866666666666667,0.191011235955056,0.655555555555556,0.3,0.822222222222222
0.922222222222222,0.577777777777778,0.511111111111111,0.0333333333333333,0.966666666666667,0.5,0.255555555555556,0.377777777777778,0.0444444444444444,0.766666666666667,0.844444444444444,0.788888888888889,0.766666666666667,0.4,0.333333333333333,0.5,0.366666666666667,0.833333333333333
0.922222222222222,0.3,0.766666666666667,0.233333333333333,0.866666666666667,0.922222222222222,0.1,0.933333333333333,0.288888888888889,0.833333333333333,0.866666666666667,0.644444444444444,0.488888888888889,0.577777777777778,0.488888888888889,0.522222222222222,0.344444444444444,0.844444444444444
0.466666666666667,0.466666666666667,0.666666666666667,0.0888888888888889,0.677777777777778,0.9,0.477777777777778,0.741573033707865,0.122222222222222,0.733333333333333,0.766666666666667,0.7,0.7,0.755555555555556,0.322222222222222,0.677777777777778,0.4,0.911111111111111
0.8,0.855555555555556,0.8,0.522222222222222,0.833333333333333,0.366666666666667,0.811111111111111,0.544444444444444,0.233333333333333,0.644444444444444,0.755555555555556,0.688888888888889,0.611111111111111,0.377777777777778,0.606741573033708,0.511111111111111,0.168539325842697,0.844444444444444
0.133333333333333,0.244444444444444,0.211111111111111,0.1,0.166666666666667,0,0.177777777777778,0.155555555555556,0.0337078651685393,0.355555555555556,0.2,0.177777777777778,0.311111111111111,0.255555555555556,0.0777777777777778,0.111111111111111,0.0555555555555556,0.111111111111111
0.155555555555556,0.788888888888889,0.744444444444444,0.2,0.188888888888889,0.722222222222222,0,0.255555555555556,0.133333333333333,0.855555555555556,0.677777777777778,0.696629213483146,0.555555555555556,0.311111111111111,0.322222222222222,0.488888888888889,0.0666666666666667,0.777777777777778
0.438202247191011,0.7,0.755555555555556,0.355555555555556,0.438202247191011,0.606741573033708,0.2,0.822222222222222,0.244444444444444,0.355555555555556,0.588888888888889,0.566666666666667,0.6,0.488888888888889,0.122222222222222,0.764044943820225,0.5,0.988888888888889
0.566666666666667,0.666666666666667,0.766666666666667,0.577777777777778,0.622222222222222,0.0777777777777778,0.233333333333333,0.977777777777778,0,0.622222222222222,0.788888888888889,0.666666666666667,0.588888888888889,0.5,0.3,0.377777777777778,0.6,0.722222222222222
0.633333333333333,0.777777777777778,0.7,0.688888888888889,0.533333333333333,0.233333333333333,0.244444444444444,0.8,0,0.688888888888889,0.877777777777778,0.744444444444444,0.511111111111111,0.5,0.233333333333333,0.566666666666667,0.766666666666667,0.9
0.455555555555556,0.622222222222222,0.844444444444444,0.466666666666667,0.911111111111111,0.0888888888888889,0.0111111111111111,0.911111111111111,0,0.633333333333333,0.733333333333333,0.8,0.777777777777778,0.4,0.288888888888889,0.477777777777778,0.644444444444444,0.775280898876405
0.733333333333333,0.788888888888889,0.877777777777778,0.133333333333333,0.666666666666667,0.0888888888888889,0,0.48314606741573,0.0666666666666667,0.7,0.633333333333333,0.788888888888889,0.722222222222222,0.688888888888889,0.4,0.544444444444444,0.611111111111111,0.822222222222222
0.0222222222222222,0.144444444444444,0.177777777777778,0.0111111111111111,0.111111111111111,0.1,0.0555555555555556,0.122222222222222,0.1,0.322222222222222,0.168539325842697,0.144444444444444,0.122222222222222,0.211111111111111,0.0666666666666667,0.144444444444444,0,0.122222222222222
0.6,0.633333333333333,0.566666666666667,0.455555555555556,0,0.611111111111111,0.577777777777778,0.0666666666666667,0.0777777777777778,0.822222222222222,0.777777777777778,0.644444444444444,0.511111111111111,0.377777777777778,0.333333333333333,0.455555555555556,0.422222222222222,0.2
0.833333333333333,0.6,0.266666666666667,0.311111111111111,0.266666666666667,0.755555555555556,0.888888888888889,0,0.0555555555555556,0.655555555555556,0.633333333333333,0.617977528089888,0.707865168539326,0.651685393258427,0.325842696629214,0.744444444444444,0.629213483146067,0.766666666666667
0.382022471910112,0.7,0.355555555555556,0.133333333333333,0.633333333333333,0.133333333333333,0.377777777777778,0.333333333333333,0,0.577777777777778,0.5,0.922222222222222,0.7,0.7,0.377777777777778,0.764044943820225,0.655555555555556,0.820224719101124
0.888888888888889,0.433333333333333,0.555555555555556,0.677777777777778,0.555555555555556,0.244444444444444,0.177777777777778,0.866666666666667,0,0.606741573033708,0.822222222222222,0.577777777777778,0.577777777777778,0.622222222222222,0.377777777777778,0.766666666666667,0.733333333333333,0.788888888888889
0.777777777777778,0.644444444444444,0.733333333333333,0.566666666666667,0.211111111111111,0.344444444444444,0.822222222222222,0.722222222222222,0.1,0.722222222222222,0.786516853932584,0.7,0.7,0.533333333333333,0.0777777777777778,0.466666666666667,0.733333333333333,0.666666666666667
0.777777777777778,0.888888888888889,0.677777777777778,0.377777777777778,0.0666666666666667,0.233333333333333,0.744444444444444,0.566666666666667,0.377777777777778,0.844444444444444,0.733333333333333,0.633333333333333,0.622222222222222,0.477777777777778,0.1,0.4,0.577777777777778,0.311111111111111
0.244444444444444,0.202247191011236,0.233333333333333,0.155555555555556,0.0222222222222222,0.0333333333333333,0.188888888888889,0.266666666666667,0.0444444444444444,0.166666666666667,0.2,0.155555555555556,0.177777777777778,0.322222222222222,0.155555555555556,0.3,0.166666666666667,0.222222222222222
