10,11,12,13,14,15,16,17,18,19,1,20,21,2,3,4,5,6,7,8,9
0.0227272727272727,0.370786516853933,0.863636363636364,0.269662921348315,0.738636363636364,1,0.954545454545455,0,0.719101123595506,0.941176470588235,0.916666666666667,0.943181818181818,0.372093023255814,0.573033707865168,0.852272727272727,0.775280898876405,0.264367816091954,0.96551724137931,0.395348837209302,0.372093023255814,0
0.444444444444444,1,1,1,0.877777777777778,1,0.943820224719101,0.111111111111111,1,1,1,0.965909090909091,1,1,1,1,0.923913043478261,0.945652173913043,0.977777777777778,0.989130434782609,0
0.0697674418604651,0.244444444444444,0.325581395348837,0.582417582417582,0.370786516853933,0.215909090909091,0.119565217391304,0,0.144444444444444,0.591397849462366,0.0813953488372093,0.622222222222222,0.0752688172043011,0.0777777777777778,0.448275862068966,0.266666666666667,0.0919540229885057,0.337209302325581,0,0.409090909090909,0
0.705263157894737,0.9,1,0.943820224719101,1,1,1,0.729411764705882,0.978260869565217,1,0.898876404494382,1,0.942528735632184,0.855555555555556,1,1,0.877777777777778,1,0.9,1,0
0.977011494252874,0.777777777777778,0.945054945054945,1,0.965909090909091,1,1,0.922222222222222,0.888888888888889,1,1,0.931818181818182,1,0.733333333333333,1,0.944444444444444,1,0.956521739130435,1,0.911111111111111,0
0.0888888888888889,0.0860215053763441,0.0777777777777778,0.296703296703297,0.574468085106383,0.477777777777778,0.0769230769230769,0.127659574468085,0.348314606741573,0.114942528735632,0.544444444444444,0.106382978723404,0.366666666666667,0.16304347826087,0.466666666666667,0.290322580645161,0.202247191011236,0.2,0.127906976744186,0.466666666666667,0
0.955555555555556,0.670454545454545,0.932584269662921,0.933333333333333,1,1,0.611111111111111,0.910112359550562,0.9,0.922222222222222,0.946236559139785,0.954022988505747,0.933333333333333,1,0.955555555555556,0.988636363636364,0.89247311827957,0.584269662921348,0,0.935483870967742,NaN
1,0.608695652173913,0.943181818181818,1,1,0.941860465116279,0.901098901098901,1,1,1,0.932584269662921,0.911111111111111,1,0.988888888888889,1,0.945652173913043,0.920454545454545,0.932584269662921,0,1,NaN
0.193548387096774,0,0.106382978723404,0.406976744186047,0.376344086021505,0.340425531914894,0.224719101123595,0.425287356321839,0.172413793103448,0.0898876404494382,0.108695652173913,0.384615384615385,0.288888888888889,0.588888888888889,0.406593406593407,0.101123595505618,0.139784946236559,0.446808510638298,0.411111111111111,0.0777777777777778,NaN
0.896551724137931,0.0111111111111111,0.942528735632184,1,1,1,0.880434782608696,1,1,0.869565217391304,0.885057471264368,1,1,1,0.932584269662921,0.977777777777778,1,0.954545454545455,0.445652173913043,0.977011494252874,NaN
