Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
1,1,Wooster,2023-01-27,1,Colors,DarkGray,1,1,2,0,1,LowerRight,Spike,Hat,Puzzle,Diamond,Hat,LowerRight,Hat,0.955555555555556,0.40035170424913,1
1,1,Wooster,2023-01-27,2,Chromatic,Hourglass,1,0,2,0,1,LowerLeft,LightTurquiose,LightYellow,LightRed,DarkGray,LightRed,LowerRight,LightYellow,0.513812154696133,0.771637820976439,1
1,1,Wooster,2023-01-27,3,Colors,LightBlue,1,1,2,0,1,LowerRight,Hourglass,Sawblade,UpArrow,Spade,Sawblade,LowerRight,Sawblade,0.774725274725275,0.431010989833722,1
1,1,Wooster,2023-01-27,4,Chromatic,UpArrow,1,1,2,0,1,UpperRight,DarkRed,LightBlue,DarkTurquiose,LightGreen,DarkRed,UpperRight,DarkRed,0.937853107344633,0.289813795728249,1
1,1,Wooster,2023-01-27,5,Colors,LightGray,1,0,2,0,1,UpperLeft,Nail,Hourglass,Puzzle,Venn,Venn,UpperRight,Nail,0.497267759562842,2.27346787692252,1
1,1,Wooster,2023-01-27,6,Chromatic,Lock,1,1,2,0,1,LowerLeft,LightPurple,LightBlue,LightGreen,LightYellow,LightGreen,LowerLeft,LightGreen,0.516483516483517,0.437783174643393,1
1,1,Wooster,2023-01-27,7,Colors,LightYellow,1,0,2,0,1,UpperRight,Diamond,Spike,Sawblade,Nail,Diamond,LowerRight,Spike,0.972222222222222,0.245167871328143,1
1,1,Wooster,2023-01-27,8,Chromatic,Dodecagon,1,1,2,0,1,LowerLeft,LightYellow,DarkBlue,DarkTurquiose,DarkRed,DarkTurquiose,LowerLeft,DarkTurquiose,0.730337078651685,0.372100876439403,1
1,1,Wooster,2023-01-27,9,Colors,DarkGreen,1,0,2,0,1,UpperRight,Bar,UpArrow,Rabbit,Hat,Bar,LowerRight,UpArrow,0.566666666666667,0.362672661084039,1
1,1,Wooster,2023-01-27,10,Chromatic,Spike,1,0,2,0,1,UpperRight,DarkYellow,DarkRed,LightBlue,DarkGray,DarkYellow,LowerRight,DarkRed,1,0.221231386587239,1
1,1,Wooster,2023-01-27,11,Colors,LightGreen,1,0,2,0,1,LowerLeft,Venn,Hat,Lock,Bar,Lock,UpperLeft,Bar,0.751381215469613,0.342441712961733,1
1,1,Wooster,2023-01-27,12,Chromatic,Sawblade,1,0,2,0,1,UpperLeft,DarkGray,DarkRed,DarkYellow,LightBlue,LightBlue,LowerLeft,DarkYellow,0.56353591160221,0.783198842772456,1
1,1,Wooster,2023-01-27,13,Colors,DarkBlue,1,0,2,0,1,UpperLeft,Diamond,Spade,Lock,Nail,Nail,UpperRight,Diamond,0.967213114754098,0.245167871328143,1
1,1,Wooster,2023-01-27,14,Chromatic,Rabbit,1,1,2,0,1,LowerLeft,LightRed,LightYellow,LightPurple,LightBlue,LightPurple,LowerLeft,LightPurple,0.646408839779006,0.336522284940357,1
1,1,Wooster,2023-01-27,15,Colors,DarkPurple,1,1,2,0,1,LowerRight,Hourglass,Puzzle,Bar,Nail,Puzzle,LowerRight,Puzzle,0.519553072625698,0.391649361515535,1
1,1,Wooster,2023-01-27,16,Chromatic,Diamond,1,1,2,0,1,UpperLeft,LightPurple,LightTurquiose,LightGreen,LightYellow,LightYellow,UpperLeft,LightYellow,0.928571428571429,0.256868450777411,1
1,1,Wooster,2023-01-27,17,Colors,LightTurquiose,1,0,2,0,1,UpperRight,Spade,Dodecagon,Venn,Puzzle,Spade,LowerRight,Dodecagon,0.576923076923077,0.754504301526662,1
1,1,Wooster,2023-01-27,18,Chromatic,Nail,1,1,2,0,1,LowerLeft,DarkPurple,DarkYellow,DarkBlue,DarkRed,DarkBlue,LowerLeft,DarkBlue,0.558011049723757,0.483371075861292,1
1,1,Wooster,2023-01-27,19,Colors,DarkTurquiose,1,1,2,0,1,UpperLeft,Venn,Bar,Rabbit,Dodecagon,Dodecagon,UpperLeft,Dodecagon,0.903954802259887,0.272593522641142,1
1,1,Wooster,2023-01-27,20,Chromatic,Spade,1,1,2,0,1,LowerRight,LightYellow,LightTurquiose,DarkGreen,DarkTurquiose,LightTurquiose,LowerRight,LightTurquiose,0.701657458563536,0.349897234653317,1
1,1,Wooster,2023-01-27,21,Colors,DarkYellow,1,0,2,0,1,UpperRight,Spike,Diamond,Sawblade,Dodecagon,Spike,LowerRight,Diamond,0.527472527472527,0.411116129510255,1
1,1,Wooster,2023-01-27,22,Chromatic,Bar,1,0,2,0,1,LowerRight,DarkRed,DarkGreen,LightPurple,DarkBlue,DarkGreen,UpperRight,DarkRed,0.932584269662921,0.276870129100629,1
1,1,Wooster,2023-01-27,23,Colors,LightPurple,1,1,2,0,1,LowerRight,Hourglass,Rabbit,Hat,Diamond,Rabbit,LowerRight,Rabbit,0.730337078651685,0.355300826897918,1
1,1,Wooster,2023-01-27,24,Chromatic,Venn,1,0,2,0,1,LowerRight,LightYellow,LightGray,DarkYellow,DarkGray,LightGray,UpperRight,LightYellow,0.679775280898876,0.324377121580162,1
1,1,Wooster,2023-01-27,25,Colors,DarkRed,1,1,2,0,1,UpperRight,UpArrow,Lock,Bar,Puzzle,UpArrow,UpperRight,UpArrow,0.928571428571429,0.261387381153657,1
1,1,Wooster,2023-01-27,26,Chromatic,Hat,1,0,2,0,1,UpperRight,DarkGray,LightBlue,LightPurple,LightYellow,DarkGray,UpperLeft,LightYellow,0.776536312849162,0.405430149949594,1
1,1,Wooster,2023-01-27,27,Colors,LightRed,1,1,2,0,1,LowerLeft,Diamond,Spike,Hourglass,Venn,Hourglass,LowerLeft,Hourglass,0.593406593406593,0.300547951946406,1
1,1,Wooster,2023-01-27,28,Chromatic,Puzzle,1,1,2,0,1,LowerRight,LightPurple,DarkPurple,DarkTurquiose,LightGreen,DarkPurple,LowerRight,DarkPurple,0.978021978021978,0.181538362181295,1
