Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
5,5,Wooster,2023-01-27,1,Colors,LightGreen,1,1,2,0,1,UpperRight,Lock,Venn,Nail,Spade,Lock,UpperRight,Lock,0.6,0.493503897040267,1
5,5,Wooster,2023-01-27,2,Chromatic,Bar,1,1,2,0,1,LowerLeft,LightBlue,LightYellow,DarkGreen,LightTurquiose,DarkGreen,LowerLeft,DarkGreen,0.497206703910615,1.15555343200576,1
5,5,Wooster,2023-01-27,3,Colors,LightYellow,1,1,2,0,1,LowerRight,Dodecagon,Diamond,Lock,Nail,Diamond,LowerRight,Diamond,0.60989010989011,0.661619609835062,1
5,5,Wooster,2023-01-27,4,Chromatic,Puzzle,1,1,2,0,1,UpperRight,DarkPurple,LightTurquiose,LightGray,DarkGray,DarkPurple,UpperRight,DarkPurple,0.904494382022472,0.446884419523637,1
5,5,Wooster,2023-01-27,5,Colors,DarkYellow,1,0,2,0,1,LowerRight,Venn,Spike,Bar,Lock,Spike,LowerLeft,Bar,0.565217391304348,0.545360835445553,1
5,5,Wooster,2023-01-27,6,Chromatic,Diamond,1,1,2,0,1,UpperRight,LightYellow,LightRed,DarkRed,LightGray,LightYellow,UpperRight,LightYellow,0.570652173913043,0.613654306601322,1
5,5,Wooster,2023-01-27,7,Colors,LightRed,1,1,2,0,1,LowerRight,Diamond,Hourglass,Dodecagon,Rabbit,Hourglass,LowerRight,Hourglass,0.878453038674033,0.436055162649201,1
5,5,Wooster,2023-01-27,8,Chromatic,Rabbit,1,1,2,0,1,LowerRight,DarkGray,LightPurple,DarkBlue,DarkGreen,LightPurple,LowerRight,LightPurple,0.486033519553073,1.28785989197222,1
5,5,Wooster,2023-01-27,9,Colors,DarkBlue,1,1,2,0,1,LowerRight,Lock,Nail,Hat,Puzzle,Nail,LowerRight,Nail,0.598901098901099,0.766739456679321,1
5,5,Wooster,2023-01-27,10,Chromatic,Sawblade,1,1,2,0,1,LowerLeft,DarkGreen,LightRed,LightBlue,LightTurquiose,LightBlue,LowerLeft,LightBlue,0.824175824175824,0.405430149949594,1
5,5,Wooster,2023-01-27,11,Colors,DarkGreen,1,1,2,0,1,LowerLeft,Venn,Spike,Bar,Hourglass,Bar,LowerLeft,Bar,0.494505494505495,2.33142355753695,1
5,5,Wooster,2023-01-27,12,Chromatic,Hat,1,1,2,0,1,UpperLeft,LightGreen,LightBlue,DarkPurple,DarkGray,DarkGray,UpperLeft,DarkGray,0.414364640883978,1.6160786245645,1
5,5,Wooster,2023-01-27,13,Colors,LightTurquiose,1,1,2,0,1,LowerRight,Rabbit,Spade,Lock,Bar,Spade,LowerRight,Spade,1,0.297268172081422,1
5,5,Wooster,2023-01-27,14,Chromatic,Dodecagon,1,1,2,0,1,UpperLeft,LightGreen,LightYellow,DarkYellow,DarkTurquiose,DarkTurquiose,UpperLeft,DarkTurquiose,0.597765363128492,0.683640671156577,1
5,5,Wooster,2023-01-27,15,Colors,LightBlue,1,1,2,0,1,LowerRight,Bar,Sawblade,Hourglass,Venn,Sawblade,LowerRight,Sawblade,0.688888888888889,0.631179785734346,1
5,5,Wooster,2023-01-27,16,Chromatic,UpArrow,1,1,2,0,1,UpperRight,DarkRed,LightTurquiose,LightBlue,LightPurple,DarkRed,UpperRight,DarkRed,1,0.362268597805489,1
5,5,Wooster,2023-01-27,17,Colors,LightPurple,1,1,2,0,1,UpperRight,Rabbit,Venn,Diamond,Hourglass,Rabbit,UpperRight,Rabbit,0.585635359116022,0.510480710323107,1
5,5,Wooster,2023-01-27,18,Chromatic,Venn,1,1,2,0,1,UpperRight,LightGray,DarkGreen,DarkGray,LightYellow,LightGray,UpperRight,LightGray,0.532967032967033,0.504069913607909,1
5,5,Wooster,2023-01-27,19,Colors,DarkPurple,1,0,2,0,1,UpperRight,Puzzle,Rabbit,Bar,Venn,Puzzle,LowerRight,Rabbit,0.926966292134832,0.407020023760885,1
5,5,Wooster,2023-01-27,20,Chromatic,Hourglass,1,1,2,0,1,UpperRight,LightRed,DarkTurquiose,LightTurquiose,DarkBlue,LightRed,UpperRight,LightRed,0.527777777777778,0.820666969643676,1
5,5,Wooster,2023-01-27,21,Colors,LightGray,1,0,2,0,1,LowerRight,Spade,Venn,Hat,Dodecagon,Venn,LowerLeft,Hat,0.541436464088398,0.418155201240947,1
5,5,Wooster,2023-01-27,22,Chromatic,Spike,1,0,2,0,1,LowerLeft,LightBlue,DarkTurquiose,DarkYellow,DarkRed,DarkYellow,UpperLeft,DarkRed,0.905555555555556,0.335227022133324,1
5,5,Wooster,2023-01-27,23,Colors,DarkRed,1,1,2,0,1,UpperLeft,Puzzle,Rabbit,Hat,UpArrow,UpArrow,UpperLeft,UpArrow,0.337016574585635,3.86873301551432,1
5,5,Wooster,2023-01-27,24,Chromatic,Spade,1,1,2,0,1,UpperRight,LightTurquiose,LightPurple,DarkGreen,DarkYellow,LightTurquiose,UpperRight,LightTurquiose,0.374301675977654,3.58895047000835,1
5,5,Wooster,2023-01-27,25,Colors,DarkTurquiose,1,1,2,0,1,UpperRight,Dodecagon,Venn,Hat,Lock,Dodecagon,UpperRight,Dodecagon,0.939890710382514,0.284634275442106,1
5,5,Wooster,2023-01-27,26,Chromatic,Lock,1,1,2,0,1,LowerLeft,DarkBlue,DarkRed,LightGreen,LightGray,LightGreen,LowerLeft,LightGreen,0.617977528089888,0.671554591551178,1
5,5,Wooster,2023-01-27,27,Colors,DarkGray,1,1,2,0,1,UpperLeft,Venn,Spike,Rabbit,Hat,Hat,UpperLeft,Hat,0.631868131868132,0.776874546397383,1
5,5,Wooster,2023-01-27,28,Chromatic,Nail,1,1,2,0,1,LowerLeft,DarkPurple,LightYellow,DarkBlue,LightTurquiose,DarkBlue,LowerLeft,DarkBlue,0.961748633879781,0.295395718560116,1
