14,15,16,17,18,19,20,21,22,23,5,24,25,6,7,8,9,10,11,12,13
20.111915158734,20.111915158734,8.7377096830238,20.2692500192149,31.1856176317823,22.8336180250797,21.6088357818681,31.7560625964331,23.1874738091938,19.6350770237614,0.499392073880952,19.67973711567,24.2206179672101,3.16426497494105,3.83740400723882,3.81187678142375,20.4706398115254,20.0337495754592,20.4706398115254,20.299680190281,6.54173755194922
20.305005110799,20.6902703554194,20.6315368563924,20.4992150871555,30.2033953312913,19.4041769753626,32.0767842098384,23.28731231784,24.7043361803223,21.2090259894669,0.910241330917887,22.8419826159209,24.4950709502573,3.54006079811369,4.39259144613989,4.35327801107743,20.4706398115254,20.4706398115254,28.4433828135665,20.299680190281,5.76146862858083
20.111915158734,20.111915158734,4.13485762373252,20.2692500192149,23.2815159512386,22.5795333741297,27.7137318603664,23.1874738091938,18.1212114829476,19.0346803527971,0.499392073880952,16.3336411688206,24.2206179672101,2.75867410244203,4.17961056634003,3.42745239187546,20.4706398115254,20.7040641981181,7.46706710583108,20.299680190281,1.03515489600671
20.111915158734,20.111915158734,4.08463520598982,23.5974114877537,24.0905991058465,2.840364713006,18.0424443106989,23.1874738091938,2.82567267285611,4.87761883740548,0.461016015770613,18.1855710470288,24.2206179672101,0.998784147761904,2.42825646589542,2.04992150871555,26.0994879772164,20.4706398115254,20.4706398115254,20.299680190281,1.11764941941824
20.111915158734,4.16532385091666,5.55620944795225,25.7416619443745,28.6146447688326,5.03056625135068,9.12702136928621,21.7500423534421,3.05979142237472,5.75036999666457,0.436380738362143,14.0769505824388,28.58878380945,0.849180075477606,1.78751803091155,1.30581059481076,23.0999305560509,20.7040641981181,20.4706398115254,26.5889912426027,0.728476939768626
15.3042384188642,1.23357788697921,4.9051952530002,27.1852287189075,5.53302952611632,3.35358882369862,2.51128935454752,16.4399165863897,1.5882139846125,3.60858985708684,0.499392073880952,13.7055200991487,24.9527053254766,0.760450977366743,1.61475198556061,2.35325741499436,28.9008621600628,25.9905881558468,18.7399951161332,28.8853645839106,1.02209254892329
NaN,3.07691801558026,4.55911700590616,5.49086296626676,6.48481419835714,1.90896487681714,4.79602709303506,23.616196569752,3.99006965604616,4.50903973611526,3.67697095288315,5.64936526896807,24.4888011348642,1.54651515272462,2.68971352891879,2.80769765265185,20.4706398115254,6.92555301821548,4.04865394185603,23.227480675204,4.3265059319506
NaN,1.37933705122101,1.52090195473349,17.9775321991045,22.2278520188203,6.30527291863908,3.33457088545808,24.404825522314,1.59384150530939,24.1230890084411,0.532413575869257,19.3473825112056,24.2206179672101,1.6997795261268,2.54754022643282,1.66531169723433,NaN,20.4706398115254,2.58850091727069,20.299680190281,0.979357946108068
NaN,0.698160174653338,2.43803947904178,7.77496795883479,5.84100781012762,8.03315045962804,4.44373734271562,24.0164315015221,1.33800053176447,25.8074201862796,0.436380738362143,25.2374069398856,24.6878904317791,0.860970776100945,2.96052534594154,1.59724072760777,NaN,1.63226324351345,2.39075694044489,NaN,0.744463958567685
NaN,1.18272211867513,1.23357788697921,6.08258366015377,6.89137508688847,9.02144450640838,3.04812223550092,25.6589365908021,1.21342532221553,26.8693545853211,0.467886406121547,23.7013220716127,22.6513133447295,0.760450977366743,1.29016879316399,2.73814758981374,NaN,1.47943129117406,0.728476939768626,NaN,0.760450977366743
NaN,1.69836015095521,0.760450977366743,3.50830589331275,6.2518308433658,1.8173312666606,2.7400735899759,37.8040621066725,1.48917794953659,19.3991408772148,0.436380738362143,1.74882899776325,19.5211479969145,0.760450977366743,1.37356133635062,1.29016879316399,NaN,0.713318557210982,0.698160174653338,NaN,1.29016879316399
NaN,1.06482715173851,0.849180075477606,3.98203114296097,5.26953227122745,1.77176611934383,1.94700260337587,20.5871191010069,1.38941700220661,21.9921178026857,0.787754786218183,8.40275039046237,12.930794924318,0.760450977366743,2.31386222598339,0.849180075477606,NaN,0.652905297405378,1.69836015095521,NaN,1.34257382301589
NaN,1.06482715173851,19.6689409798632,3.65867307199767,7.19050537224224,1.47419807784847,2.21649905060494,19.6597151192255,1.71351296412104,22.918459767127,0.592659436637318,21.8086263579913,24.6159386960311,0.515902824875105,0.942635066372024,0.760450977366743,NaN,0.499392073880952,1.52090195473349,NaN,1.23357788697921
