Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,ITIDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
10,17,Wooster,2023-03-30,1,Chromatic,Dodecagon,1,1,3,0,1,3,LowerLeft,LightBlue,LightPurple,DarkTurquiose,DarkRed,DarkTurquiose,LowerLeft,DarkTurquiose,0.622222222222222,0.51334966771096,0
10,17,Wooster,2023-03-30,2,Chromatic,Rabbit,1,1,3,0,1,3,LowerLeft,DarkTurquiose,LightBlue,LightPurple,DarkRed,LightPurple,LowerLeft,LightPurple,0.840740740740741,0.318727545463626,0
10,17,Wooster,2023-03-30,3,Chromatic,Rabbit,1,1,3,0,1,3,LowerLeft,DarkRed,DarkTurquiose,LightPurple,LightBlue,LightPurple,LowerLeft,LightPurple,0.0481481481481481,23.3845942770415,0
10,17,Wooster,2023-03-30,4,Colors,LightBlue,1,1,3,0,1,3,LowerLeft,Dodecagon,UpArrow,Sawblade,Rabbit,Sawblade,LowerLeft,Sawblade,0.725925925925926,0.51334966771096,0
10,17,Wooster,2023-03-30,5,Colors,LightBlue,1,1,3,0,1,3,LowerRight,Rabbit,Sawblade,Dodecagon,UpArrow,Sawblade,LowerRight,Sawblade,0.640740740740741,0.51334966771096,0
10,17,Wooster,2023-03-30,6,Chromatic,UpArrow,1,0,3,0,1,3,UpperRight,DarkRed,DarkTurquiose,LightBlue,LightPurple,DarkRed,LowerRight,DarkTurquiose,0.896296296296296,0.494376738780643,0
10,17,Wooster,2023-03-30,7,Chromatic,UpArrow,1,1,3,0,1,3,UpperLeft,LightPurple,LightBlue,DarkTurquiose,DarkRed,DarkRed,UpperLeft,DarkRed,0.614814814814815,0.654571107543214,0
10,17,Wooster,2023-03-30,8,Colors,LightBlue,1,1,3,0,1,3,LowerLeft,Rabbit,UpArrow,Sawblade,Dodecagon,Sawblade,LowerLeft,Sawblade,0.225925925925926,24.2583497414137,0
10,17,Wooster,2023-03-30,9,Colors,DarkTurquiose,1,0,3,0,1,3,LowerRight,Sawblade,Dodecagon,Rabbit,UpArrow,Dodecagon,UpperLeft,UpArrow,0.472324723247232,1.2749101818545,0
10,17,Wooster,2023-03-30,10,Colors,DarkRed,1,1,3,0,1,3,LowerRight,Dodecagon,UpArrow,Sawblade,Rabbit,UpArrow,LowerRight,UpArrow,0.59409594095941,0.802735435225038,0
10,17,Wooster,2023-03-30,11,Colors,LightPurple,1,0,3,0,1,3,LowerLeft,Dodecagon,UpArrow,Rabbit,Sawblade,Rabbit,LowerRight,UpArrow,0.796296296296296,0.637455090927251,0
10,17,Wooster,2023-03-30,12,Colors,DarkTurquiose,1,0,3,0,1,3,UpperLeft,Rabbit,UpArrow,Sawblade,Dodecagon,Dodecagon,LowerRight,UpArrow,0.590405904059041,0.802735435225038,0
10,17,Wooster,2023-03-30,13,Colors,LightPurple,1,0,3,0,1,3,LowerRight,Dodecagon,Rabbit,Sawblade,UpArrow,Rabbit,UpperLeft,UpArrow,0.911439114391144,0.494376738780643,0
10,17,Wooster,2023-03-30,14,Colors,LightPurple,1,0,3,0,1,3,UpperRight,,,,,,None,None,NaN,NaN,0
10,17,Wooster,2023-03-30,15,Chromatic,Sawblade,1,0,3,0,1,3,LowerRight,,,,,,None,None,NaN,NaN,0
10,17,Wooster,2023-03-30,16,Chromatic,Sawblade,1,0,3,0,1,3,LowerRight,,,,,,None,None,NaN,NaN,0
10,17,Wooster,2023-03-30,17,Colors,DarkTurquiose,1,0,3,0,1,3,UpperRight,,,,,,None,None,NaN,NaN,0
11,18,Wooster,2023-03-30,1,Chromatic,Dodecagon,1,1,3,0,1,3,UpperRight,DarkTurquiose,LightPurple,DarkRed,LightBlue,DarkTurquiose,UpperRight,DarkTurquiose,0.796296296296296,0.494376738780643,1
11,18,Wooster,2023-03-30,2,Chromatic,Rabbit,1,1,3,0,1,3,UpperLeft,LightBlue,DarkTurquiose,DarkRed,LightPurple,LightPurple,UpperLeft,LightPurple,0.922222222222222,0.318727545463626,1
11,18,Wooster,2023-03-30,3,Chromatic,Rabbit,1,1,3,0,1,3,LowerRight,DarkTurquiose,LightPurple,DarkRed,LightBlue,LightPurple,LowerRight,LightPurple,0.57037037037037,0.494376738780643,1
11,18,Wooster,2023-03-30,4,Colors,LightBlue,1,1,3,0,1,3,UpperRight,Sawblade,UpArrow,Rabbit,Dodecagon,Sawblade,UpperRight,Sawblade,0.903703703703704,0.318727545463626,1
11,18,Wooster,2023-03-30,5,Colors,LightBlue,1,1,3,0,1,3,LowerLeft,Rabbit,Dodecagon,Sawblade,UpArrow,Sawblade,LowerLeft,Sawblade,0.666666666666667,0.318727545463626,1
11,18,Wooster,2023-03-30,6,Chromatic,UpArrow,1,1,3,0,1,3,UpperRight,DarkRed,DarkTurquiose,LightBlue,LightPurple,DarkRed,UpperRight,DarkRed,0.911111111111111,0.318727545463626,1
11,18,Wooster,2023-03-30,7,Chromatic,UpArrow,1,1,3,0,1,3,UpperRight,DarkRed,LightPurple,LightBlue,DarkTurquiose,DarkRed,UpperRight,DarkRed,0.692592592592593,0.318727545463626,1
11,18,Wooster,2023-03-30,8,Colors,LightBlue,1,1,3,0,1,3,LowerRight,UpArrow,Sawblade,Rabbit,Dodecagon,Sawblade,LowerRight,Sawblade,0.977777777777778,0.318727545463626,1
11,18,Wooster,2023-03-30,9,Colors,DarkTurquiose,1,1,3,0,1,3,UpperLeft,Rabbit,Sawblade,UpArrow,Dodecagon,Dodecagon,UpperLeft,Dodecagon,0.92962962962963,0.318727545463626,1
11,18,Wooster,2023-03-30,10,Colors,DarkRed,1,1,3,0,1,3,LowerRight,Rabbit,UpArrow,Sawblade,Dodecagon,UpArrow,LowerRight,UpArrow,0.674074074074074,0.436380738362143,1
11,18,Wooster,2023-03-30,11,Colors,LightPurple,1,1,3,0,1,3,LowerLeft,Sawblade,UpArrow,Rabbit,Dodecagon,Rabbit,LowerLeft,Rabbit,0.944444444444444,0.318727545463626,1
11,18,Wooster,2023-03-30,12,Colors,DarkTurquiose,1,1,3,0,1,3,UpperRight,Dodecagon,UpArrow,Rabbit,Sawblade,Dodecagon,UpperRight,Dodecagon,0.67037037037037,0.377554141912884,1
11,18,Wooster,2023-03-30,13,Colors,LightPurple,1,1,3,0,1,3,UpperRight,Rabbit,UpArrow,Sawblade,Dodecagon,Rabbit,UpperRight,Rabbit,0.648148148148148,0.51334966771096,1
11,18,Wooster,2023-03-30,14,Colors,LightPurple,1,1,3,0,1,3,LowerRight,UpArrow,Rabbit,Sawblade,Dodecagon,Rabbit,LowerRight,Rabbit,0.403703703703704,1.78785575467026,1
11,18,Wooster,2023-03-30,15,Chromatic,Sawblade,1,1,3,0,1,3,LowerLeft,DarkRed,LightPurple,LightBlue,DarkTurquiose,LightBlue,LowerLeft,LightBlue,0.77037037037037,0.494376738780643,1
