Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
10,10,Jeeves,2023-01-17,1,Chromatic,Bar,1,0,1,1,1,UpperLeft,LightTurquiose,LightPurple,LightRed,DarkGreen,DarkGreen,UpperRight,LightTurquiose,0.689655172413793,0.794968428883133,1
10,10,Jeeves,2023-01-17,2,Colors,LightBlue,1,0,1,1,1,LowerLeft,Dodecagon,Hat,Sawblade,Diamond,Sawblade,UpperLeft,Diamond,0.989010989010989,0.56829152484975,1
10,10,Jeeves,2023-01-17,3,Achromatic,Bell,1,1,1,1,1,UpperRight,Bell,Crowbar,Gem,Acorn,Bell,UpperRight,Bell,0.10752688172043,3.26771229730015,1
10,10,Jeeves,2023-01-17,4,Chromatic,Nail,1,0,1,1,1,UpperLeft,DarkPurple,LightPurple,LightRed,DarkBlue,DarkBlue,LowerRight,LightPurple,0.954022988505747,0.514163549484753,1
10,10,Jeeves,2023-01-17,5,Colors,DarkPurple,1,1,1,1,1,UpperRight,Puzzle,Sawblade,Hourglass,Spike,Puzzle,UpperRight,Puzzle,0.866666666666667,0.700575953517619,1
10,10,Jeeves,2023-01-17,6,Achromatic,Pacman,1,0,1,1,1,UpperLeft,House,Stickyhand,Bell,Pacman,Pacman,LowerLeft,Bell,0.0777777777777778,4.04171589070755,1
10,10,Jeeves,2023-01-17,7,Chromatic,Dodecagon,1,1,1,1,1,UpperLeft,LightPurple,DarkBlue,DarkGreen,DarkTurquiose,DarkTurquiose,UpperLeft,DarkTurquiose,0.483516483516484,4.1504900784141,1
10,10,Jeeves,2023-01-17,8,Colors,DarkRed,1,0,1,1,1,UpperLeft,Bar,Venn,Puzzle,UpArrow,UpArrow,LowerLeft,Puzzle,0.97752808988764,0.665842362198656,1
10,10,Jeeves,2023-01-17,9,Achromatic,Gem,1,0,1,1,1,UpperLeft,Acorn,Pacman,House,Gem,Gem,LowerLeft,House,0.111111111111111,3.02631666867068,1
10,10,Jeeves,2023-01-17,10,Chromatic,Spike,1,0,1,1,1,LowerLeft,DarkGreen,LightGreen,DarkYellow,LightYellow,DarkYellow,LowerRight,LightGreen,0.860215053763441,0.601947828972847,1
10,10,Jeeves,2023-01-17,11,Colors,DarkGray,1,0,1,1,1,LowerRight,Nail,Hat,Bar,Spike,Hat,UpperRight,Nail,0.955555555555556,0.713641003891846,1
10,10,Jeeves,2023-01-17,12,Achromatic,Stickyhand,1,1,1,1,1,UpperLeft,Star,Pacman,Heart,Stickyhand,Stickyhand,UpperLeft,Stickyhand,0.103448275862069,4.08383758933124,1
10,10,Jeeves,2023-01-17,13,Chromatic,UpArrow,1,1,1,1,1,UpperRight,DarkRed,LightTurquiose,DarkGray,LightGray,DarkRed,UpperRight,DarkRed,0.89010989010989,0.570520813379448,1
10,10,Jeeves,2023-01-17,14,Colors,LightPurple,1,0,1,1,1,UpperLeft,Sawblade,Hat,Spike,Rabbit,Rabbit,UpperRight,Sawblade,0.978260869565217,0.535883768421973,1
10,10,Jeeves,2023-01-17,15,Achromatic,Tie,1,1,1,1,1,UpperRight,Tie,Chevron,Bell,Crowbar,Tie,UpperRight,Tie,0.144444444444444,3.49682222968835,1
10,10,Jeeves,2023-01-17,16,Chromatic,Venn,1,0,1,1,1,LowerLeft,LightTurquiose,LightYellow,LightGray,LightBlue,LightGray,None,None,0.9,0.585287579648939,1
10,10,Jeeves,2023-01-17,17,Colors,LightRed,1,0,1,1,1,UpperLeft,Spike,Spade,Diamond,Hourglass,Hourglass,LowerRight,Spade,0.846153846153846,0.696360141197346,1
10,10,Jeeves,2023-01-17,18,Achromatic,Star,1,0,1,1,1,LowerRight,Tie,Star,House,Acorn,Star,LowerLeft,House,0.159574468085106,1.99636414123467,1
10,10,Jeeves,2023-01-17,19,Chromatic,Hat,1,0,1,1,1,UpperLeft,LightPurple,DarkRed,LightYellow,DarkGray,DarkGray,LowerLeft,LightYellow,0.862068965517241,0.553077420985395,1
10,10,Jeeves,2023-01-17,20,Colors,DarkBlue,1,0,1,1,1,UpperRight,Nail,Spike,UpArrow,Sawblade,Nail,LowerRight,Spike,0.577777777777778,0.692056331133697,1
10,10,Jeeves,2023-01-17,21,Achromatic,Chevron,1,0,1,1,1,UpperLeft,Heart,Tie,Crowbar,Chevron,Chevron,LowerRight,Tie,0.122222222222222,3.52275092872558,1
10,10,Jeeves,2023-01-17,22,Chromatic,Hourglass,1,1,1,1,1,UpperRight,LightRed,DarkRed,LightBlue,DarkGray,LightRed,UpperRight,LightRed,0.857142857142857,0.690284500673311,1
10,10,Jeeves,2023-01-17,23,Colors,LightTurquiose,1,0,1,1,1,UpperLeft,Nail,Diamond,Spike,Spade,Spade,LowerLeft,Spike,0.988505747126437,0.660304080717382,1
10,10,Jeeves,2023-01-17,24,Achromatic,Ditto,1,0,1,1,1,UpperRight,Ditto,Jellyfish,Gem,House,Ditto,UpperLeft,House,0.153846153846154,4.74176262067252,1
10,10,Jeeves,2023-01-17,25,Chromatic,Sawblade,1,0,1,1,1,UpperLeft,LightYellow,DarkBlue,LightPurple,LightBlue,LightBlue,UpperRight,LightYellow,0.691489361702128,0.701426164937191,1
10,10,Jeeves,2023-01-17,26,Colors,LightYellow,1,1,1,1,1,LowerRight,Venn,Diamond,Dodecagon,Rabbit,Diamond,LowerRight,Diamond,0.711111111111111,0.7597214799284,1
10,10,Jeeves,2023-01-17,27,Achromatic,LeftArrow,1,1,1,1,1,UpperRight,LeftArrow,Tie,Chevron,Jellyfish,LeftArrow,UpperRight,LeftArrow,0.111111111111111,3.85215128783686,1
10,10,Jeeves,2023-01-17,28,Chromatic,Puzzle,1,0,1,1,1,LowerLeft,DarkGray,LightGreen,DarkPurple,LightRed,DarkPurple,UpperLeft,LightRed,0.89010989010989,0.704880968304385,1
10,10,Jeeves,2023-01-17,29,Colors,DarkGreen,1,0,1,1,1,LowerRight,Puzzle,Bar,Diamond,Hourglass,Bar,LowerLeft,Diamond,0.914893617021277,0.709738166027481,1
10,10,Jeeves,2023-01-17,30,Achromatic,Heart,1,0,1,1,1,UpperRight,Heart,Gem,Acorn,Chevron,Heart,LowerRight,Gem,0.0777777777777778,3.96113342466441,1
10,10,Jeeves,2023-01-17,31,Chromatic,Lock,1,0,1,1,1,LowerLeft,DarkTurquiose,DarkYellow,LightGreen,LightRed,LightGreen,UpperLeft,LightRed,0.822222222222222,0.673580994000216,1
10,10,Jeeves,2023-01-17,32,Colors,DarkYellow,1,1,1,1,1,UpperRight,Spike,Rabbit,Puzzle,Bar,Spike,UpperRight,Spike,0.9,0.686129163748212,1
10,10,Jeeves,2023-01-17,33,Achromatic,House,1,1,1,1,1,UpperRight,House,Tie,LeftArrow,Pacman,House,UpperRight,House,0.0760869565217391,3.49094366840281,1
10,10,Jeeves,2023-01-17,34,Chromatic,Diamond,1,1,1,1,1,LowerLeft,DarkGreen,DarkYellow,LightYellow,DarkPurple,LightYellow,LowerLeft,LightYellow,0.534090909090909,0.903859009031405,1
10,10,Jeeves,2023-01-17,35,Colors,LightGreen,1,1,1,1,1,LowerLeft,Spade,Spike,Lock,Rabbit,Lock,LowerLeft,Lock,0.67032967032967,0.87804167196809,1
10,10,Jeeves,2023-01-17,36,Achromatic,Crowbar,1,1,1,1,1,LowerRight,Tie,Crowbar,Acorn,Ditto,Crowbar,LowerRight,Crowbar,0.2,3.50212439455801,1
10,10,Jeeves,2023-01-17,37,Chromatic,Rabbit,1,1,1,1,1,LowerRight,DarkBlue,LightPurple,DarkRed,LightBlue,LightPurple,LowerRight,LightPurple,0.833333333333333,0.641701280211447,1
10,10,Jeeves,2023-01-17,38,Colors,LightGray,1,0,1,1,1,UpperRight,Venn,Rabbit,Diamond,Puzzle,Venn,LowerLeft,Diamond,1,0.643262150622906,1
10,10,Jeeves,2023-01-17,39,Achromatic,Acorn,1,1,1,1,1,UpperLeft,Tie,Chevron,Jellyfish,Acorn,Acorn,UpperLeft,Acorn,0.197802197802198,3.12730936656624,1
10,10,Jeeves,2023-01-17,40,Chromatic,Spade,1,1,1,1,1,LowerLeft,DarkYellow,LightBlue,LightTurquiose,DarkTurquiose,LightTurquiose,LowerLeft,LightTurquiose,0.957446808510638,0.566672228833762,1
10,10,Jeeves,2023-01-17,41,Colors,DarkTurquiose,1,1,1,1,1,LowerLeft,Nail,Hourglass,Dodecagon,Hat,Dodecagon,LowerLeft,Dodecagon,0.857142857142857,0.572262192118961,1
10,10,Jeeves,2023-01-17,42,Achromatic,Jellyfish,1,0,1,1,1,UpperLeft,House,Pacman,Tie,Jellyfish,Jellyfish,UpperRight,House,0.102272727272727,3.69052093953176,1
11,11,Jeeves,2023-01-17,1,Achromatic,LeftArrow,1,1,1,1,1,UpperLeft,Bell,Ditto,Gem,LeftArrow,LeftArrow,UpperLeft,LeftArrow,0.584269662921348,0.920936828268556,1
11,11,Jeeves,2023-01-17,2,Chromatic,Bar,1,0,1,1,1,LowerLeft,DarkBlue,DarkYellow,DarkGreen,LightYellow,DarkGreen,UpperLeft,LightYellow,0.752688172043011,0.84260757965474,1
11,11,Jeeves,2023-01-17,3,Colors,DarkYellow,1,1,1,1,1,LowerLeft,Spade,Hat,Spike,Rabbit,Spike,LowerLeft,Spike,0.0337078651685393,3.16964438459574,1
11,11,Jeeves,2023-01-17,4,Achromatic,Star,1,0,1,1,1,UpperRight,Star,Ditto,Stickyhand,Acorn,Star,LowerLeft,Stickyhand,0.6,0.983058885486932,1
11,11,Jeeves,2023-01-17,5,Chromatic,Sawblade,1,0,1,1,1,LowerRight,DarkTurquiose,LightBlue,LightRed,DarkRed,LightBlue,UpperRight,DarkTurquiose,0.692307692307692,0.923691206715259,1
11,11,Jeeves,2023-01-17,6,Colors,LightPurple,1,1,1,1,1,UpperRight,Rabbit,Sawblade,Diamond,Lock,Rabbit,UpperRight,Rabbit,0.0549450549450549,3.42441063514914,1
11,11,Jeeves,2023-01-17,7,Achromatic,Tie,1,0,1,1,1,LowerLeft,Bell,House,Tie,Stickyhand,Tie,LowerRight,House,0.724137931034483,0.826786983156321,1
11,11,Jeeves,2023-01-17,8,Chromatic,Hourglass,1,1,1,1,1,UpperRight,LightRed,DarkTurquiose,LightGray,DarkGreen,LightRed,UpperRight,LightRed,0.766666666666667,0.841351068906061,1
11,11,Jeeves,2023-01-17,9,Colors,LightBlue,1,0,1,1,1,LowerRight,Dodecagon,Sawblade,Lock,Rabbit,Sawblade,UpperRight,Dodecagon,0.287234042553192,1.52203119418845,1
11,11,Jeeves,2023-01-17,10,Achromatic,Stickyhand,1,1,1,1,1,UpperRight,Stickyhand,Star,LeftArrow,Acorn,Stickyhand,UpperRight,Stickyhand,0.78021978021978,0.660186535954703,1
11,11,Jeeves,2023-01-17,11,Chromatic,Spike,1,0,1,1,1,LowerRight,LightTurquiose,DarkYellow,DarkBlue,DarkPurple,DarkYellow,UpperRight,LightTurquiose,0.758620689655172,0.776582284629872,1
11,11,Jeeves,2023-01-17,12,Colors,LightYellow,1,0,1,1,1,LowerRight,Hourglass,Diamond,Bar,Spade,Diamond,UpperLeft,Spade,0.0879120879120879,4.74684166556197,1
11,11,Jeeves,2023-01-17,13,Achromatic,Chevron,1,0,1,1,1,UpperLeft,Stickyhand,House,Crowbar,Chevron,Chevron,None,None,0.617021276595745,0.917568603793482,1
11,11,Jeeves,2023-01-17,14,Chromatic,Puzzle,1,0,1,1,1,UpperRight,DarkPurple,LightRed,DarkBlue,LightGreen,DarkPurple,None,None,0.539325842696629,0.984874218928953,1
11,11,Jeeves,2023-01-17,15,Colors,DarkBlue,1,1,1,1,1,LowerLeft,Dodecagon,Sawblade,Nail,Bar,Nail,LowerLeft,Nail,0.0337078651685393,3.99951449023615,1
11,11,Jeeves,2023-01-17,16,Achromatic,Heart,1,1,1,1,1,LowerLeft,Gem,Acorn,Heart,Jellyfish,Heart,LowerLeft,Heart,0.89010989010989,0.552278922806675,1
11,11,Jeeves,2023-01-17,17,Chromatic,UpArrow,1,1,1,1,1,UpperRight,DarkRed,DarkYellow,DarkPurple,DarkBlue,DarkRed,UpperRight,DarkRed,0.717391304347826,0.737630332036887,1
11,11,Jeeves,2023-01-17,18,Colors,LightGreen,1,1,1,1,1,LowerRight,UpArrow,Lock,Hat,Puzzle,Lock,LowerRight,Lock,0.0232558139534884,4.03387044630342,1
11,11,Jeeves,2023-01-17,19,Achromatic,Crowbar,1,1,1,1,1,LowerLeft,Stickyhand,Tie,Crowbar,Acorn,Crowbar,LowerLeft,Crowbar,0.422222222222222,1.12052678481984,1
11,11,Jeeves,2023-01-17,20,Chromatic,Spade,1,0,1,1,1,LowerLeft,LightYellow,DarkBlue,LightTurquiose,DarkGray,LightTurquiose,LowerRight,DarkBlue,0.709677419354839,0.706568330887338,1
11,11,Jeeves,2023-01-17,21,Colors,DarkPurple,1,1,1,1,1,UpperRight,Puzzle,Venn,Bar,Sawblade,Puzzle,UpperRight,Puzzle,0.0659340659340659,3.89415112076898,1
11,11,Jeeves,2023-01-17,22,Achromatic,Gem,1,1,1,1,1,UpperLeft,Crowbar,Tie,Ditto,Gem,Gem,UpperLeft,Gem,0.688888888888889,0.834042235632331,1
