Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
17,17,Jeeves,2023-01-17,1,Achromatic,Bell,1,1,1,1,1,UpperLeft,Star,Pacman,Stickyhand,Bell,Bell,UpperLeft,Bell,0.862068965517241,0.524263469898757,1
17,17,Jeeves,2023-01-17,2,Chromatic,Hourglass,1,1,1,1,1,LowerLeft,DarkPurple,LightYellow,LightRed,LightTurquiose,LightRed,LowerLeft,LightRed,1,0.232693914763346,1
17,17,Jeeves,2023-01-17,3,Colors,LightBlue,1,0,1,1,1,LowerRight,Venn,Sawblade,Lock,Spade,Sawblade,UpperLeft,Spade,0.0957446808510638,4.18332154804606,1
17,17,Jeeves,2023-01-17,4,Achromatic,Star,1,1,1,1,1,UpperRight,Star,LeftArrow,Chevron,Acorn,Star,UpperRight,Star,0.954545454545455,0.253480083826968,1
17,17,Jeeves,2023-01-17,5,Chromatic,Puzzle,1,0,1,1,1,LowerRight,LightBlue,DarkPurple,DarkYellow,DarkRed,DarkPurple,LowerLeft,DarkYellow,1,0.198260388304482,1
17,17,Jeeves,2023-01-17,6,Colors,DarkBlue,1,1,1,1,1,LowerRight,UpArrow,Nail,Puzzle,Rabbit,Nail,LowerRight,Nail,0.0879120879120879,4.03242961964378,1
17,17,Jeeves,2023-01-17,7,Achromatic,Heart,1,0,1,1,1,LowerRight,Chevron,Heart,Bell,Star,Heart,LowerLeft,Bell,0.608695652173913,0.370239246463584,1
17,17,Jeeves,2023-01-17,8,Chromatic,Diamond,1,1,1,1,1,UpperLeft,DarkRed,DarkPurple,LightPurple,LightYellow,LightYellow,UpperLeft,LightYellow,0.988505747126437,0.256868450777411,1
17,17,Jeeves,2023-01-17,9,Colors,LightPurple,1,0,1,1,1,LowerRight,Spike,Rabbit,Lock,Venn,Rabbit,UpperRight,Spike,0.131868131868132,3.83679357411909,1
17,17,Jeeves,2023-01-17,10,Achromatic,Stickyhand,1,0,1,1,1,LowerLeft,Pacman,LeftArrow,Stickyhand,Bell,Stickyhand,UpperLeft,Bell,0.91304347826087,0.254440223531422,1
