13,14,15,17,18,19,22,23,24,25,2,26,27,28,29,30,3,4,7,8,9,10,11,12
1,1,NaN,1,0.388888888888889,0.911111111111111,0.944444444444444,1,0.755555555555556,0.922222222222222,1,1,0.555555555555556,0.3,1,0.966666666666667,0.966666666666667,0.833333333333333,0.988888888888889,0.455555556,0.955555556,0.511111111,0.988888889,0.744444444
1,1,NaN,0.98876404494382,0.1,0.788888888888889,1,0.877777777777778,0.222222222222222,0.5,0.988888888888889,1,0.322222222222222,0.166666666666667,1,0.866666666666667,0.866666666666667,0.433333333333333,0.988888888888889,0.833333333,0.808988764,0.1,0.955555556,0.888888889
1,0.788888889,NaN,0.966666666666667,0.566666666666667,0.8,0.877777777777778,0.944444444444444,0.466666666666667,0.977777777777778,1,0.977777777777778,0.595505617977528,0.677777777777778,0.833333333333333,0.9,1,0.188888888888889,0.988888888888889,0.266666667,0.911111111,0.722222222,0.488888889,0.944444444
0.8,0.933333333,NaN,0.955555555555556,0.533333333333333,0.977777777777778,0.910112359550562,0.877777777777778,0.5,0.666666666666667,0.977777777777778,0.755555555555556,0.511111111111111,0.488888888888889,0.755555555555556,0.433333333333333,0.788888888888889,0.655555555555556,0.833333333333333,0.733333333,0.766666667,0.266666667,0.606741573,0.866666667
1,1,NaN,0.842696629213483,0.322222222222222,1,0.822222222222222,0.633333333333333,0.722222222222222,0.533333333333333,0.855555555555556,0.777777777777778,0.466666666666667,0.922222222222222,0.573033707865168,0.288888888888889,1,0.722222222222222,0.755555555555556,0.8,0.888888889,0.2,0.922222222,0.611111111
0.155555556,0.111111111,NaN,0.155555555555556,0.0555555555555556,0.111111111111111,0.133333333333333,0.122222222222222,0.0555555555555556,0.0222222222222222,0.0222222222222222,0,0.0777777777777778,0.0666666666666667,0.0111111111111111,0.0555555555555556,0.133333333333333,0.122222222222222,0.144444444444444,0.1,0.177777778,0.133333333,0.211111111,0.066666667
0.911111111,0.9,NaN,0.944444444444444,0.911111111111111,0.9,0.777777777777778,0.888888888888889,0.466666666666667,0.822222222222222,0.9,0.9,0.887640449438202,0.855555555555556,0.688888888888889,0.833333333333333,0.9,0.688888888888889,0.7,0.876404494,0.877777778,0.833333333,0.9,0.644444444
1,1,NaN,1,0.977777777777778,0.764044943820225,0.955555555555556,0.766666666666667,0.0444444444444444,0.988888888888889,1,1,0.488888888888889,1,0.822222222222222,0.555555555555556,1,0.377777777777778,0.977777777777778,0.966666667,0.755555556,0.633333333,0.831460674,0.722222222
1,0.822222222,NaN,1,0.966666666666667,0.466666666666667,0.977777777777778,0.922222222222222,0.677777777777778,0.955555555555556,0.988888888888889,1,0.488888888888889,0.922222222222222,0.8,0.355555555555556,1,0.822222222222222,1,0.775280899,0.866666667,0.288888889,0.855555556,0.766666667
0.522222222,1,NaN,0.811111111111111,0.977777777777778,0.777777777777778,0.966666666666667,0.966666666666667,0.233333333333333,0.943820224719101,0.988888888888889,0.988888888888889,0.9,0.9,0.833333333333333,0.822222222222222,0.9,0.544444444444444,1,0.933333333,0.9,0.255555556,0.944444444,0.855555556
0.988888889,0.977777778,NaN,0.777777777777778,0.711111111111111,0.922222222222222,0.988888888888889,0.955555555555556,0.544444444444444,0.966666666666667,0.888888888888889,0.622222222222222,0.6,1,0.7,0.644444444444444,0.844444444444444,0.0444444444444444,0.988888888888889,0.766666667,0.577777778,0.168539326,0.611111111,0.944444444
0.988888889,1,NaN,1,0.775280898876405,0.688888888888889,0.833333333333333,0.944444444444444,0.277777777777778,1,0.811111111111111,0.820224719101124,0.255555555555556,0.288888888888889,0.855555555555556,0.155555555555556,0.955555555555556,0.766666666666667,0.766666666666667,0.944444444,0.344444444,0.811111111,0.943820225,0.466666667
0.111111111,0.222222222,NaN,0.188888888888889,0.125,0.111111111111111,0.144444444444444,0.123595505617978,0,0.111111111111111,0.122222222222222,0.133333333333333,0.122222222222222,0.122222222222222,0.224719101123595,0.155555555555556,0.122222222222222,0.0777777777777778,0.144444444444444,0.112359551,0.1,0.1,0.155555556,0.1
0.853932584,0.887640449,NaN,0.866666666666667,0.877777777777778,0.7,0.711111111111111,0.707865168539326,0.943820224719101,0.8,0.898876404494382,0.855555555555556,0.822222222222222,0.844444444444444,0.911111111111111,1,0.920454545454545,0.4,0.877777777777778,0.888888889,0.666666667,0.888888889,0.722222222,0.866666667
1,1,NaN,0.955555555555556,1,0.933333333333333,1,0.966666666666667,0.866666666666667,1,1,0.988888888888889,0.955555555555556,0.988888888888889,1,0.988888888888889,0.840425531914894,0.5,1,0.5,0.977777778,0.955555556,1,1
1,0.844444444,NaN,0.853932584269663,1,0.528089887640449,1,0.977777777777778,0.677777777777778,0.777777777777778,1,1,0.833333333333333,1,0.833333333333333,0.966666666666667,1,0.111111111111111,1,0.9,0.777777778,0.877777778,0.933333333,1
0.977777778,0.911111111,NaN,0.8,1,0.555555555555556,0.977777777777778,0.606741573033708,0.366666666666667,1,0.733333333333333,0.833333333333333,1,0.744444444444444,1,0.988888888888889,0.9,0.788888888888889,0.988888888888889,0.988888889,0.522222222,0.93258427,0.988888889,0.988888889
0.822222222,0.955555556,NaN,0.755555555555556,1,0.477777777777778,1,0.677777777777778,0.0888888888888889,0.988888888888889,0.811111111111111,1,1,0.833333333333333,0.966666666666667,0.711111111111111,1,0.411111111111111,0.933333333333333,0.966666667,0.688888889,0.516853933,0.944444444,0.655555556
0.7,0.988888889,NaN,0.955555555555556,0.833333333333333,0.0561797752808989,0.844444444444444,0.655555555555556,0.202247191011236,1,0.833333333333333,1,0.766666666666667,0.744444444444444,0.988888888888889,0.866666666666667,0.811111111111111,0.455555555555556,0.622222222222222,0.888888889,0.95505618,0.988888889,0.777777778,0.8
0.213483146,0.155555556,NaN,0.0449438202247191,0.122222222222222,0.0777777777777778,0.177777777777778,0.0888888888888889,0.0666666666666667,0.144444444444444,0.155555555555556,0.155555555555556,0.144444444444444,0.122222222222222,0.111111111111111,0.0111111111111111,0.155555555555556,0.0666666666666667,0.0111111111111111,0.144444444,0.06741573,0.166666667,0.188888889,0.144444444
0.833333333,0.788888889,NaN,0.844444444444444,0.866666666666667,0.393258426966292,0.877777777777778,0.777777777777778,0.855555555555556,0.244444444444444,0.733333333333333,0.7,0.888888888888889,0.766666666666667,0.811111111111111,0.744444444444444,0.844444444444444,0.955555555555556,0.844444444444444,0.629213483,0.855555556,0.766666667,0.877777778,0.888888889
0.711111111,0.988888889,NaN,0.988888888888889,0.911111111111111,0.222222222222222,0.988888888888889,0.466666666666667,0.888888888888889,0.325842696629214,0.833333333333333,0.811111111111111,1,0.833333333333333,0.977777777777778,0.811111111111111,1,0.977777777777778,0.644444444444444,1,0.377777778,0.7,1,0.844444444
0.988764045,1,NaN,1,0.366666666666667,0.711111111111111,1,0.588888888888889,0.455555555555556,0.911111111111111,1,0.766666666666667,0.833333333333333,0.111111111111111,1,0.866666666666667,1,0.966666666666667,0.755555555555556,0.988888889,0.911111111,1,0.322222222,0.744444444
0.755555556,0.730337079,NaN,1,1,0.6,1,0.6,0.6,0.366666666666667,0.988888888888889,0.730337078651685,0.655555555555556,0.944444444444444,0.666666666666667,0.966292134831461,1,1,0.766666666666667,1,0.888888889,0.988888889,0.822222222,0.633333333
0.933333333,1,NaN,0.866666666666667,0.988888888888889,0.166666666666667,1,0.622222222222222,0.325842696629214,0.222222222222222,0.895348837209302,1,0.550561797752809,1,0.366666666666667,0.666666666666667,1,1,0.977777777777778,1,0.922222222,1,0.5,0.433333333
0.955555556,1,NaN,0.988888888888889,1,0.277777777777778,0.822222222222222,0.6,0.188888888888889,0.411111111111111,1,0.666666666666667,0.8,1,0.866666666666667,0.566666666666667,0.844444444444444,0.766666666666667,0.944444444444444,0.822222222,0.677777778,0.733333333,0.3,0.477777778
0.155555556,0.155555556,NaN,0.144444444444444,0.155555555555556,0.0555555555555556,0.177777777777778,0.133333333333333,0.0111111111111111,0.155555555555556,0.168539325842697,0.166666666666667,0.144444444444444,0.133333333333333,0.155555555555556,0.177777777777778,0.155555555555556,0.2,0.166666666666667,0.155555556,0,0.144444444,0.123595506,0.111111111
0.677777778,0.898876404,NaN,0.911111111111111,0.822222222222222,0.674157303370786,0.752577319587629,0.788888888888889,0.844444444444444,0.766666666666667,0.863636363636364,0.855555555555556,0.833333333333333,0.539325842696629,0.666666666666667,0.755555555555556,0.7,0.866666666666667,0.777777777777778,0.822222222,0.344444444,0.888888889,0.8,0.855555556
1,0.244444444,NaN,0.855555555555556,1,0.155555555555556,0.955555555555556,0.788888888888889,0.777777777777778,1,0.822222222222222,0.944444444444444,0.988888888888889,1,0.640449438202247,1,1,0.622222222222222,0.977777777777778,0.944444444,0.822222222,1,0.377777778,0.933333333
0.977777778,0.877777778,NaN,1,1,0.611111111111111,0.988888888888889,0.833333333333333,0.411111111111111,0.911111111111111,0.977777777777778,0.811111111111111,1,0.888888888888889,0.966666666666667,0.988888888888889,0.977777777777778,0.677777777777778,0.933333333333333,0.988888889,0.444444444,1,0.5,0.688888889
0.977777778,0.955555556,NaN,1,1,0.155555555555556,1,0.933333333333333,0.722222222222222,0.988888888888889,0.98876404494382,1,0.988888888888889,0.550561797752809,0.955555555555556,0.933333333333333,0.988888888888889,0.855555555555556,0.922222222222222,1,0.844444444,1,0.822222222,0.866666667
1,0.911111111,NaN,0.989010989010989,1,0.355555555555556,1,0.944444444444444,0.244444444444444,0.988888888888889,0.797752808988764,1,0.7,0.3,1,1,1,0.788888888888889,0.911111111111111,0.811111111,0.644444444,0.377777778,0.233333333,0.477777778
0.8,0.944444444,NaN,0.833333333333333,0.811111111111111,0.288888888888889,0.844444444444444,0.677777777777778,0.455555555555556,0.9,0.988505747126437,0.933333333333333,1,0.444444444444444,0.777777777777778,1,1,0.633333333333333,0.777777777777778,0.966666667,0.144444444,0.877777778,0.8,0.422222222
0.177777778,0.077777778,NaN,0.261363636363636,0.233333333333333,0.0888888888888889,0.222222222222222,0,0.0666666666666667,0.1,0.168539325842697,0,0.166666666666667,0,0.122222222222222,0.177777777777778,0.188888888888889,0.2,0.188888888888889,0.177777778,0.078651685,0.155555556,0.177777778,0.077777778
0.822222222,0.677777778,NaN,0.922222222222222,0.977777777777778,0.7,0.644444444444444,0.666666666666667,0.752808988764045,0.6,0.885057471264368,0.811111111111111,0.662921348314607,0.766666666666667,0.833333333333333,0.622222222222222,0.611111111111111,0.788888888888889,0.811111111111111,0.833333333,0.8,0.855555556,0.865168539,0.9
1,0.688888889,NaN,1,0.988888888888889,0.277777777777778,1,0.944444444444444,0.977777777777778,1,0.988888888888889,1,1,0.155555555555556,0.966292134831461,1,1,0.9,0.711111111111111,0.988888889,0.966666667,0.944444444,0.966666667,0.977777778
1,0.455555556,NaN,1,0.766666666666667,0.0888888888888889,1,0.844444444444444,0.933333333333333,1,1,0.988888888888889,0.8,0.112359550561798,0.966666666666667,1,1,0.5,1,0.977777778,0.988888889,0.944444444,0.777777778,0.733333333
1,0.344444444,NaN,1,0.966666666666667,0.422222222222222,1,0.644444444444444,0.611111111111111,1,1,1,0.722222222222222,0.0222222222222222,0.811111111111111,0.944444444444444,1,0.4,0.966666666666667,1,0.888888889,0.766666667,0.5,0.95505618
0.744444444,0.511111111,NaN,0.611111111111111,0.955555555555556,0.477777777777778,1,0.730337078651685,0.0666666666666667,1,0.844444444444444,0.855555555555556,1,0.466666666666667,0.744444444444444,0.662921348314607,0.766666666666667,0.0777777777777778,0.966666666666667,0.844444444,0.744444444,0.733333333,0.651685393,0.988888889
1,0.483146067,NaN,0.744444444444444,0.466666666666667,0.1,0.811111111111111,0.655555555555556,0.311111111111111,0.855555555555556,0.988636363636364,0.9,0.677777777777778,0.522222222222222,0.855555555555556,0.544444444444444,0.977777777777778,0.555555555555556,0.933333333333333,0.922222222,0.977777778,0.555555556,0.355555556,0.933333333
0.166666667,0.2,NaN,0.188888888888889,0.1,0.0111111111111111,0.211111111111111,0.0555555555555556,0.155555555555556,0.111111111111111,0.25,0.0224719101123595,0.133333333333333,0.166666666666667,0.166666666666667,0.2,0.211111111111111,0.222222222222222,0.211111111111111,0.2,0.211111111,0.144444444,0.188888889,0.188888889
0.833333333,0.655555556,NaN,0.8,0.655555555555556,0.811111111111111,0.677777777777778,0.711111111111111,0.0777777777777778,0.822222222222222,1,0.822222222222222,0.855555555555556,0.744444444444444,0,0.666666666666667,0.611111111111111,0.555555555555556,0.7,0.888888889,0.842696629,0.944444444,0.7,0.933333333
1,0.511111111,NaN,0.177777777777778,0.355555555555556,0.911111111111111,1,0.9,0.0224719101123595,0.944444444444444,0.966292134831461,1,1,0.977777777777778,0,0.888888888888889,1,0.844444444444444,0.977777777777778,0.966666667,1,0.988888889,0.955555556,0.966666667
0.888888889,0.566666667,NaN,0.622222222222222,0.866666666666667,0.122222222222222,1,0.666666666666667,0.0555555555555556,0.685393258426966,1,0.988888888888889,1,0.944444444444444,0.1,0.544444444444444,0.822222222222222,0.933333333333333,0.966666666666667,0.808988764,0.988888889,0.966666667,0.833333333,0.911111111
0.988764045,0.222222222,NaN,0.388888888888889,0.766666666666667,0.722222222222222,1,0.755555555555556,0.511111111111111,0.977777777777778,1,1,1,0.766666666666667,0.911111111111111,0.622222222222222,0.933333333333333,0.911111111111111,1,0.944444444,1,0.911111111,0.777777778,1
0.651685393,0.455555556,NaN,0.966666666666667,0.255555555555556,0,1,0.177777777777778,0.288888888888889,0.977777777777778,1,0.48314606741573,0.977777777777778,0.911111111111111,0.733333333333333,0.8,0.822222222222222,0.555555555555556,0.7,0.966666667,0.8,0.555555556,0.471910112,0.344444444
0.741573034,0.644444444,NaN,1,0.944444444444444,0.1,0.722222222222222,0.511111111111111,0.0555555555555556,0.711111111111111,0.855555555555556,0.842696629213483,0.831460674157303,0.833333333333333,0.922222222222222,0.528089887640449,0.833333333333333,0.366666666666667,0.966666666666667,0.988888889,0.644444444,0.7,0.744444444,0.677777778
0.2,0.122222222,NaN,0.188888888888889,0.133333333333333,0.0222222222222222,0.211111111111111,0.211111111111111,0.0888888888888889,0,0.222222222222222,0.202247191011236,0.2,0.177777777777778,0.213483146067416,0.0111111111111111,0.255555555555556,0,0.211111111111111,0.188888889,0.213483146,0.193181818,0.111111111,0.2
0.822222222,0.766666667,NaN,0.822222222222222,0.511111111111111,0.222222222222222,0.8,0.688888888888889,0.5,0.7,0.808988764044944,0.811111111111111,0.722222222222222,0.566666666666667,0.730337078651685,0.733333333333333,0.777777777777778,0.744444444444444,0.8,0.522222222,1,0.595505618,0.7,0.875
0.977777778,0.277777778,NaN,0.98876404494382,0.888888888888889,0.733333333333333,1,0.5,0.166666666666667,1,0.977272727272727,0.988888888888889,0.977777777777778,0.944444444444444,0.988888888888889,0.977777777777778,1,0.933333333333333,0.988888888888889,1,0.977011494,0.966666667,0.7,1
0.943820225,0.866666667,NaN,1,0.988888888888889,0.644444444444444,1,0.533333333333333,0.611111111111111,0.577777777777778,0.842696629213483,0.855555555555556,1,0.811111111111111,0.988888888888889,0.944444444444444,1,0.966666666666667,1,0.895833333,0.988636364,0.97752809,0.877777778,1
0.91011236,0.977777778,NaN,0.833333333333333,0.887640449438202,0,1,0.688888888888889,0.422222222222222,1,0.831460674157303,0.633333333333333,1,0.7,0.988888888888889,0.49438202247191,0.988888888888889,1,0.988888888888889,1,1,0.966292135,0.966666667,1
0.988636364,0.655555556,NaN,0.866666666666667,0.415730337078652,0,1,0.741573033707865,0.244444444444444,1,0.977777777777778,0.744444444444444,0.988888888888889,0.344444444444444,0.777777777777778,0.111111111111111,1,0.711111111111111,1,0.844444444,0.707865169,0.988764045,0.727272727,0.7
1,0.922222222,NaN,0.97752808988764,0.622222222222222,0,0.855555555555556,0.733333333333333,0.655555555555556,0.988888888888889,1,0.955555555555556,0.266666666666667,0.966666666666667,0.766666666666667,0.777777777777778,1,0.822222222222222,0.8,0.955555556,0.95505618,0.977777778,0.193181818,0.806818182
0.211111111,0.233333333,NaN,0.144444444444444,0.216494845360825,0.0111111111111111,0.233333333333333,0.188888888888889,0.0111111111111111,0.222222222222222,0.235955056179775,0.222222222222222,0.0444444444444444,0.211111111111111,0.0555555555555556,0.111111111111111,0.233333333333333,0.0444444444444444,0.222222222222222,0.233333333,0.255555556,0.077777778,0.123595506,0.238636364
0.797752809,0.688888889,NaN,0.677777777777778,0.711111111111111,0.355555555555556,0.811111111111111,0.644444444444444,0.366666666666667,0.0444444444444444,0.822222222222222,0.8,0.444444444444444,0.9,0.744444444444444,0.511111111111111,0.633333333333333,0.533333333333333,0.777777777777778,0.655555556,0.777777778,0.804597701,0.629213483,0.747126437
1,0.566666667,NaN,0.977777777777778,0.0666666666666667,0.722222222222222,1,0.988888888888889,0.188888888888889,0.0111111111111111,1,1,1,0.944444444444444,1,0.933333333333333,1,0.8,1,0.988888889,1,0.954545455,0.966666667,0.988636364
1,0.244444444,NaN,1,0.477777777777778,0.488888888888889,1,0.955555555555556,0.611111111111111,0,0.977272727272727,0.188888888888889,1,0.411111111111111,1,0.822222222222222,1,0.966666666666667,1,0.977777778,0.954545455,1,0.966292135,1
0.943820225,0.433333333,NaN,0.833333333333333,0.555555555555556,0.711111111111111,0.844444444444444,1,0.411111111111111,0,1,0.955555555555556,1,1,0.788888888888889,0.922222222222222,0.988888888888889,0.822222222222222,1,0.988888889,1,1,1,0.853932584
0.7,0.733333333,NaN,0.988888888888889,0.422222222222222,0.808988764044944,1,0.977777777777778,0.0898876404494382,0.955555555555556,0.455555555555556,0.9,1,1,0.833333333333333,0.977777777777778,1,0.7,0.755555555555556,0.988888889,0.844444444,0.775280899,1,0.888888889
1,0.9,NaN,1,1,0.797752808988764,1,0.777777777777778,0.455555555555556,1,0.944444444444444,1,0.777777777777778,0.966666666666667,1,0.611111111111111,1,0.411111111111111,0.977777777777778,0.811111111,0.988636364,0.966666667,0.842696629,0.886363636
0.215909091,0.213483146,NaN,0.222222222222222,0.233333333333333,0.2,0.255555555555556,0.211111111111111,0.111111111111111,0.233333333333333,0.213483146067416,0.0888888888888889,0.0444444444444444,0.2,0.244444444444444,0,0.155555555555556,0.188888888888889,0.0111111111111111,0.144444444,0.211111111,0.213483146,0.079545455,0.215909091
0.735632184,0.222222222,NaN,0.755555555555556,0.777777777777778,0.811111111111111,0.766666666666667,0.733333333333333,0.588888888888889,0.622222222222222,0.633333333333333,0.8,0.811111111111111,0.666666666666667,0.775280898876405,0.422222222222222,0.766666666666667,0.677777777777778,0.744444444444444,0.844444444,0.8,0.797752809,0.685393258,0.793103448
0.988764045,0.078651685,NaN,1,0.722222222222222,0.688888888888889,1,0.455555555555556,0.177777777777778,1,0.98876404494382,1,1,1,0.955555555555556,1,1,0.677777777777778,0.966666666666667,0.955555556,1,0.943820225,0.733333333,1
1,0.655172414,NaN,1,0.288888888888889,0.1,1,0.288888888888889,0.5,1,1,1,1,0.633333333333333,1,0.877777777777778,0.966666666666667,0.7,0.988888888888889,0.855555556,0.988764045,0.931818182,0.719101124,0.91954023
0.966666667,0.944444444,NaN,1,0.8,0.488888888888889,0.811111111111111,0.179775280898876,0.455555555555556,1,0.98876404494382,0.777777777777778,0.877777777777778,0.755555555555556,0.955555555555556,0.955555555555556,1,0.622222222222222,1,0.8,0.95505618,0.943820225,0.775280899,0.822222222
0.844444444,0.943820225,NaN,1,0.944444444444444,0.788888888888889,0.866666666666667,0.433333333333333,0.133333333333333,1,1,1,0.788888888888889,0.213483146067416,0.811111111111111,1,0.977777777777778,0.244444444444444,0.8,1,0.674157303,1,0.168539326,1
0.988764045,0.288888889,NaN,0.811111111111111,0.188888888888889,0.49438202247191,0.811111111111111,0.0444444444444444,0.0112359550561798,1,1,0.822222222222222,1,0.8,0.533333333333333,0.9,1,0,0.977777777777778,0.9,0.862068966,0.784090909,0.516853933,1
0.255555556,0.244444444,NaN,0.235955056179775,0.3,0.222222222222222,0.244444444444444,0.155555555555556,0.0222222222222222,0.0666666666666667,0.233333333333333,0.144444444444444,0.222222222222222,0,0.215909090909091,0.0111111111111111,0.155555555555556,0.0333333333333333,0.266666666666667,0.222222222,0.244186047,0.25,0.126436782,0.269662921
0.707865169,0.685393258,NaN,0.666666666666667,0.755555555555556,0.633333333333333,0.766666666666667,0.688888888888889,0.388888888888889,0,0.777777777777778,0.488888888888889,0.766666666666667,0,0.777777777777778,0.322222222222222,0.822222222222222,0.533333333333333,0.744444444444444,0.355555556,0.606741573,0.855555556,0.707865169,0.741573034
0.988764045,0.238636364,NaN,0.988888888888889,0.0222222222222222,0.322222222222222,1,0.988888888888889,0.0777777777777778,0.677777777777778,0.715909090909091,0.644444444444444,1,0.0111111111111111,0.955555555555556,0.844444444444444,1,0.433333333333333,0.988888888888889,0.933333333,0.741573034,1,0.9,1
1,0.204545455,NaN,1,0.0666666666666667,0.288888888888889,1,0.922222222222222,0.166666666666667,1,0.977777777777778,0.455555555555556,0.788888888888889,0,0.977777777777778,0.222222222222222,1,0.666666666666667,0.844444444444444,0.988888889,0.876404494,0.852272727,0.764044944,1
0.988636364,0.460674157,NaN,1,0.255555555555556,0.811111111111111,1,0.855555555555556,0.277777777777778,1,0.966666666666667,0.685393258426966,1,0,0.955555555555556,0.811111111111111,1,0.511111111111111,0.833333333333333,1,0.977777778,0.842696629,0.888888889,0.887640449
