Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,ITIDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
9,12,Wooster,2/24/2023,1,Chromatic,Hat,1,1,3,0,1,3,LowerRight,LightBlue,DarkGray,DarkPurple,LightPurple,DarkGray,LowerRight,DarkGray,0.37037037,1.181995056,1
9,12,Wooster,2/24/2023,2,Colors,LightBlue,1,1,3,0,1,3,UpperLeft,Hat,Puzzle,Rabbit,Sawblade,Sawblade,UpperLeft,Sawblade,0.588888889,0.954615322,1
9,12,Wooster,2/24/2023,3,Colors,DarkGray,1,1,3,0,1,3,LowerRight,Sawblade,Hat,Rabbit,Puzzle,Hat,LowerRight,Hat,0.374074074,1.136726313,1
9,12,Wooster,2/24/2023,4,Chromatic,Rabbit,1,1,3,0,1,3,UpperRight,LightPurple,DarkPurple,DarkGray,LightBlue,LightPurple,UpperRight,LightPurple,0.618518519,0.822344239,1
9,12,Wooster,2/24/2023,5,Colors,DarkPurple,1,1,3,0,1,3,UpperLeft,Sawblade,Rabbit,Hat,Puzzle,Puzzle,UpperLeft,Puzzle,0.655555556,0.802735435,1
9,12,Wooster,2/24/2023,6,Colors,LightPurple,1,1,3,0,1,3,LowerLeft,Puzzle,Hat,Rabbit,Sawblade,Rabbit,LowerLeft,Rabbit,0.525925926,0.956182636,1
9,12,Wooster,2/24/2023,7,Colors,LightBlue,1,1,3,0,1,3,UpperRight,Sawblade,Hat,Rabbit,Puzzle,Sawblade,UpperRight,Sawblade,0.277777778,1.24094054,1
9,12,Wooster,2/24/2023,8,Colors,DarkPurple,1,1,3,0,1,3,UpperLeft,Hat,Rabbit,Sawblade,Puzzle,Puzzle,UpperLeft,Puzzle,0.82962963,0.694581562,1
9,12,Wooster,2/24/2023,9,Colors,LightBlue,1,1,3,0,1,3,UpperLeft,Rabbit,Puzzle,Hat,Sawblade,Sawblade,UpperLeft,Sawblade,0.8,0.713685724,1
9,12,Wooster,2/24/2023,10,Colors,LightPurple,1,1,3,0,1,3,LowerLeft,Puzzle,Hat,Rabbit,Sawblade,Rabbit,LowerLeft,Rabbit,0.477777778,1.161682089,1
9,12,Wooster,2/24/2023,11,Chromatic,Puzzle,1,1,3,0,1,3,LowerLeft,LightBlue,LightPurple,DarkPurple,DarkGray,DarkPurple,LowerLeft,DarkPurple,0.861940299,0.802735435,1
9,12,Wooster,2/24/2023,12,Chromatic,Sawblade,1,1,3,0,1,3,UpperRight,LightBlue,DarkPurple,LightPurple,DarkGray,LightBlue,UpperRight,LightBlue,0.471910112,1.026699335,1
9,12,Wooster,2/24/2023,13,Colors,DarkPurple,1,1,3,0,1,3,UpperLeft,Rabbit,Sawblade,Hat,Puzzle,Puzzle,UpperLeft,Puzzle,0.996296296,0.436380738,1
9,12,Wooster,2/24/2023,14,Colors,DarkPurple,1,1,3,0,1,3,UpperRight,Puzzle,Sawblade,Hat,Rabbit,Puzzle,UpperRight,Puzzle,0.546468401,0.730362195,1
9,12,Wooster,2/24/2023,15,Chromatic,Sawblade,1,1,3,0,1,3,UpperLeft,LightPurple,DarkPurple,DarkGray,LightBlue,LightBlue,UpperLeft,LightBlue,0.823308271,0.730362195,1
9,12,Wooster,2/24/2023,16,Chromatic,Hat,1,1,3,0,1,3,UpperLeft,LightPurple,LightBlue,DarkPurple,DarkGray,DarkGray,UpperLeft,DarkGray,0.501901141,0.956182636,1
9,12,Wooster,2/24/2023,17,Colors,DarkGray,1,1,3,0,1,3,LowerLeft,Puzzle,Rabbit,Hat,Sawblade,Hat,LowerLeft,Hat,0.617977528,0.822344239,1
