Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,ITIDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
23,29,Wooster,2023-02-24,1,Chromatic,Puzzle,1,1,3,0,1,3,UpperRight,DarkPurple,DarkRed,DarkGreen,LightGreen,DarkPurple,UpperRight,DarkPurple,0.748148148148148,0.494376738780643,1
23,29,Wooster,2023-02-24,2,Colors,DarkPurple,1,1,3,0,1,3,UpperRight,Puzzle,Bar,Lock,UpArrow,Puzzle,UpperRight,Puzzle,0.807407407407407,0.464672835590355,1
23,29,Wooster,2023-02-24,3,Chromatic,Bar,1,1,3,0,1,3,UpperLeft,DarkPurple,DarkRed,LightGreen,DarkGreen,DarkGreen,UpperLeft,DarkGreen,0.67037037037037,0.51334966771096,1
23,29,Wooster,2023-02-24,4,Colors,DarkPurple,1,0,3,0,1,3,LowerRight,UpArrow,Puzzle,Lock,Bar,Puzzle,UpperLeft,Bar,0.851851851851852,0.464672835590355,1
23,29,Wooster,2023-02-24,5,Colors,LightGreen,1,1,3,0,1,3,UpperLeft,UpArrow,Puzzle,Bar,Lock,Lock,UpperLeft,Lock,0.588888888888889,0.730362195426645,1
23,29,Wooster,2023-02-24,6,Chromatic,Lock,1,0,3,0,1,3,LowerLeft,DarkPurple,DarkRed,LightGreen,DarkGreen,LightGreen,UpperLeft,DarkGreen,0.42962962962963,1.37219777542526,1
23,29,Wooster,2023-02-24,7,Chromatic,Lock,1,1,3,0,1,3,UpperLeft,DarkRed,DarkGreen,DarkPurple,LightGreen,LightGreen,UpperLeft,LightGreen,0.240740740740741,2.66680978750096,1
23,29,Wooster,2023-02-24,8,Colors,DarkRed,1,1,3,0,1,3,LowerRight,Bar,UpArrow,Lock,Puzzle,UpArrow,LowerRight,UpArrow,0.992592592592593,0.318727545463626,1
23,29,Wooster,2023-02-24,9,Colors,DarkGreen,1,1,3,0,1,3,LowerLeft,Puzzle,UpArrow,Bar,Lock,Bar,LowerLeft,Bar,0.707407407407407,0.494376738780643,1
23,29,Wooster,2023-02-24,10,Chromatic,Lock,1,1,3,0,1,3,LowerLeft,DarkPurple,DarkRed,LightGreen,DarkGreen,LightGreen,LowerLeft,LightGreen,0.522222222222222,0.802735435225038,1
23,29,Wooster,2023-02-24,11,Colors,DarkPurple,1,1,3,0,1,3,UpperRight,Puzzle,Bar,UpArrow,Lock,Puzzle,UpperRight,Puzzle,0.762962962962963,0.637455090927251,1
23,29,Wooster,2023-02-24,12,Colors,DarkRed,1,1,3,0,1,3,UpperLeft,Bar,Puzzle,Lock,UpArrow,UpArrow,UpperLeft,UpArrow,0.681481481481481,0.637455090927251,1
23,29,Wooster,2023-02-24,13,Chromatic,Lock,1,1,3,0,1,3,UpperLeft,DarkRed,DarkGreen,DarkPurple,LightGreen,LightGreen,UpperLeft,LightGreen,0.944237918215613,0.494376738780643,1
23,29,Wooster,2023-02-24,14,Chromatic,UpArrow,1,1,3,0,1,3,UpperRight,DarkRed,DarkPurple,DarkGreen,LightGreen,DarkRed,UpperRight,DarkRed,0.674074074074074,0.637455090927251,1
23,29,Wooster,2023-02-24,15,Chromatic,Bar,1,0,3,0,1,3,LowerLeft,DarkRed,DarkPurple,DarkGreen,LightGreen,DarkGreen,UpperRight,DarkRed,0.933333333333333,0.494376738780643,1
23,29,Wooster,2023-02-24,16,Colors,LightGreen,1,1,3,0,1,3,LowerLeft,Puzzle,Bar,Lock,UpArrow,Lock,LowerLeft,Lock,0.644444444444444,0.51334966771096,1
23,29,Wooster,2023-02-24,17,Colors,LightGreen,1,1,3,0,1,3,UpperLeft,UpArrow,Bar,Puzzle,Lock,Lock,UpperLeft,Lock,0.488888888888889,2.17206727148629,1
