13,14,15,17,18,19,22,23,24,25,2,26,27,28,29,30,3,4,7,8,9,10,11,12
0.494376739,1.026699335,0.697009253,0.637455090927251,0.730362195426645,1.24094054034062,0.822344239426863,0.637455090927251,6.97862316980826,1.40250458193555,0.494376738780643,23.2362029077634,15.4524423632307,1.18199505627171,0.51334966771096,5.43425131610642,0.318727545463626,0.51334966771096,0.318727545463626,0.464672836,0.464672836,0.513349668,0.637455091,0.697009253
0.377554142,1.460724391,0.479524787,0.637455090927251,1.18199505627171,0.822344239426863,0.494376738780643,1.18199505627171,6.18827619840698,10.2699318303465,0.503863203245802,0.318727545463626,9.05232004476049,1.64092576854172,0.464672835590355,3.79651688165358,0.318727545463626,0.51334966771096,0.51334966771096,0.436380738,0.637455091,1.68388197,0.822344239,1.171838573
0.318727545,1.640925769,14.90237638,0.503863203245802,2.33358696872281,1.68388197017319,0.494376738780643,0.697009253385532,1.18199505627171,3.84631367663122,0.494376738780643,0.464672835590355,0.479524787185499,2.79656171505016,0.494376738780643,2.95766513107693,0.318727545463626,0.637455090927251,0.697009253385532,0.436380738,0.730362195,1.026699335,1.026699335,1.410990657
0.489011252,1.640925769,19.09176551,0.464672835590355,0.494376738780643,1.24094054034062,0.503863203245802,0.730362195426645,1.25792536109756,25.4275277890888,0.494376738780643,0.436380738362143,0.318727545463626,1.02669933542192,0.494376738780643,1.97058286834115,0.464672835590355,1.18199505627171,0.697009253385532,0.479524787,0.730362195,1.171838573,1.161682089,0.954615322
0.697009253,3.150924123,33.3388847,0.464672835590355,0.503863203245802,0.92934567118071,0.464672835590355,0.51334966771096,1.02669933542192,0.95461532239206,0.494376738780643,0.503863203245802,0.318727545463626,0.730362195426645,0.464672835590355,4.7730766119603,0.464672835590355,0.81253983732595,0.436380738362143,0.450526787,0.637455091,0.954615322,1.640925769,0.941980497
0.697009253,1.394018507,27.99209924,0.51334966771096,0.730362195426645,1.62635492456624,0.51334966771096,1.13672631331058,10.5995023982026,0.95461532239206,0.51334966771096,0.503863203245802,0.232336417795177,0.941980496786385,0.464672835590355,5.2514583941523,0.318727545463626,0.92934567118071,0.51334966771096,0.494376739,0.822344239,1.460724391,0.812539837,1.026699335
2.932740668,2.712608045,6.42317152,3.34561125694871,4.51231478391446,3.3359478349062,4.39743021415136,2.78042549376076,3.08227897795551,2.58920669656894,2.70386825116211,3.6851386262642,2.41131327550817,3.35079251088919,3.18727545463626,4.62176724753679,2.47188369390321,3.00799176633781,3.18321356420733,3.028877186,3.65882753,3.022102052,2.499254569,3.65882753
0.377554142,0.318727545,13.98989542,0.464672835590355,0.697009253385532,0.697009253385532,0.697009253385532,0.637455090927251,1.18199505627171,0.51334966771096,0.51334966771096,0.464672835590355,0.51334966771096,1.16168208897589,0.464672835590355,1.71851010322435,0.464672835590355,0.51334966771096,0.51334966771096,0.513349668,1.410990657,0.464672836,0.730362195,0.954615322
0.318727545,0.318727545,0.654571108,0.464672835590355,0.637455090927251,1.24094054034062,0.232336417795177,0.479524787185499,1.39401850677106,0.991440985906399,0.494376738780643,0.436380738362143,1.85869134236142,1.68388197017319,0.436380738362143,1.28475676506949,0.318727545463626,0.637455090927251,0.464672835590355,0.318727545,0.954615322,0.697009253,0.646013099,1.026699335
