Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,ITIDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
22,28,Wooster,2023-02-24,1,Chromatic,Bar,1,0,3,0,1,3,LowerRight,LightGreen,DarkGreen,DarkPurple,DarkRed,DarkGreen,UpperLeft,DarkRed,0.207407407407407,2.32847557333729,1
22,28,Wooster,2023-02-24,2,Chromatic,Puzzle,1,1,3,0,1,3,UpperLeft,LightGreen,DarkGreen,DarkRed,DarkPurple,DarkPurple,UpperLeft,DarkPurple,0.655555555555556,0.822344239426863,1
22,28,Wooster,2023-02-24,3,Colors,DarkGreen,1,1,3,0,1,3,LowerLeft,UpArrow,Puzzle,Bar,Lock,Bar,LowerLeft,Bar,0.185185185185185,1.87145412537221,1
22,28,Wooster,2023-02-24,4,Colors,DarkGreen,1,1,3,0,1,3,LowerLeft,UpArrow,Lock,Bar,Puzzle,Bar,LowerLeft,Bar,0.27037037037037,1.18199505627171,1
22,28,Wooster,2023-02-24,5,Chromatic,Bar,1,0,3,0,1,3,UpperLeft,LightGreen,DarkRed,DarkPurple,DarkGreen,DarkGreen,LowerRight,DarkRed,0.355555555555556,1.97056165074633,1
22,28,Wooster,2023-02-24,6,Chromatic,Lock,1,1,3,0,1,3,LowerLeft,DarkPurple,DarkRed,LightGreen,DarkGreen,LightGreen,LowerLeft,LightGreen,0.622222222222222,0.95461532239206,1
22,28,Wooster,2023-02-24,7,Chromatic,Puzzle,1,0,3,0,1,3,LowerRight,DarkRed,DarkPurple,LightGreen,DarkGreen,DarkPurple,UpperRight,DarkRed,0.422222222222222,1.24094054034062,1
22,28,Wooster,2023-02-24,8,Colors,DarkRed,1,1,3,0,1,3,LowerRight,Lock,UpArrow,Bar,Puzzle,UpArrow,LowerRight,UpArrow,0.359259259259259,1.46072439085329,1
22,28,Wooster,2023-02-24,9,Colors,DarkRed,1,1,3,0,1,3,UpperLeft,Bar,Lock,Puzzle,UpArrow,UpArrow,UpperLeft,UpArrow,0.703703703703704,0.822344239426863,1
22,28,Wooster,2023-02-24,10,Colors,DarkPurple,1,0,3,0,1,3,LowerRight,Bar,Puzzle,UpArrow,Lock,Puzzle,LowerLeft,UpArrow,0.640740740740741,0.51334966771096,1
22,28,Wooster,2023-02-24,11,Chromatic,Lock,1,1,3,0,1,3,LowerLeft,DarkRed,DarkPurple,LightGreen,DarkGreen,LightGreen,LowerLeft,LightGreen,0.940740740740741,0.494376738780643,1
22,28,Wooster,2023-02-24,12,Colors,LightGreen,1,1,3,0,1,3,LowerRight,UpArrow,Lock,Bar,Puzzle,Lock,LowerRight,Lock,0.418518518518519,2.58920669656894,1
22,28,Wooster,2023-02-24,13,Colors,DarkGreen,1,1,3,0,1,3,UpperRight,Bar,Puzzle,Lock,UpArrow,Bar,UpperRight,Bar,0.907063197026022,0.318727545463626,1
22,28,Wooster,2023-02-24,14,Chromatic,UpArrow,1,1,3,0,1,3,LowerRight,LightGreen,DarkRed,DarkGreen,DarkPurple,DarkRed,LowerRight,DarkRed,0.566666666666667,0.802735435225038,1
22,28,Wooster,2023-02-24,15,Colors,DarkGreen,1,1,3,0,1,3,UpperRight,Bar,Lock,Puzzle,UpArrow,Bar,UpperRight,Bar,0.574074074074074,0.822344239426863,1
22,28,Wooster,2023-02-24,16,Colors,LightGreen,1,1,3,0,1,3,LowerRight,Puzzle,Lock,Bar,UpArrow,Lock,LowerRight,Lock,0.981481481481482,0.494376738780643,1
22,28,Wooster,2023-02-24,17,Chromatic,Puzzle,1,1,3,0,1,3,UpperLeft,DarkRed,DarkGreen,LightGreen,DarkPurple,DarkPurple,UpperLeft,DarkPurple,0.559259259259259,0.637455090927251,1
