15,6,7,8,9,10,11,12,13,14
0.0909090909090909,0.534090909090909,0.620689655172414,0.193181818181818,0.0795454545454545,0.0568181818181818,0.102272727272727,0,0,0
0,0.677777777777778,0.566666666666667,0.577777777777778,0.0337078651685393,0,0.211111111111111,0,0.0111111111111111,0
0,0.877777777777778,0.733333333333333,0.633333333333333,0.177777777777778,0,0.444444444444444,0,0,0
0.155555555555556,0.786516853932584,0.730337078651685,0.755555555555556,0.588888888888889,0,0.744444444444444,0.133333333333333,0.0111111111111111,0
0.146067415730337,0.788888888888889,0.844444444444444,0.7,0.595505617977528,0,0.733333333333333,0,0.0112359550561798,0
0.511111111111111,0.911111111111111,0.788888888888889,0.455555555555556,0.655555555555556,0.177777777777778,0.766666666666667,0.211111111111111,0,0.433333333333333
0.1,0.101123595505618,0.255555555555556,0.0340909090909091,0.0777777777777778,0.0111111111111111,0.111111111111111,0,0,0.0888888888888889
0.288888888888889,0.766666666666667,0.7,0.633333333333333,0.188888888888889,0.0898876404494382,0,0.0112359550561798,0.0777777777777778,0.566666666666667
0,0.855555555555556,0.766666666666667,0.566666666666667,0.266666666666667,0.111111111111111,0.0333333333333333,0.422222222222222,0.0111111111111111,0.7
0,0.833333333333333,0.766666666666667,0.622222222222222,0.533333333333333,0.277777777777778,0.322222222222222,0.166666666666667,0,0.561797752808989
0.188888888888889,0.933333333333333,0.877777777777778,0.644444444444444,0.766666666666667,0.766666666666667,0.404494382022472,0.855555555555556,0,0.797752808988764
0.811111111111111,0.933333333333333,0.777777777777778,0.666666666666667,0.696629213483146,0.377777777777778,0.377777777777778,0.528089887640449,0.0454545454545455,0.755555555555556
0.863636363636364,0.966666666666667,0.655555555555556,0.755555555555556,0.9,0.766666666666667,0.744444444444444,0.533333333333333,0.449438202247191,0.853932584269663
0.188888888888889,0.0777777777777778,0.2,0.1,0.0666666666666667,0.0888888888888889,0.1,0.0777777777777778,0.0333333333333333,0.122222222222222
0.755555555555556,0.744444444444444,0.744444444444444,0.377777777777778,0.177777777777778,0.466666666666667,0.555555555555556,0.733333333333333,0,0.177777777777778
0.633333333333333,0.629213483146067,0.777777777777778,0.433333333333333,0.533333333333333,0.4,0.8,0.6,0.366666666666667,0
0.433333333333333,0.833333333333333,0.629213483146067,0.788888888888889,0.730337078651685,0.433333333333333,0.0111111111111111,0.511111111111111,0.0666666666666667,0.0444444444444444
0.788888888888889,0.744444444444444,0.788888888888889,0.733333333333333,0.611111111111111,0.422222222222222,0.4,0.766666666666667,0.344444444444444,0.112359550561798
0.488888888888889,0.8,0.755555555555556,0.733333333333333,0.155555555555556,0.922222222222222,0.655555555555556,0.629213483146067,0.7,0.0337078651685393
0.0666666666666667,0.677777777777778,0.911111111111111,0.366666666666667,0.696629213483146,0.933333333333333,0.477777777777778,0.566666666666667,0.735632183908046,0.277777777777778
0.0113636363636364,0.266666666666667,0.133333333333333,0.0111111111111111,0.211111111111111,0.1,0.0777777777777778,0.1,0.0919540229885057,0.0888888888888889
0,0.844444444444444,0.722222222222222,0.0222222222222222,0.877777777777778,0.314606741573034,0.0555555555555556,0.266666666666667,0.0674157303370786,0.555555555555556
0.0111111111111111,0.766666666666667,0.522222222222222,0.3,0.833333333333333,0.588888888888889,0.0444444444444444,0.644444444444444,0.233333333333333,0.544444444444444
0.0337078651685393,0.788888888888889,0.722222222222222,0.5,0.707865168539326,0.711111111111111,0.466666666666667,0.280898876404494,0.0777777777777778,0
0.588888888888889,0.808988764044944,0.777777777777778,0.722222222222222,0.933333333333333,0.844444444444444,0.438202247191011,0.3,0.288888888888889,0.588888888888889
0.677777777777778,0.677777777777778,0.887640449438202,0.655555555555556,0.977777777777778,0.866666666666667,0.333333333333333,0.606741573033708,0.244444444444444,0.573033707865168
0.644444444444444,0.933333333333333,0.822222222222222,0.797752808988764,0.911111111111111,0.766666666666667,0.133333333333333,0.722222222222222,0.4,0.466666666666667
0.177777777777778,0.134831460674157,0.144444444444444,0.111111111111111,0.166666666666667,0.133333333333333,0.0777777777777778,0.144444444444444,0.0333333333333333,0.0786516853932584
0.741573033707865,0.777777777777778,0.588888888888889,0.255555555555556,0.0449438202247191,0.333333333333333,0.344444444444444,0.122222222222222,0.566666666666667,0
0.820224719101124,0.808988764044944,0.844444444444444,0.466666666666667,0.122222222222222,0.5,0.111111111111111,0.522222222222222,0.51685393258427,0.0333333333333333
0.622222222222222,0.855555555555556,0.755555555555556,0.422222222222222,0.488888888888889,0.755555555555556,0.477777777777778,0.711111111111111,0.382022471910112,0.0777777777777778
0.877777777777778,0.711111111111111,0.633333333333333,0.455555555555556,0.677777777777778,0.566666666666667,0.696629213483146,0.379310344827586,0.188888888888889,0.188888888888889
0.777777777777778,0.777777777777778,0.811111111111111,0.633333333333333,0.577777777777778,0.688888888888889,0.0666666666666667,0.255555555555556,0.0444444444444444,0.211111111111111
0.877777777777778,0.741573033707865,0.655555555555556,0.644444444444444,0.622222222222222,0.8,0.101123595505618,0.561797752808989,0.0333333333333333,0.238636363636364
0.122222222222222,0.133333333333333,0.166666666666667,0.0444444444444444,0.102272727272727,0.113636363636364,0.0555555555555556,0.1,0.0333333333333333,0.0112359550561798
0.633333333333333,0.7,0.511111111111111,0.415730337078652,0.233333333333333,0.0111111111111111,0.266666666666667,0.0111111111111111,0,0.292134831460674
0.662921348314607,0.844444444444444,0.831460674157303,0.566666666666667,0.277777777777778,0.561797752808989,0.0222222222222222,0.311111111111111,0.4,0.644444444444444
0.911111111111111,0.8,0.822222222222222,0.611111111111111,0.48314606741573,0.2,0,0.155555555555556,0.266666666666667,0.1
0.788888888888889,0.911111111111111,0.876404494382023,0.761904761904762,0.411111111111111,0.733333333333333,0.244444444444444,0.303370786516854,0.344444444444444,0.5
0.555555555555556,0.898876404494382,0.844444444444444,0.604651162790698,0.733333333333333,0.833333333333333,0.0555555555555556,0.25,0.466666666666667,0.685393258426966
0.49438202247191,0.877777777777778,0.788888888888889,0.733333333333333,0.766666666666667,0.255555555555556,0.288888888888889,0.544444444444444,0.744444444444444,0.811111111111111
0.0444444444444444,0.144444444444444,0.123595505617978,0.144444444444444,0.144444444444444,0.0222222222222222,0.1,0.0898876404494382,0.133333333333333,0.125
0.533333333333333,0.388888888888889,0.0555555555555556,0.577777777777778,0,0.101123595505618,0.0561797752808989,0,0.611111111111111,0.0561797752808989
0.344444444444444,0.644444444444444,0.322222222222222,0.488888888888889,0.133333333333333,0.288888888888889,0.0777777777777778,0.0444444444444444,0.255555555555556,0.188888888888889
0.322222222222222,0.573033707865168,0.7,0.466666666666667,0.566666666666667,0.333333333333333,0,0,0.111111111111111,0.188888888888889
0.707865168539326,0.766666666666667,0.377777777777778,0.766666666666667,0.775280898876405,0.4,0.0666666666666667,0,0.0888888888888889,0.255555555555556
0.711111111111111,0.777777777777778,0.388888888888889,0.67816091954023,0.522222222222222,0.277777777777778,0.0555555555555556,0.255555555555556,0.325842696629214,0.877777777777778
0.666666666666667,0.633333333333333,0.488888888888889,0.386363636363636,0.633333333333333,0.0444444444444444,0.355555555555556,0,0.544444444444444,0.455555555555556
0.0888888888888889,0.166666666666667,0.112359550561798,0.438202247191011,0.122222222222222,0.0111111111111111,0.0777777777777778,0.0337078651685393,0,0.0333333333333333
0,0.566666666666667,0.544444444444444,0.388888888888889,0.0222222222222222,0,0.0777777777777778,0,0.0111111111111111,0
0.233333333333333,0.488888888888889,0.544444444444444,0.277777777777778,0.133333333333333,0,0.122222222222222,0.188888888888889,0.0222222222222222,0.204545454545455
0.2,0.477777777777778,0.844444444444444,0.211111111111111,0.155555555555556,0.277777777777778,0.288888888888889,0.179775280898876,0,0
0.655555555555556,0.833333333333333,0.677777777777778,0.333333333333333,0.611111111111111,0.711111111111111,0.0337078651685393,0.6,0.157303370786517,0
0.3,0.522222222222222,0.711111111111111,0.5,0.577777777777778,0.655555555555556,0.0561797752808989,0.211111111111111,0.0112359550561798,0
0.266666666666667,0.533333333333333,0.9,0.715909090909091,0.177777777777778,0.511111111111111,0,0.133333333333333,0.133333333333333,0.911111111111111
0.0555555555555556,0.111111111111111,0.166666666666667,0.147727272727273,0,0.133333333333333,0.0888888888888889,0,0.0222222222222222,0.2
0.233333333333333,0.688888888888889,0.5,0.6,0.0111111111111111,0.133333333333333,0.355555555555556,0.0111111111111111,0.344444444444444,0.244444444444444
0.177777777777778,0.202247191011236,0.622222222222222,0.404494382022472,0.344444444444444,0.0111111111111111,0.422222222222222,0.144444444444444,0.0777777777777778,0
0.111111111111111,0.933333333333333,0.685393258426966,0.411111111111111,0.288888888888889,0.144444444444444,0.266666666666667,0.133333333333333,0.233333333333333,0
0.0111111111111111,0.744444444444444,0.822222222222222,0.266666666666667,0.134831460674157,0.651685393258427,0.477777777777778,0.155555555555556,0.348314606741573,0.633333333333333
0,0.788888888888889,0.866666666666667,0.633333333333333,0.377777777777778,0.411111111111111,0.4,0.550561797752809,0.455555555555556,0.811111111111111
0.0454545454545455,0.855555555555556,0.744444444444444,0.314606741573034,0.211111111111111,0.211111111111111,0.111111111111111,0.488888888888889,0.377777777777778,0.155555555555556
0.0111111111111111,0.188888888888889,0.177777777777778,0.146067415730337,0.0561797752808989,0.166666666666667,0.0111111111111111,0.188888888888889,0.211111111111111,0.0444444444444444
0.0111111111111111,0.533333333333333,0.5,0,0.377777777777778,0,0,0,0.0222222222222222,0.0444444444444444
0.133333333333333,0.933333333333333,0.233333333333333,0.191011235955056,0.255555555555556,0.233333333333333,0.0444444444444444,0.422222222222222,0.433333333333333,0.133333333333333
0.0777777777777778,0.811111111111111,0.588888888888889,0.377777777777778,0.0888888888888889,0.533333333333333,0.211111111111111,0.555555555555556,0.466666666666667,0.0111111111111111
0,0.833333333333333,0.688888888888889,0.311111111111111,0.0888888888888889,0.677777777777778,0.411111111111111,0.555555555555556,0.355555555555556,0.136363636363636
0,0.833333333333333,0.566666666666667,0.433333333333333,0,0.411111111111111,0.51685393258427,0.111111111111111,0.102272727272727,0.277777777777778
0,0.944444444444444,0.655555555555556,0.6,0.101123595505618,0.588888888888889,0.0666666666666667,0.0222222222222222,0.606741573033708,0.0333333333333333
0,0.166666666666667,0.177777777777778,0.111111111111111,0.155555555555556,0.168539325842697,0.0666666666666667,0.0666666666666667,0.0561797752808989,0
0,0.6,0.50561797752809,0.134831460674157,0.166666666666667,0,0.211111111111111,0,0,0
0,0.477777777777778,0.4,0.488636363636364,0,0,0.5,0.166666666666667,0.0444444444444444,0
0,0.359550561797753,0.224719101123595,0.466666666666667,0.255555555555556,0.0333333333333333,0.488888888888889,0.5,0.0888888888888889,0
0,0.5,0.455555555555556,0.4,0.422222222222222,0.211111111111111,0.611111111111111,0.788888888888889,0.2,0
0,0.911111111111111,0.711111111111111,0.444444444444444,0.48314606741573,0.51685393258427,0.7,0.777777777777778,0.0444444444444444,0
0,0.744444444444444,0.666666666666667,0.573033707865168,0.633333333333333,0,0.288888888888889,0.744444444444444,0.1,0
0,0.224719101123595,0.0561797752808989,0.177777777777778,0.233333333333333,0,0.244444444444444,0.0666666666666667,0.113636363636364,0
0,0.622222222222222,0.377777777777778,0.0555555555555556,0.280898876404494,0,0.388888888888889,0.255555555555556,0,0
0,0.539325842696629,0.788888888888889,0.146067415730337,0.4,0.0555555555555556,0.544444444444444,0.511111111111111,0.0111111111111111,0
0,0.8,0.8,0.566666666666667,0.333333333333333,0.133333333333333,0.544444444444444,0.226190476190476,0.0561797752808989,0
0,0.866666666666667,0.544444444444444,0.561797752808989,0.266666666666667,0.577777777777778,0.588888888888889,0.137931034482759,0.344444444444444,0
0,0.722222222222222,0.533333333333333,0.466666666666667,0.0224719101123595,0.133333333333333,0.606741573033708,0.566666666666667,0.0444444444444444,0
0,0.655555555555556,0.730337078651685,0.588888888888889,0.0352941176470588,0.277777777777778,0.577777777777778,0.655555555555556,0.655555555555556,0
0,0.211111111111111,0.211111111111111,0.122222222222222,0.155555555555556,0.112359550561798,0.233333333333333,0.0777777777777778,0.247191011235955,0.0111111111111111
0,0.155555555555556,0.722222222222222,0.422222222222222,0.202247191011236,0.258426966292135,0.0888888888888889,0,0.325842696629214,0.1
NaN,0.577777777777778,0.0666666666666667,0.611111111111111,0.188888888888889,0.0111111111111111,0.2,0,0.111111111111111,0
NaN,0.433333333333333,0.644444444444444,0.522727272727273,0.0444444444444444,0.0444444444444444,0.633333333333333,0.0444444444444444,0,0
NaN,0.460674157303371,0.511111111111111,0.674157303370786,0.528089887640449,0.244444444444444,0.533333333333333,0.125,0.377777777777778,NaN
NaN,0.455555555555556,0.622222222222222,0.611111111111111,0,0.4,0.455555555555556,0.0568181818181818,0.566666666666667,NaN
NaN,0.775280898876405,0.611111111111111,0.611111111111111,0.444444444444444,0,0.730337078651685,0.233333333333333,0.179775280898876,NaN
NaN,0.266666666666667,0.191011235955056,0.191011235955056,0.144444444444444,0,0.111111111111111,0.146067415730337,0.0444444444444444,NaN
NaN,0.722222222222222,0.0777777777777778,0.188888888888889,0,0.111111111111111,0.0333333333333333,0,0.0888888888888889,NaN
NaN,0.833333333333333,0.460674157303371,0.666666666666667,0.0111111111111111,0.0444444444444444,0.0333333333333333,0,0.2,NaN
NaN,0.288888888888889,0.622222222222222,0.7,0.133333333333333,0.337078651685393,0.2,0,0.0666666666666667,NaN
NaN,0.377777777777778,0.377777777777778,0.539325842696629,0.188888888888889,0.422222222222222,0.1,0,0.0444444444444444,NaN
NaN,0.7,0.1,0.659090909090909,0.233333333333333,0,0.211111111111111,0.0344827586206897,0,NaN
NaN,0.842696629213483,0.133333333333333,0.685393258426966,0.233333333333333,0.0444444444444444,0.333333333333333,0.102272727272727,0.0777777777777778,NaN
