15,6,7,8,9,10,11,12,13,14
15.7750334043792,0.94572292221587,0.823858934026778,3.7581564809044,2.16870237894255,5.40711611320507,17.549762725745,21.9988347017637,23.3467303746789,21.9988347017637
7.72257459682501,0.771678594822051,0.870329434149012,0.879055429681432,1.54592629365195,4.70946079085656,15.3544842617784,14.8910716136829,16.9169473713887,21.9988347017637
18.8425491846863,0.514719289177971,0.704048946263535,0.842731186321686,1.31098175010981,4.58014576900441,1.0122296264748,15.7743841383837,17.4730032984052,18.4069050184929
3.47119272824248,0.597873454578537,0.704048946263535,0.772963146825973,0.924844395522873,3.97670557510532,0.741064014321864,4.7777049470958,3.02847903869138,14.8546412596338
1.7430587154665,0.662818736611303,0.659291572261074,0.823858934026778,0.861603438616593,3.24275791997395,0.772963146825973,3.86481573412987,11.0003001974578,17.3631019864236
0.991887720751353,0.566155127238208,0.660275026380988,1.08143297332666,0.817283292721283,1.48212802864373,0.741064014321864,3.12660793450126,6.96445159164988,1.16879564796769
3.69840189114675,3.59707655382946,3.02511975454907,3.25696873065002,3.21850172519293,2.21095026153357,5.71008585855333,3.78089352260026,20.1962836549693,2.61154115037584
12.0391945358189,0.463283451117733,0.823858934026778,0.879055429681432,1.31098175010981,1.48212802864373,2.7261072378295,1.85057367045733,1.49833228835249,0.91310349354973
12.6000049025121,0.566155127238208,0.722556480292699,0.879055429681432,1.18784596684062,1.49833228835249,1.7430587154665,1.0122296264748,4.87471091378138,0.823858934026778
19.7751578945743,0.566155127238208,0.704048946263535,0.879055429681432,0.988085352429152,1.21147632868853,1.23510669053644,1.44109149847201,2.85588917284452,0.991887720751353
18.5553027318511,0.566155127238208,0.661258480500902,0.879055429681432,0.704048946263535,0.704048946263535,1.08143297332666,0.661258480500902,1.95796884813725,0.772963146825973
0.661258480500902,0.462169346434108,0.704048946263535,0.704048946263535,0.823858934026778,1.08143297332666,1.08143297332666,0.988085352429152,1.81735495827877,0.772963146825973
0.704048946263535,0.462169346434108,0.682653713382218,0.704048946263535,0.659291572261074,0.772963146825973,0.741064014321864,0.950594422989441,1.0122296264748,0.704048946263535
2.39262063109454,3.35462170956503,2.76762153552188,2.56999072905197,3.18993250344578,3.28985195030193,2.56999072905197,3.00981852096128,2.7963499128977,3.50155420320234
0.772963146825973,0.668593218227479,0.704048946263535,1.10383800267635,1.49833228835249,1.08143297332666,0.988085352429152,0.704048946263535,14.006673316141,15.6340676730608
0.861603438616593,0.79551868633312,0.704048946263535,1.0122296264748,0.991887720751353,1.0122296264748,0.704048946263535,0.91310349354973,1.19631031554727,20.649929288879
1.15704449943333,0.654594380291429,0.772963146825973,0.757013580573919,0.823858934026778,1.0122296264748,2.10970740460067,0.991887720751353,1.54592629365195,19.1307386624325
0.660275026380988,0.672038459316274,0.704048946263535,0.741064014321864,0.861603438616593,1.0122296264748,1.23510669053644,0.842731186321686,1.08143297332666,1.65314620125226
1.04683129990073,0.662818736611303,0.741064014321864,0.772963146825973,1.36128596465105,0.540716486663331,0.861603438616593,0.861603438616593,0.817283292721283,1.62214945998999
1.76359748078335,0.672038459316274,0.504186625758178,1.14974532909477,0.772963146825973,0.540716486663331,1.0122296264748,0.91310349354973,0.772963146825973,1.35551835920506
6.80107322099948,1.66588314549878,2.23629797435984,3.47995972851522,1.99324056169109,3.29543573610711,3.42985343639403,2.94211832404182,2.40954932850784,3.44923598728431
22.0106007188655,0.566155127238208,0.722556480292699,2.2340275318209,0.659291572261074,1.61573192835531,1.53095836209126,1.85730413825682,1.54592629365195,0.988085352429152
2.22860978739325,0.658706558451366,0.991887720751353,1.24480622290932,0.722556480292699,0.91310349354973,1.52212929100222,0.879055429681432,1.23510669053644,0.91310349354973
1.7430587154665,0.665147977138684,0.823858934026778,1.00013048613385,0.823858934026778,0.823858934026778,1.0122296264748,1.31098175010981,2.88297599900559,3.22384127408635
