17,20,21,22,23,24,25,26,27,28,4,29,30,31,32,33,34,35,36,37,38,9,39,40,41,42,43,44,45,46,47,48,10,49,50,51,52,53,54,55,56,57,58,11,59,60,61,62,12,13,14,15,16
0.790541808054373,24.6749249863124,1.23247049378978,1.11679695708147,1.60138135433524,48.1763312753098,18.2266931438755,25.5042746109965,1.11261360393595,69.2782831589706,0.574491212245895,84.7278699660826,47.7901641407083,2.8513376780646,0.763629845363913,0.763629845363913,1.12363915919191,0.698380074805426,3.03151006357605,0.786463323556075,0.816118177462441,15.535465633888,89.2362685036133,116.033125758086,8.49144053798991,0.739163927375355,1.48736361567967,0.780775522652397,28.5733998656533,17.9978433425591,1.38130814104181,0.9148490196318,0.717505851275289,1.41554154084361,0.790541808054373,1.00356258056666,49.4096057662537,0.641055740531747,3.00830865246478,0.933380610086715,0.790541808054373,1.88310027094585,1.1345204729398,0.665314836706684,2.62644782197998,1.30178096749857,22.0951231977454,0.636281584682114,1.435450351733,1.19526667601292,1.32270439835084,25.5000885427606,11.067486616476
0.664597054983091,1.3807954683889,0.666402530300061,0.753993610182672,0.763629845363913,50.1197482981151,30.696528300494,5.18474075640159,0.849124193494869,38.2628910739886,0.652826397757419,68.759920357089,46.6170641200241,0.831579483559276,0.747245935542087,0.650091344912762,0.574491212245895,0.715399127382371,0.958337351867808,0.847781800137732,1.207780798799,1.19286348136198,60.0980046564925,47.2930641605826,0.733970222721035,0.753993610182672,0.893511271248149,1.28574880120355,0.780691057001253,0.758811727773293,0.834424629923855,0.694618354112795,0.753993610182672,1.51590456226504,1.0404196007515,1.23273466507479,42.389341849438,1.1345204729398,0.739163927375355,1.02802267592799,0.941550135472927,0.846439406780594,0.816515669454315,0.891824878902401,0.810621485841516,36.1210744140768,0.770840305948132,0.541198574348806,0.888784462559379,1.21629279359517,0.977827242796992,34.5911223470741,2.32798401313026
0.753993610182672,0.665314836706684,1.26599563049839,0.668208005617031,0.666032618430276,46.0109338103408,1.49835124221235,1.01998927389449,0.843594260416016,36.9300023334507,0.536729104845484,39.0710679977939,1.05177807515104,0.581618945580541,0.68535156703652,0.690654070520903,0.552850070843063,0.544511793415553,1.15932448130587,0.744357632029674,0.599865604167824,0.740498260901502,46.9422931036968,41.1523596369996,1.11398534666019,0.901887001706562,0.936866582659524,0.790541808054373,0.63832068768709,0.668208005617031,0.739163927375355,0.988948925212163,0.717503874408048,2.54433048292639,1.07449681299713,0.941550135472927,46.9605043213547,1.05184066584076,0.849124193494869,0.844936653773153,0.911966900771575,0.925211084700504,0.690654070520903,0.694618354112795,1.06326173093002,29.0416546056125,0.538396478028798,0.679431038068967,0.753993738696794,1.579769020421,1.17891686546329,1.09650451997224,1.05812903162102
0.698582637704687,1.35525112550399,0.932183029846122,0.667120312023654,0.591765093954511,0.982036746737426,0.886384954521086,1.25858188636179,0.740498260901502,1.7692553610203,0.698380074805426,1.11697324953512,1.39876234460145,0.7747133967541,0.694618354112795,1.31423527455216,0.536729104845484,0.778318627046209,1.53099510974193,0.804103400605701,0.583575650508148,0.995559485364375,2.290693981277,44.2374236995524,0.62852049403659,0.78816937809933,0.871317732371509,0.753993610182672,0.749175621106173,0.858215193224325,0.664597054983091,0.770924771599276,0.641055740531747,0.894760684979499,0.753993610182672,0.780691057001253,2.52695902878689,1.10827811076224,0.871317732371509,0.96670556038182,0.933380610086715,0.970915064322254,1.10679143763539,0.546157639298985,1.21378953909315,1.0564178384329,0.679431038068967,0.770840305948132,0.886384954521086,1.39080992418591,2.18690044076115,1.22978446318526,1.03719566091105
0.897914597126448,1.73568969635434,1.04029441937206,0.706990882543529,0.847781800137732,0.843594260416016,0.593814177517036,0.988948925212163,0.782307548012094,1.24435594409904,0.583575650508148,0.82358204404318,0.98435814587457,0.682307628067482,0.757598968988903,0.718525669842664,1.08625631135578,0.63832068768709,0.988948925212163,1.01606327412341,0.546157639298985,1.19969325473545,44.9222538997383,27.6871194718772,0.626196512321384,0.650091344912762,1.06326173093002,0.818490607417484,0.790541808054373,0.799919304901305,0.619131371515542,1.00848062077303,0.599865604167824,0.708841153953348,0.739163927375355,0.828924000504077,1.29682908388733,1.07449681299713,0.790153019499329,0.932183029846122,0.932049951324513,0.743981916451854,1.15932448130587,0.666032618430276,0.982036746737426,1.17248262217659,0.530189633528982,0.806475830560744,1.01465012607149,0.583575650508148,1.2225196159832,2.91206768523109,1.24629420181351
0.753993738696794,1.07906240233098,1.0710959735788,0.828530446311055,0.928563978751704,0.869975339014372,0.816515669454315,0.904492724503811,1.31959173956563,1.43175570386665,0.651896820229732,1.63085452740508,0.583575650508148,0.846439406780594,0.988948925212163,0.715399127382371,0.739163927375355,0.612315695519947,0.990526758222052,1.04029441937206,0.715399127382371,1.1002966946801,1.61911939822588,44.3441011130143,0.578585933969076,1.14692247712283,1.05177807515104,0.536729104845484,0.690654070520903,0.975124568262689,0.901887001706562,0.849124193494869,1.03309229711858,0.753993610182672,0.810621485841516,0.86658915110492,1.09345022038058,0.917530703360538,0.982780312864681,0.753993610182672,1.24924168763378,0.712120140667859,1.28393014113352,0.825685299946476,0.943000332022613,45.8234306882283,0.591765093954511,0.753993738696794,0.790541808054373,0.702344358397318,1.0710959735788,3.24998364991318,1.26567658434864
2.63849987952723,2.23571721692879,3.10927478742083,3.68686173383877,3.98758232989855,3.90034050477148,3.47449287598228,4.15875908106637,5.25945135220847,4.78133929245697,2.7740434051316,3.48413702290913,3.78970457574943,3.66027930732021,6.54918809903271,4.46883017358848,4.47157608228565,3.90751433695898,4.20913838459325,3.17924648691346,5.00944398638657,3.56810141697984,3.23658264109349,3.972384273586,3.42751367956494,7.01637112571613,4.87257201033922,4.1797960473002,2.97561882466058,7.66443860109026,3.14775936956452,4.6387446979736,4.63994532664475,4.4785666284333,6.21049943488022,2.92843558278801,4.67126283772359,3.47005838747202,5.94275617799432,4.08500613550398,5.51108260176997,4.57743661781559,3.30130777212509,2.95424734573595,4.14708316035385,4.89822334064563,4.00392470037479,3.64458366693736,3.45315848529057,5.03436602878663,2.92862974396791,2.50402271095234,5.92507584746416
1.58671770300205,1.19985092211556,1.11679695708147,1.39708002962678,0.893511271248149,1.24591594050547,1.16323789116108,0.844936653773153,1.25037901395936,0.933380610086715,0.753993610182672,0.982780312864681,0.816515669454315,0.846439406780594,0.536729104845484,0.690654070520903,0.433653096476891,0.635585634842433,0.710752603236159,0.867306192953782,0.753993610182672,0.965203165408987,0.528931993401995,0.877022544191514,0.810621485841516,0.690654070520903,1.32044593399495,0.555782206641313,0.57124821740347,1.00269072426692,0.587670372231329,0.690654070520903,0.591765093954511,1.11398534666019,0.770924771599276,1.33595418604461,8.48835077765121,0.541198574348806,0.683395321660859,1.37318900037609,0.910262732164975,0.679431038068967,0.849124193494869,0.965203165408987,1.06326173093002,0.583575650508148,0.599865604167824,0.555782206641313,0.950167826481596,28.5321529707489,0.847781800137732,2.15488028762932,0.694618354112795
1.16602369600996,1.09650451997224,1.39787530920435,0.932183029846122,0.970915064322254,2.04611579924519,1.07899630927928,1.08643157626558,1.15083588697805,0.740498260901502,0.489982297284199,0.965203165408987,1.00269072426692,0.456357036012763,0.54286594753212,0.96670556038182,0.448129319413572,0.749175621106173,0.544511793415553,0.78816937809933,0.78816937809933,0.785370460345919,0.785796948144287,0.635585634842433,0.959787548417494,0.402630525146305,0.743981916451854,0.635585634842433,0.538396478028798,0.772267709118523,0.809296801748237,0.941550135472927,0.712120140667859,1.08257241360741,0.679431038068967,0.749175621106173,1.17718450705977,0.767235075656023,0.583575650508148,0.733970222721035,0.869975339014372,0.54286594753212,0.982036746737426,0.541198574348806,1.25931508750902,0.539531201165491,0.426033189272416,0.433653096476891,0.712312146620969,0.554495916726495,0.722323840351788,3.80765291641049,0.753993610182672
1.04414677865427,1.67222189461099,1.2377653063837,1.1345204729398,0.844936653773153,1.26401371078448,0.753993610182672,1.27328439625774,0.992104591231941,0.740498260901502,0.64302620410692,0.975868134389944,0.990526758222052,0.440204366050483,0.501461431653568,1.1345204729398,0.433653096476891,1.07941293215059,0.679431038068967,0.694618354112795,0.528931993401995,0.879258637794023,1.03719566091105,0.744357632029674,0.96670556038182,0.715399127382371,0.849124193494869,0.621455353230748,0.733970222721035,0.932183029846122,1.14902426273294,0.780691057001253,0.742427946465588,0.60661022359263,0.822409853067115,0.840749114051437,1.50440061757674,0.733970222721035,0.744357632029674,0.752405264334584,2.34657400087795,1.18109791691498,0.898722716842646,0.73471147182641,1.344023070035,0.546157639298985,0.518971568222731,0.739163927375355,0.749175621106173,0.753993610182672,0.681767354792634,2.70962916780314,1.35968212432648
1.15932448130587,1.21629279359517,1.41211828328027,1.24279594769261,0.679431038068967,1.34777923319777,0.910262732164975,1.03874504014155,0.867306192953782,0.908113652039013,0.607966114381137,1.14422042746263,1.01269588416633,0.555782206641313,0.72678942207738,1.04666205890824,0.698380074805426,1.05184066584076,0.63832068768709,0.706106079089948,0.6995268556732,1.00292286330714,0.910262732164975,0.770840305948132,0.731090204226508,0.507733794910258,1.01327685730189,0.616807389800336,0.690654070520903,1.19969325473545,0.846439406780594,0.790541808054373,0.733970222721035,0.621455353230748,0.731090204226508,0.56155342583682,1.0404196007515,0.707473616521648,0.846439406780594,0.932049951324513,0.591765093954511,0.552850070843063,0.849124193494869,0.699747612237125,0.849124193494869,0.530189633528982,0.724684675051703,0.612386752090736,0.539531201165491,0.776827216888956,0.591765093954511,1.01606327412341,1.43327381428043
0.847781800137732,1.33164146521699,1.4316784103751,0.893511271248149,0.587670372231329,39.5653395805693,1.29643352173713,0.981660337842151,0.785796948144287,0.694618354112795,0.544511793415553,1.1345204729398,0.583575650508148,1.08573189506424,0.977076045310575,0.840749114051437,0.712120140667859,1.08643157626558,1.4463931156812,0.979405075806881,0.706990882543529,1.02523625910647,0.890125083338697,0.67834334447559,0.717503874408048,0.877022544191514,0.893511271248149,1.11261360393595,0.782307548012094,0.975868134389944,0.744357632029674,0.936866582659524,0.539531201165491,0.835767023280992,0.858215193224325,0.749175621106173,1.0783559756553,0.869975339014372,0.62852049403659,0.679431038068967,0.715399127382371,0.546157639298985,0.925211084700504,0.555782206641313,0.888438690992949,0.507733794910258,1.10523101088449,0.542844420232238,0.563220799020134,0.742427946465588,0.904492724503811,0.868765952922079,0.988196107421614
1.16489609100363,1.01327685730189,1.31094418272983,0.96670556038182,0.668208005617031,1.06346817944401,1.05603181784995,1.12566838830801,0.753993610182672,0.790815361545968,0.555782206641313,0.854027653502609,0.607966114381137,0.770840305948132,0.664597054983091,0.737234241811269,0.54286594753212,0.799919304901305,0.740498260901502,0.928563978751704,0.62852049403659,0.953520720532796,0.846439406780594,0.635585634842433,0.690654070520903,0.715399127382371,1.08959105772241,0.785796948144287,0.925906433818951,0.847781800137732,0.631255546881248,0.925211084700504,0.573204922331076,0.652826397757419,0.941550135472927,0.668208005617031,1.04414677865427,0.635585634842433,0.733970222721035,0.799919304901305,1.08643157626558,0.419481919698824,0.708841153953348,0.578585933969076,0.707935100512042,0.747245935542087,0.635585634842433,0.690654070520903,0.591765093954511,0.753993610182672,1.02801231633389,1.11497616126343,0.926088817521373
3.21542547870347,3.59955276634667,5.13529219366473,5.69353459439455,4.19948307542669,3.75143001706373,3.93735150101589,3.83669987454966,3.99905828300737,4.07185783392466,3.3223005151484,3.66607038433524,3.82260622590502,7.93772105553997,7.6711305849338,4.78486603707782,3.12295271878154,4.09374378759668,7.9636597957914,4.10460808787958,3.74951187549676,3.46132123824257,3.96343338320247,6.82624998088698,4.44049838032419,4.28453713660897,2.93588089088414,3.60527949204083,4.193674675469,6.98469414070253,3.17226019326877,4.66864877018025,4.31690801680198,4.47433240114313,3.97176057876853,4.60166590859785,3.44928824638788,2.98099649770597,6.28660278060687,3.43932148078386,3.6565246095244,3.23597807519404,2.81695078569976,5.62128958222371,3.9784628394124,3.98056172933923,2.79019711044814,3.23461127750048,4.5608411550581,3.11426778420412,3.92042483001324,4.09423608311325,5.11271008936325
1.16602369600996,1.62186021320076,1.10827811076224,0.988948925212163,1.04787395655703,0.666032618430276,1.20074481689056,0.910262732164975,0.799900614743705,0.555782206641313,0.552850070843063,3.12329718390366,0.663119852681668,0.591765093954511,0.565406773983642,1.31108240621881,0.682485136516227,0.733970222721035,0.882206335182016,1.1336250035804,0.554495916726495,0.910262732164975,0.78816937809933,0.465958436401452,0.433653096476891,0.546157639298985,0.690654070520903,0.621455353230748,0.753993610182672,0.921089802483939,0.690654070520903,1.04158069256541,0.740498260901502,0.563220799020134,0.653544179481012,0.753993610182672,1.63125375794631,0.518971568222731,4.84426695798297,0.977827242796992,0.54286594753212,0.62852049403659,0.818490607417484,0.733970222721035,0.806475830560744,0.501461431653568,0.667120312023654,0.533927008525476,0.54286594753212,0.587670372231329,0.861176245312864,1.88207243320394,0.593814177517036
0.96670556038182,0.898722716842646,1.11679695708147,1.38959172512308,0.666032618430276,0.690654070520903,0.744357632029674,1.0995588195639,0.881683391843756,0.533927008525476,0.372960007773973,0.837867286338122,0.665314836706684,0.526452258532487,0.539531201165491,0.507733794910258,0.446755635624074,0.679431038068967,0.555782206641313,1.0268482290267,0.539531201165491,0.864191415644446,0.825685299946476,0.422429011505224,0.539531201165491,0.411204926533558,0.544511793415553,0.583575650508148,0.698760146153432,0.708841153953348,0.667120312023654,0.869975339014372,0.526768679666219,0.518971568222731,0.54286594753212,0.501461431653568,0.96670556038182,0.587670372231329,0.679431038068967,0.726599392991511,0.715399127382371,0.770840305948132,0.353053039544974,0.694618354112795,0.733970222721035,0.411204926533558,0.440204366050483,0.635585634842433,0.667120312023654,0.531734089722003,0.975124568262689,1.04274178437933,0.541198574348806
0.762501423716546,1.46974759328312,1.25180796950227,0.929002845162138,0.882998766611634,0.702344358397318,0.703026598951637,1.16260145142504,0.861176245312864,0.667120312023654,0.539531201165491,0.763629845363913,0.730053441167614,0.552850070843063,0.591765093954511,0.522163689592844,0.512699204966042,0.583575650508148,0.60958064267529,0.931916872802903,0.602515501869448,0.873519383007334,0.846439406780594,0.621455353230748,0.621455353230748,0.405310742920758,0.602515501869448,0.54286594753212,0.846439406780594,0.607966114381137,0.652826397757419,0.941550135472927,0.539531201165491,0.541198574348806,0.762501423716546,0.595770882444642,0.847781800137732,0.635585634842433,0.653544179481012,0.733970222721035,0.62852049403659,0.538396478028798,0.523936978278515,0.666032618430276,0.846439406780594,0.422429011505224,0.539531201165491,0.583575650508148,0.574491212245895,0.62852049403659,0.831579483559276,0.982036746737426,0.890138486556653
0.706106079089948,1.27716563869455,1.07893021622757,1.07893021622757,0.679431038068967,0.539531201165491,0.665314836706684,1.01606327412341,0.72678942207738,0.744357632029674,0.679431038068967,1.09650451997224,0.762416958065402,0.619131371515542,0.785370460345919,0.666402530300061,0.54286594753212,1.84155752132312,0.667120312023654,1.0995588195639,0.565406773983642,0.96670556038182,0.668208005617031,0.546157639298985,0.885975506986753,0.433653096476891,0.621455353230748,0.574491212245895,0.767235075656023,0.749175621106173,0.825685299946476,1.09345022038058,0.446755635624074,0.544511793415553,1.10827811076224,0.757598968988903,0.667120312023654,0.67834334447559,0.842153346559358,0.753993610182672,0.715399127382371,0.668208005617031,0.767235075656023,0.666032618430276,0.753993610182672,0.578585933969076,0.539531201165491,0.858215193224325,0.677625562751997,0.587670372231329,0.740498260901502,1.09366922900276,0.941293176037449
1.26427237444808,1.00111289125703,1.42466756401948,0.932183029846122,0.666032618430276,0.582160650381434,0.706990882543529,0.901887001706562,1.24591594050547,0.909361177974327,0.600191520154242,0.975124568262689,0.959080917995063,1.27117126968487,0.664597054983091,0.501461431653568,0.446755635624074,0.78816937809933,0.770840305948132,1.10068787311775,0.587670372231329,1.00292286330714,0.518971568222731,0.517694220089522,0.749175621106173,0.446755635624074,0.564866644903566,0.554495916726495,0.753993610182672,0.925211084700504,0.733970222721035,0.785796948144287,0.501461431653568,0.54286594753212,0.695562572081308,0.810621485841516,0.501461431653568,0.583575650508148,0.682307628067482,0.654631873074389,0.743981916451854,0.739163927375355,0.72821018573198,0.54286594753212,0.846439406780594,0.411204926533558,0.591765093954511,0.528931993401995,0.544511793415553,0.54286594753212,0.664597054983091,1.12122299939736,7.15430568375218
0.893511271248149,1.05967490848954,1.29539120901489,1.14692247712283,0.904492724503811,0.829872839668192,1.07906240233098,0.894430601699649,1.04253480873404,1.24279594769261,0.831579483559276,0.844936653773153,0.780691057001253,0.702344358397318,0.857960562157632,0.583575650508148,0.825685299946476,0.668208005617031,0.724684675051703,0.846439406780594,0.666032618430276,1.1300944306239,0.546157639298985,0.64302620410692,0.583575650508148,0.48370993402751,1.50081401478815,0.733970222721035,0.844936653773153,0.970915064322254,0.702344358397318,0.825022957899837,0.533927008525476,0.733970222721035,0.715399127382371,1.12122299939736,0.744357632029674,0.694618354112795,0.78816937809933,1.12139929185102,0.753993610182672,0.749175621106173,0.702344358397318,0.690654070520903,1.14970828197171,0.743981916451854,0.895308874329199,0.523936978278515,0.574491212245895,0.54286594753212,0.854027653502609,0.990526758222052,25.238306635371
5.61354463133562,3.12822535313798,5.21696016587641,4.67163071860415,4.59718649519304,3.09224822752454,7.4943310662274,3.3751681516456,4.2292392684202,3.48317435713426,4.04859866551416,2.36706037581804,3.92681524938962,3.4461077508265,5.18115582466184,4.81672160498114,3.51284561724841,3.90727864429136,4.01352106294921,4.12165012163438,5.3246409297747,3.08897798780827,3.40365410908009,5.86120798545137,3.64416323973479,3.660668209615,3.57963043181242,4.18800763008065,8.21468780662449,3.69945154327898,4.94555104006828,4.28845907326187,3.22157943172994,4.60595629679252,3.42420573940028,3.26743837391527,3.36851940655676,6.71239508226399,2.91202051729232,11.0262502483697,4.43849965600655,3.46063851879861,3.51687236823083,3.9712186274038,4.09327263065353,3.99705071733922,4.98724036590072,3.27963026933472,7.45039602764758,3.56223769939073,3.28895717660691,2.65973953209953,4.75396274048337
