Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,ITIDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
34,43,Wooster,2024-06-07,1,Colors,DarkTurquiose,1,1,3,0,1,3,UpperRight,Dodecagon,Spike,Puzzle,Venn,Dodecagon,UpperRight,Dodecagon,0.533333333333333,0.936866582659524,1
34,43,Wooster,2024-06-07,2,Chromatic,Hourglass,1,0,3,0,1,3,LowerRight,DarkTurquiose,LightRed,DarkYellow,DarkPurple,LightRed,UpperLeft,DarkPurple,0.518518518518518,0.988948925212163,1
34,43,Wooster,2024-06-07,3,Colors,LightGray,1,1,3,0,1,3,LowerLeft,Spike,Sawblade,Venn,Hourglass,Venn,LowerLeft,Venn,0.337037037037037,2.5459060865679,1
34,43,Wooster,2024-06-07,4,Chromatic,Puzzle,1,1,3,0,1,3,UpperRight,DarkPurple,LightGray,DarkTurquiose,LightGreen,DarkPurple,UpperRight,DarkPurple,0.574074074074074,0.932183029846122,1
34,43,Wooster,2024-06-07,5,Chromatic,Lock,1,1,3,0,1,3,UpperLeft,DarkTurquiose,DarkYellow,LightGray,LightGreen,LightGreen,UpperLeft,LightGreen,0.420074349442379,1.1345204729398,1
34,43,Wooster,2024-06-07,6,Chromatic,Dodecagon,1,0,3,0,1,3,LowerLeft,LightBlue,LightGreen,DarkTurquiose,DarkPurple,DarkTurquiose,UpperLeft,DarkPurple,0.851851851851852,0.587670372231329,1
34,43,Wooster,2024-06-07,7,Chromatic,Spike,1,1,3,0,1,3,LowerLeft,DarkTurquiose,LightBlue,DarkYellow,DarkPurple,DarkYellow,LowerLeft,DarkYellow,0.444444444444444,1.15836731836189,1
34,43,Wooster,2024-06-07,8,Chromatic,Lock,1,1,3,0,1,3,LowerLeft,LightGray,DarkYellow,LightGreen,LightRed,LightGreen,LowerLeft,LightGreen,0.740740740740741,0.744357632029674,1
34,43,Wooster,2024-06-07,9,Colors,LightGray,1,1,3,0,1,3,LowerRight,Lock,Venn,Spike,Puzzle,Venn,LowerRight,Venn,0.840740740740741,0.583575650508148,1
34,43,Wooster,2024-06-07,10,Colors,DarkYellow,1,1,3,0,1,3,UpperRight,Spike,Venn,Lock,Dodecagon,Spike,UpperRight,Spike,0.52962962962963,0.96670556038182,1
34,43,Wooster,2024-06-07,11,Colors,LightBlue,1,1,3,0,1,3,UpperLeft,Lock,Venn,Dodecagon,Sawblade,Sawblade,UpperLeft,Sawblade,0.877777777777778,0.583575650508148,1
34,43,Wooster,2024-06-07,12,Chromatic,Hourglass,1,1,3,0,1,3,LowerRight,LightGray,LightRed,DarkPurple,LightBlue,LightRed,LowerRight,LightRed,0.581481481481481,0.831579483559276,1
34,43,Wooster,2024-06-07,13,Chromatic,Hourglass,1,1,3,0,1,3,UpperRight,LightRed,LightGreen,LightGray,LightBlue,LightRed,UpperRight,LightRed,0.914814814814815,0.501461431653568,1
34,43,Wooster,2024-06-07,14,Chromatic,Dodecagon,1,0,3,0,1,3,LowerRight,LightGray,DarkTurquiose,LightGreen,DarkPurple,DarkTurquiose,UpperLeft,DarkPurple,0.622222222222222,0.690654070520903,1
34,43,Wooster,2024-06-07,15,Colors,LightGreen,1,1,3,0,1,3,LowerLeft,Venn,Hourglass,Lock,Sawblade,Lock,LowerLeft,Lock,0.744444444444444,0.54286594753212,1
