Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,ITIDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
26,35,Wooster,2024-06-07,1,Chromatic,Hourglass,1,1,3,0,1,3,LowerRight,LightBlue,LightRed,LightGreen,LightGray,LightRed,LowerRight,LightRed,0.781481481481481,0.668208005617031,1
26,35,Wooster,2024-06-07,2,Colors,LightGray,1,0,3,0,1,3,UpperLeft,Spike,Lock,Hourglass,Venn,Venn,None,None,0.766666666666667,0.690654070520903,1
26,35,Wooster,2024-06-07,3,Chromatic,Venn,1,1,3,0,1,3,LowerRight,DarkPurple,LightGray,LightRed,LightGreen,LightGray,LowerRight,LightGray,0.479553903345725,1.06326173093002,1
26,35,Wooster,2024-06-07,4,Chromatic,Puzzle,1,1,3,0,1,3,UpperLeft,LightRed,LightBlue,DarkYellow,DarkPurple,DarkPurple,UpperLeft,DarkPurple,0.459259259259259,1.07941293215059,1
26,35,Wooster,2024-06-07,5,Colors,DarkPurple,1,1,3,0,1,3,UpperLeft,Spike,Dodecagon,Venn,Puzzle,Puzzle,UpperLeft,Puzzle,0.485185185185185,1.06326173093002,1
26,35,Wooster,2024-06-07,6,Colors,DarkPurple,1,1,3,0,1,3,LowerLeft,Spike,Lock,Puzzle,Hourglass,Puzzle,LowerLeft,Puzzle,0.655555555555556,0.749175621106173,1
26,35,Wooster,2024-06-07,7,Colors,LightGreen,1,1,3,0,1,3,LowerLeft,Sawblade,Spike,Lock,Puzzle,Lock,LowerLeft,Lock,0.518518518518518,0.918175774843174,1
26,35,Wooster,2024-06-07,8,Colors,LightGreen,1,1,3,0,1,3,LowerRight,Venn,Lock,Sawblade,Puzzle,Lock,LowerRight,Lock,0.948148148148148,0.526452258532487,1
26,35,Wooster,2024-06-07,9,Colors,DarkTurquiose,1,1,3,0,1,3,UpperLeft,Lock,Sawblade,Venn,Dodecagon,Dodecagon,UpperLeft,Dodecagon,0.851851851851852,0.607966114381137,1
26,35,Wooster,2024-06-07,10,Colors,LightBlue,1,1,3,0,1,3,LowerRight,Hourglass,Sawblade,Puzzle,Venn,Sawblade,LowerRight,Sawblade,0.648148148148148,0.665314836706684,1
26,35,Wooster,2024-06-07,11,Chromatic,Sawblade,1,1,3,0,1,3,UpperRight,LightBlue,LightGreen,LightRed,DarkPurple,LightBlue,UpperRight,LightBlue,0.707865168539326,0.708841153953348,1
26,35,Wooster,2024-06-07,12,Chromatic,Venn,1,1,3,0,1,3,LowerLeft,DarkPurple,LightRed,LightGray,LightBlue,LightGray,LowerLeft,LightGray,0.503703703703704,0.990526758222052,1
26,35,Wooster,2024-06-07,13,Colors,DarkYellow,1,1,3,0,1,3,LowerRight,Puzzle,Spike,Sawblade,Lock,Spike,LowerRight,Spike,0.874074074074074,0.641055740531747,1
26,35,Wooster,2024-06-07,14,Chromatic,Venn,1,1,3,0,1,3,LowerRight,LightGreen,LightGray,DarkTurquiose,DarkYellow,LightGray,LowerRight,LightGray,0.585185185185185,0.800581646947944,1
26,35,Wooster,2024-06-07,15,Chromatic,Lock,1,1,3,0,1,3,UpperRight,LightGreen,LightRed,DarkTurquiose,DarkPurple,LightGreen,UpperRight,LightGreen,0.899628252788104,0.523936978278515,1
