Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,ITIDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
36,45,Wooster,2024-06-07,1,Chromatic,Spike,1,1,3,0,1,3,UpperRight,DarkYellow,DarkPurple,LightGray,LightBlue,DarkYellow,UpperRight,DarkYellow,0.577777777777778,0.873282415373902,1
36,45,Wooster,2024-06-07,2,Chromatic,Venn,1,1,3,0,1,3,LowerRight,DarkYellow,LightGray,LightRed,DarkTurquiose,LightGray,LowerRight,LightGray,0.737037037037037,0.753993610182672,1
36,45,Wooster,2024-06-07,3,Colors,DarkPurple,1,1,3,0,1,3,UpperRight,Puzzle,Sawblade,Lock,Hourglass,Puzzle,UpperRight,Puzzle,0.640740740740741,0.694618354112795,1
36,45,Wooster,2024-06-07,4,Chromatic,Dodecagon,1,0,3,0,1,3,LowerRight,LightGreen,DarkTurquiose,LightGray,DarkPurple,DarkTurquiose,None,None,0.737037037037037,0.715399127382371,1
36,45,Wooster,2024-06-07,5,Colors,DarkYellow,1,1,3,0,1,3,LowerRight,Dodecagon,Spike,Puzzle,Lock,Spike,LowerRight,Spike,0.444444444444444,1.09650451997224,1
36,45,Wooster,2024-06-07,6,Chromatic,Spike,1,1,3,0,1,3,UpperLeft,DarkTurquiose,LightGray,LightGreen,DarkYellow,DarkYellow,UpperLeft,DarkYellow,0.737037037037037,0.753993610182672,1
36,45,Wooster,2024-06-07,7,Chromatic,Sawblade,1,1,3,0,1,3,LowerLeft,LightGray,DarkYellow,LightBlue,LightGreen,LightBlue,LowerLeft,LightBlue,0.503703703703704,0.977827242796992,1
36,45,Wooster,2024-06-07,8,Chromatic,Venn,1,1,3,0,1,3,UpperRight,LightGray,LightRed,DarkYellow,LightGreen,LightGray,UpperRight,LightGray,0.877777777777778,0.599865604167824,1
36,45,Wooster,2024-06-07,9,Colors,LightRed,1,1,3,0,1,3,LowerLeft,Spike,Puzzle,Hourglass,Lock,Hourglass,LowerLeft,Hourglass,0.674074074074074,0.753993610182672,1
36,45,Wooster,2024-06-07,10,Chromatic,Dodecagon,1,0,3,0,1,3,LowerRight,DarkYellow,DarkTurquiose,LightGray,LightRed,DarkTurquiose,None,None,0.577777777777778,0.825685299946476,1
36,45,Wooster,2024-06-07,11,Chromatic,Sawblade,1,1,3,0,1,3,LowerRight,LightGray,LightBlue,DarkPurple,LightRed,LightBlue,LowerRight,LightBlue,0.833333333333333,0.621455353230748,1
36,45,Wooster,2024-06-07,12,Colors,LightGreen,1,1,3,0,1,3,LowerLeft,Dodecagon,Hourglass,Lock,Spike,Lock,LowerLeft,Lock,0.6,0.664597054983091,1
36,45,Wooster,2024-06-07,13,Chromatic,Hourglass,1,1,3,0,1,3,UpperLeft,DarkYellow,DarkPurple,DarkTurquiose,LightRed,LightRed,UpperLeft,LightRed,0.911111111111111,0.465958436401452,1
36,45,Wooster,2024-06-07,14,Colors,DarkTurquiose,1,0,3,0,1,3,LowerLeft,Spike,Venn,Dodecagon,Hourglass,Dodecagon,UpperLeft,Hourglass,0.5,0.997513727269539,1
36,45,Wooster,2024-06-07,15,Chromatic,Sawblade,1,1,3,0,1,3,UpperRight,LightBlue,LightGray,DarkTurquiose,DarkYellow,LightBlue,UpperRight,LightBlue,0.762962962962963,0.650091344912762,1
