Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,ITIDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
7,14,Wooster,2024-06-07,1,Chromatic,Lock,1,1,3,0,1,3,UpperLeft,LightRed,DarkTurquiose,DarkYellow,LightGreen,LightGreen,UpperLeft,LightGreen,0.444444444444444,1.0995588195639,1
7,14,Wooster,2024-06-07,2,Chromatic,Sawblade,1,1,3,0,1,3,UpperLeft,LightGray,LightRed,LightGreen,LightBlue,LightBlue,UpperLeft,LightBlue,0.338289962825279,1.27117126968487,1
7,14,Wooster,2024-06-07,3,Chromatic,Dodecagon,1,1,3,0,1,3,LowerLeft,LightGray,LightGreen,DarkTurquiose,DarkPurple,DarkTurquiose,LowerLeft,DarkTurquiose,0.459259259259259,1.08643157626558,1
7,14,Wooster,2024-06-07,4,Chromatic,Sawblade,1,1,3,0,1,3,LowerLeft,LightGray,LightGreen,LightBlue,DarkPurple,LightBlue,LowerLeft,LightBlue,0.662962962962963,0.749175621106173,1
7,14,Wooster,2024-06-07,5,Chromatic,Spike,1,1,3,0,1,3,UpperLeft,LightGray,LightGreen,DarkPurple,DarkYellow,DarkYellow,UpperLeft,DarkYellow,0.355555555555556,1.34360190695311,1
7,14,Wooster,2024-06-07,6,Chromatic,Sawblade,1,1,3,0,1,3,LowerLeft,DarkYellow,DarkTurquiose,LightBlue,DarkPurple,LightBlue,LowerLeft,LightBlue,0.648148148148148,0.840749114051437,1
7,14,Wooster,2024-06-07,7,Chromatic,Puzzle,1,1,3,0,1,3,LowerLeft,LightBlue,LightGray,DarkPurple,DarkTurquiose,DarkPurple,LowerLeft,DarkPurple,0.5,1.02250455414846,1
7,14,Wooster,2024-06-07,8,Colors,DarkYellow,1,1,3,0,1,3,UpperLeft,Sawblade,Dodecagon,Lock,Spike,Spike,UpperLeft,Spike,0.57037037037037,0.929135923683748,1
7,14,Wooster,2024-06-07,9,Chromatic,Spike,1,1,3,0,1,3,UpperLeft,LightRed,LightGray,LightBlue,DarkYellow,DarkYellow,UpperLeft,DarkYellow,0.607407407407407,0.886738895429246,1
7,14,Wooster,2024-06-07,10,Colors,DarkTurquiose,1,1,3,0,1,3,LowerRight,Lock,Dodecagon,Hourglass,Spike,Dodecagon,LowerRight,Dodecagon,0.481481481481481,1.04850390731065,1
7,14,Wooster,2024-06-07,11,Colors,LightBlue,1,1,3,0,1,3,LowerRight,Puzzle,Sawblade,Hourglass,Lock,Sawblade,LowerRight,Sawblade,0.614814814814815,0.809959143794876,1
7,14,Wooster,2024-06-07,12,Colors,LightBlue,1,1,3,0,1,3,LowerRight,Hourglass,Sawblade,Puzzle,Dodecagon,Sawblade,LowerRight,Sawblade,0.403703703703704,1.19953558735535,1
7,14,Wooster,2024-06-07,13,Chromatic,Venn,1,1,3,0,1,3,LowerRight,DarkPurple,LightGray,DarkTurquiose,LightGreen,LightGray,LowerRight,LightGray,0.62962962962963,0.873228297130859,1
7,14,Wooster,2024-06-07,14,Colors,LightBlue,1,0,3,0,1,3,UpperLeft,Spike,Hourglass,Puzzle,Sawblade,Sawblade,LowerLeft,Puzzle,0.359259259259259,1.32394809823233,1
7,14,Wooster,2024-06-07,15,Chromatic,Dodecagon,1,1,3,0,1,3,LowerLeft,LightRed,LightGreen,DarkTurquiose,LightBlue,DarkTurquiose,LowerLeft,DarkTurquiose,0.781481481481481,0.607966114381137,1
