17,20,21,22,23,24,25,26,27,28,4,29,30,31,32,33,34,35,36,37,38,9,39,40,41,42,43,44,45,46,47,48,10,49,50,51,52,53,54,55,56,57,58,11,59,60,61,62,12,13,14,15,16
0.670454545454545,0.0795454545454545,0.443181818181818,0.431818181818182,0.204545454545455,0,0.0454545454545455,0,0.443181818181818,0,0.863636363636364,0,0,0.227272727272727,0.71264367816092,0.75,0.431818181818182,0.636363636363636,0.306818181818182,0.75,0.647727272727273,0.272727272727273,0,0,0.229885057471264,0.681818181818182,0.454545454545455,0.738636363636364,0.261363636363636,0.0574712643678161,0.306818181818182,0.522727272727273,0.75,0.352272727272727,0.659090909090909,0.5,0,0.795454545454545,0.363636363636364,0.545454545454545,0.681818181818182,0.25,0.420454545454545,0.75,0.261363636363636,0.443181818181818,0.136363636363636,0.738636363636364,0.284090909090909,0.306818181818182,0.386363636363636,0,0.204545454545455
0.752808988764045,0.411111111111111,0.766666666666667,0.677777777777778,0.775280898876405,0,0.288888888888889,0.0666666666666667,0.611111111111111,0,0.855555555555556,0,0,0.644444444444444,0.688888888888889,0.755555555555556,0.866666666666667,0.866666666666667,0.555555555555556,0.666666666666667,0.488888888888889,0.411111111111111,0,0,0.766666666666667,0.711111111111111,0.588888888888889,0.333333333333333,0.688888888888889,0.611111111111111,0.666666666666667,0.777777777777778,0.722222222222222,0.222222222222222,0.488888888888889,0.366666666666667,0,0.455555555555556,0.733333333333333,0.488888888888889,0.561797752808989,0.588888888888889,0.622222222222222,0.633333333333333,0.7,0.188888888888889,0.685393258426966,0.811111111111111,0.577777777777778,0.333333333333333,0.511111111111111,0,0.0444444444444444
0.711111111111111,0.711111111111111,0.288888888888889,0.766666666666667,0.788888888888889,0.144444444444444,0.244444444444444,0.5,0.6,0,0.866666666666667,0.0111111111111111,0.455555555555556,0.844444444444444,0.688888888888889,0.833333333333333,0.911111111111111,0.844444444444444,0.344444444444444,0.788888888888889,0.9,0.755555555555556,0.0111111111111111,0,0.466666666666667,0.566666666666667,0.555555555555556,0.722222222222222,0.777777777777778,0.831460674157303,0.7,0.522222222222222,0.777777777777778,0.166666666666667,0.444444444444444,0.6,0,0.488888888888889,0.644444444444444,0.633333333333333,0.577777777777778,0.617977528089888,0.744444444444444,0.8,0.444444444444444,0.213483146067416,0.911111111111111,0.677777777777778,0.677777777777778,0.122222222222222,0.433333333333333,0.4,0.488888888888889
0.766666666666667,0.311111111111111,0.561797752808989,0.788888888888889,0.833333333333333,0.511111111111111,0.611111111111111,0.288888888888889,0.777777777777778,0.155555555555556,0.777777777777778,0.4,0.359550561797753,0.666666666666667,0.744444444444444,0.333333333333333,0.911111111111111,0.644444444444444,0.155555555555556,0.711111111111111,0.911111111111111,0.5,0.1,0.0333333333333333,0.855555555555556,0.688888888888889,0.633333333333333,0.744444444444444,0.711111111111111,0.633333333333333,0.788888888888889,0.677777777777778,0.842696629213483,0.544444444444444,0.644444444444444,0.688888888888889,0.3,0.411111111111111,0.666666666666667,0.611111111111111,0.566666666666667,0.533333333333333,0.411111111111111,0.822222222222222,0.277777777777778,0.477777777777778,0.711111111111111,0.644444444444444,0.611111111111111,0.3,0.133333333333333,0.411111111111111,0.466666666666667
0.555555555555556,0.188888888888889,0.455555555555556,0.855555555555556,0.6,0.666666666666667,0.811111111111111,0.51685393258427,0.633333333333333,0.333333333333333,0.811111111111111,0.655555555555556,0.511111111111111,0.766666666666667,0.777777777777778,0.755555555555556,0.466666666666667,0.866666666666667,0.522222222222222,0.477777777777778,0.888888888888889,0.411111111111111,0,0.111111111111111,0.833333333333333,0.8,0.455555555555556,0.733333333333333,0.722222222222222,0.644444444444444,0.877777777777778,0.5,0.722222222222222,0.744444444444444,0.766666666666667,0.6,0.288888888888889,0.444444444444444,0.677777777777778,0.611111111111111,0.588888888888889,0.722222222222222,0.377777777777778,0.822222222222222,0.544444444444444,0.466666666666667,0.888888888888889,0.588888888888889,0.5,0.808988764044944,0.415730337078652,0,0.393258426966292
0.711111111111111,0.377777777777778,0.433333333333333,0.6,0.566666666666667,0.666666666666667,0.677777777777778,0.533333333333333,0.344444444444444,0.233333333333333,0.733333333333333,0.177777777777778,0.866666666666667,0.651685393258427,0.522222222222222,0.744444444444444,0.633333333333333,0.788888888888889,0.511111111111111,0.488888888888889,0.833333333333333,0.388888888888889,0.366666666666667,0,0.866666666666667,0.388888888888889,0.477777777777778,0.911111111111111,0.777777777777778,0.611111111111111,0.555555555555556,0.6,0.488888888888889,0.722222222222222,0.629213483146067,0.6,0.411111111111111,0.588888888888889,0.511111111111111,0.688888888888889,0.325842696629214,0.766666666666667,0.311111111111111,0.611111111111111,0.577777777777778,0,0.888888888888889,0.611111111111111,0.606741573033708,0.7,0.466666666666667,0.0222222222222222,0.322222222222222
0.0777777777777778,0.222222222222222,0.0555555555555556,0,0.0337078651685393,0.0666666666666667,0.211111111111111,0.0555555555555556,0.0444444444444444,0.0444444444444444,0.1,0.0222222222222222,0.0555555555555556,0.111111111111111,0.0555555555555556,0.0666666666666667,0.0777777777777778,0.0555555555555556,0.0111111111111111,0.0777777777777778,0.0777777777777778,0.0555555555555556,0.0666666666666667,0.0111111111111111,0.0561797752808989,0,0.0111111111111111,0.0777777777777778,0.177777777777778,0.0666666666666667,0.133333333333333,0.0888888888888889,0.0666666666666667,0.0561797752808989,0.1,0.0449438202247191,0,0.0333333333333333,0.0444444444444444,0.0555555555555556,0,0.0444444444444444,0.0444444444444444,0.133333333333333,0.0888888888888889,0,0.0777777777777778,0.0777777777777778,0.0555555555555556,0.0222222222222222,0.0777777777777778,0.0111111111111111,0.0449438202247191
0.244444444444444,0.322222222222222,0.411111111111111,0.188888888888889,0.577777777777778,0.344444444444444,0.411111111111111,0.588888888888889,0.377777777777778,0.588888888888889,0.666666666666667,0.522222222222222,0.566666666666667,0.577777777777778,0.855555555555556,0.822222222222222,0.887640449438202,0.766666666666667,0.7,0.722222222222222,0.7,0.555555555555556,0.822222222222222,0.622222222222222,0.6,0.688888888888889,0.388888888888889,0.844444444444444,0.855555555555556,0.5,0.722222222222222,0.8,0.844444444444444,0.422222222222222,0.633333333333333,0.344444444444444,0.144444444444444,0.855555555555556,0.8,0.333333333333333,0.51685393258427,0.677777777777778,0.633333333333333,0.539325842696629,0.444444444444444,0.855555555555556,0.766666666666667,0.922222222222222,0.533333333333333,0.211111111111111,0.588888888888889,0.0555555555555556,0.666666666666667
0.344444444444444,0.433333333333333,0.2,0.544444444444444,0.566666666666667,0.134831460674157,0.455555555555556,0.455555555555556,0.4,0.722222222222222,0.822222222222222,0.555555555555556,0.5,0.922222222222222,0.911111111111111,0.533333333333333,0.933333333333333,0.622222222222222,0.922222222222222,0.711111111111111,0.7,0.622222222222222,0.764044943820225,0.833333333333333,0.533333333333333,0.944444444444444,0.6,0.844444444444444,0.9,0.722222222222222,0.685393258426966,0.50561797752809,0.8,0.455555555555556,0.866666666666667,0.744444444444444,0.377777777777778,0.7,0.922222222222222,0.707865168539326,0.577777777777778,0.9,0.511111111111111,0.866666666666667,0.411111111111111,0.811111111111111,0.977777777777778,0.977777777777778,0.688888888888889,0.8,0.711111111111111,0.0444444444444444,0.764044943820225
