Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
14,14,Wooster,2023-01-03,1,Colors,LightYellow,1,0,2,0.166666666666667,0.833333333333333,UpperRight,Diamond,Puzzle,Nail,Sawblade,Diamond,LowerRight,Puzzle,0.846625766871166,0.429658891764973,1
14,14,Wooster,2023-01-03,2,Chromatic,Dodecagon,1,1,2,0.166666666666667,0.833333333333333,UpperRight,DarkTurquiose,LightBlue,DarkGray,DarkBlue,DarkTurquiose,UpperRight,DarkTurquiose,0.612903225806452,0.537773004918787,1
14,14,Wooster,2023-01-03,3,Achromatic,Tie,1,1,2,0.166666666666667,0.833333333333333,UpperRight,Tie,Star,Pacman,Chevron,Tie,UpperRight,Tie,0.637837837837838,0.531362250658719,1
14,14,Wooster,2023-01-03,4,Colors,LightGray,1,1,2,0.166666666666667,0.833333333333333,LowerLeft,Bar,UpArrow,Venn,Spade,Venn,LowerLeft,Venn,0.961538461538462,0.420481593316497,1
14,14,Wooster,2023-01-03,5,Chromatic,Spade,1,1,2,0.166666666666667,0.833333333333333,UpperLeft,LightGray,LightPurple,DarkRed,LightTurquiose,LightTurquiose,UpperLeft,LightTurquiose,0.526627218934911,0.687012179625475,1
14,14,Wooster,2023-01-03,6,Achromatic,House,1,1,2,0.166666666666667,0.833333333333333,LowerRight,Star,House,Pacman,Acorn,House,LowerRight,House,0.629032258064516,0.55086011850543,1
14,14,Wooster,2023-01-03,7,Colors,DarkYellow,1,0,2,0.166666666666667,0.833333333333333,LowerRight,Rabbit,Spike,Spade,Diamond,Spike,UpperRight,Rabbit,0.85792349726776,0.468920912903621,1
14,14,Wooster,2023-01-03,8,Chromatic,Sawblade,1,1,2,0.166666666666667,0.833333333333333,LowerRight,DarkBlue,LightBlue,DarkGray,LightRed,LightBlue,LowerRight,LightBlue,0.568181818181818,0.63290956212461,1
14,14,Wooster,2023-01-03,9,Achromatic,Bell,1,1,2,0.166666666666667,0.833333333333333,LowerLeft,Tie,Chevron,Bell,Stickyhand,Bell,LowerLeft,Bell,0.636871508379888,0.533579210285194,1
14,14,Wooster,2023-01-03,10,Colors,DarkGreen,1,0,2,0.166666666666667,0.833333333333333,UpperRight,Bar,Diamond,Spike,Hourglass,Bar,LowerLeft,Spike,0.951612903225806,0.408077739707804,1
14,14,Wooster,2023-01-03,11,Chromatic,Rabbit,1,1,2,0.166666666666667,0.833333333333333,UpperLeft,DarkPurple,LightBlue,LightYellow,LightPurple,LightPurple,UpperLeft,LightPurple,0.519337016574586,0.765578508691821,1
14,14,Wooster,2023-01-03,12,Achromatic,Stickyhand,1,1,2,0.166666666666667,0.833333333333333,UpperLeft,LeftArrow,Acorn,Crowbar,Stickyhand,Stickyhand,UpperLeft,Stickyhand,0.674556213017751,0.50084807300563,1
14,14,Wooster,2023-01-03,13,Colors,DarkTurquiose,1,1,2,0.166666666666667,0.833333333333333,UpperLeft,Puzzle,Spike,UpArrow,Dodecagon,Dodecagon,UpperLeft,Dodecagon,0.978378378378378,0.490099886646723,1
14,14,Wooster,2023-01-03,14,Chromatic,Spike,1,0,2,0.166666666666667,0.833333333333333,LowerRight,LightGreen,DarkYellow,DarkRed,LightGray,DarkYellow,UpperRight,LightGreen,0.654054054054054,0.543750348485183,1
14,14,Wooster,2023-01-03,15,Achromatic,Star,1,1,2,0.166666666666667,0.833333333333333,LowerRight,Pacman,Star,LeftArrow,Ditto,Star,LowerRight,Star,0.674033149171271,0.514455452050874,1
14,14,Wooster,2023-01-03,16,Colors,DarkPurple,1,1,2,0.166666666666667,0.833333333333333,UpperLeft,Spike,Venn,Diamond,Puzzle,Puzzle,UpperLeft,Puzzle,0.899408284023669,0.4079492131154,1
14,14,Wooster,2023-01-03,17,Chromatic,Hourglass,1,1,2,0.166666666666667,0.833333333333333,LowerRight,DarkRed,LightRed,DarkPurple,DarkBlue,LightRed,LowerRight,LightRed,0.475675675675676,1.44508470977211,1
14,14,Wooster,2023-01-03,18,Achromatic,LeftArrow,1,1,2,0.166666666666667,0.833333333333333,LowerRight,Ditto,LeftArrow,House,Bell,LeftArrow,LowerRight,LeftArrow,0.532608695652174,0.600995603565963,1
