Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
3,3,Wooster,2023-01-03,1,Chromatic,Hourglass,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,LightGray,LightTurquiose,DarkYellow,LightRed,LightRed,LowerRight,LightTurquiose,0.988636363636364,0.452978565677179,1
3,3,Wooster,2023-01-03,2,Achromatic,Gem,1,1,2,0.166666666666667,0.833333333333333,LowerLeft,Chevron,Bell,Gem,Star,Gem,LowerLeft,Gem,0.575418994413408,0.688088244439358,1
3,3,Wooster,2023-01-03,3,Colors,DarkPurple,1,0,2,0.166666666666667,0.833333333333333,UpperRight,Puzzle,Sawblade,Dodecagon,Diamond,Puzzle,LowerLeft,Dodecagon,0.705263157894737,0.497387461730858,1
3,3,Wooster,2023-01-03,4,Chromatic,Spade,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,LightYellow,LightGreen,LightBlue,LightTurquiose,LightTurquiose,LowerRight,LightGreen,0.909574468085106,0.44741013489647,1
3,3,Wooster,2023-01-03,5,Achromatic,Crowbar,1,0,2,0.166666666666667,0.833333333333333,LowerRight,Star,Crowbar,House,LeftArrow,Crowbar,UpperRight,Star,0.590909090909091,0.663329932864462,1
3,3,Wooster,2023-01-03,6,Colors,DarkTurquiose,1,1,2,0.166666666666667,0.833333333333333,UpperLeft,Lock,Rabbit,Spike,Dodecagon,Dodecagon,UpperLeft,Dodecagon,0.675531914893617,0.609098971386006,1
3,3,Wooster,2023-01-03,7,Chromatic,Diamond,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,DarkGreen,LightTurquiose,DarkRed,LightYellow,LightYellow,UpperRight,DarkGreen,0.899470899470899,0.509734982792185,1
3,3,Wooster,2023-01-03,8,Achromatic,Pacman,1,1,2,0.166666666666667,0.833333333333333,UpperRight,Pacman,Chevron,Crowbar,House,Pacman,UpperRight,Pacman,0.521276595744681,0.799831709815852,1
3,3,Wooster,2023-01-03,9,Colors,LightRed,1,0,2,0.166666666666667,0.833333333333333,UpperRight,Hourglass,Venn,Nail,Rabbit,Hourglass,LowerLeft,Nail,0.695906432748538,0.633174102052259,1
3,3,Wooster,2023-01-03,10,Chromatic,Lock,1,0,2,0.166666666666667,0.833333333333333,LowerRight,DarkYellow,LightGreen,DarkGreen,LightYellow,LightGreen,UpperRight,DarkYellow,0.911458333333333,0.481753958319276,1
3,3,Wooster,2023-01-03,11,Achromatic,Ditto,1,1,2,0.166666666666667,0.833333333333333,LowerLeft,Gem,LeftArrow,Ditto,Jellyfish,Ditto,LowerLeft,Ditto,0.596858638743455,0.713100153914013,1
3,3,Wooster,2023-01-03,12,Colors,LightPurple,1,1,2,0.166666666666667,0.833333333333333,UpperRight,Rabbit,Nail,Puzzle,Hat,Rabbit,UpperRight,Rabbit,0.582887700534759,0.799778670471468,1
