Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
13,13,Wooster,2023-01-03,1,Achromatic,Heart,1,0,2,0.166666666666667,0.833333333333333,UpperRight,Heart,LeftArrow,Jellyfish,Tie,Heart,UpperLeft,Tie,0.973913043478261,0.392144043363026,1
13,13,Wooster,2023-01-03,2,Colors,DarkPurple,1,1,2,0.166666666666667,0.833333333333333,UpperRight,Puzzle,UpArrow,Lock,Hourglass,Puzzle,UpperRight,Puzzle,0.675392670157068,0.538222574603608,1
13,13,Wooster,2023-01-03,3,Chromatic,Spike,1,1,2,0.166666666666667,0.833333333333333,LowerRight,LightBlue,DarkYellow,LightGray,DarkGray,DarkYellow,LowerRight,DarkYellow,0.576271186440678,0.569486462191228,1
13,13,Wooster,2023-01-03,4,Achromatic,Acorn,1,1,2,0.166666666666667,0.833333333333333,UpperRight,Acorn,Gem,Jellyfish,Bell,Acorn,UpperRight,Acorn,0.894736842105263,0.437766681852031,1
13,13,Wooster,2023-01-03,5,Colors,DarkTurquiose,1,1,2,0.166666666666667,0.833333333333333,UpperRight,Dodecagon,UpArrow,Nail,Diamond,Dodecagon,UpperRight,Dodecagon,0.690721649484536,0.593988405996548,1
13,13,Wooster,2023-01-03,6,Chromatic,Nail,1,0,2,0.166666666666667,0.833333333333333,LowerLeft,LightGreen,DarkGreen,DarkBlue,DarkTurquiose,DarkBlue,UpperLeft,DarkTurquiose,0.634920634920635,0.5551927469837,1
13,13,Wooster,2023-01-03,7,Achromatic,Ditto,1,1,2,0.166666666666667,0.833333333333333,UpperLeft,Jellyfish,Bell,Tie,Ditto,Ditto,UpperLeft,Ditto,0.994219653179191,0.266855315363017,1
13,13,Wooster,2023-01-03,8,Colors,LightGreen,1,1,2,0.166666666666667,0.833333333333333,UpperRight,Lock,Rabbit,UpArrow,Bar,Lock,UpperRight,Lock,0.545945945945946,0.662484979050285,1
13,13,Wooster,2023-01-03,9,Chromatic,Diamond,1,1,2,0.166666666666667,0.833333333333333,UpperRight,LightYellow,LightTurquiose,LightBlue,DarkTurquiose,LightYellow,UpperRight,LightYellow,0.627027027027027,0.593221827207117,1
13,13,Wooster,2023-01-03,10,Achromatic,Tie,1,1,2,0.166666666666667,0.833333333333333,UpperRight,Tie,Chevron,Ditto,Gem,Tie,UpperRight,Tie,0.779005524861878,0.352743768749078,1
13,13,Wooster,2023-01-03,11,Colors,DarkGreen,1,1,2,0.166666666666667,0.833333333333333,UpperLeft,Nail,Sawblade,Puzzle,Bar,Bar,UpperLeft,Bar,0.520231213872832,0.693623493040224,1
13,13,Wooster,2023-01-03,12,Chromatic,UpArrow,1,1,2,0.166666666666667,0.833333333333333,UpperRight,DarkRed,LightPurple,LightTurquiose,DarkYellow,DarkRed,UpperRight,DarkRed,0.779569892473118,0.340012804564728,1
13,13,Wooster,2023-01-03,13,Achromatic,Gem,1,1,2,0.166666666666667,0.833333333333333,LowerRight,Heart,Gem,LeftArrow,Acorn,Gem,LowerRight,Gem,0.87431693989071,0.356945563230776,1
13,13,Wooster,2023-01-03,14,Colors,LightBlue,1,0,2,0.166666666666667,0.833333333333333,UpperRight,Sawblade,Bar,Spade,Dodecagon,Sawblade,LowerLeft,Spade,0.581920903954802,0.653860259159038,1
13,13,Wooster,2023-01-03,15,Chromatic,Puzzle,1,1,2,0.166666666666667,0.833333333333333,LowerRight,DarkGray,DarkPurple,LightGray,LightTurquiose,DarkPurple,LowerRight,DarkPurple,0.693989071038251,0.484141229451034,1
13,13,Wooster,2023-01-03,16,Achromatic,Jellyfish,1,1,2,0.166666666666667,0.833333333333333,LowerLeft,Pacman,Star,Jellyfish,Acorn,Jellyfish,LowerLeft,Jellyfish,0.920212765957447,0.373965527366572,1
13,13,Wooster,2023-01-03,17,Colors,LightPurple,1,1,2,0.166666666666667,0.833333333333333,UpperLeft,Nail,Hat,Spike,Rabbit,Rabbit,UpperLeft,Rabbit,0.633333333333333,0.507079633023776,1
13,13,Wooster,2023-01-03,18,Chromatic,Sawblade,1,1,2,0.166666666666667,0.833333333333333,LowerRight,LightGreen,LightBlue,LightGray,DarkTurquiose,LightBlue,LowerRight,LightBlue,0.793939393939394,0.434525070208359,1
13,13,Wooster,2023-01-03,19,Achromatic,Bell,1,1,2,0.166666666666667,0.833333333333333,UpperLeft,Pacman,House,Tie,Bell,Bell,UpperLeft,Bell,0.786096256684492,0.434525070208359,1
13,13,Wooster,2023-01-03,20,Colors,LightRed,1,0,2,0.166666666666667,0.833333333333333,LowerRight,Puzzle,Hourglass,Spade,Hat,Hourglass,LowerLeft,Spade,0.56989247311828,0.564474764418047,1
13,13,Wooster,2023-01-03,21,Chromatic,Dodecagon,1,1,2,0.166666666666667,0.833333333333333,UpperLeft,LightGray,DarkPurple,LightPurple,DarkTurquiose,DarkTurquiose,UpperLeft,DarkTurquiose,0.698324022346369,0.486335619602563,1
13,13,Wooster,2023-01-03,22,Achromatic,House,1,1,2,0.166666666666667,0.833333333333333,LowerRight,Star,House,Jellyfish,Pacman,House,LowerRight,House,0.736526946107784,0.449597802335899,1
13,13,Wooster,2023-01-03,23,Colors,DarkBlue,1,0,2,0.166666666666667,0.833333333333333,LowerLeft,Hat,Hourglass,Nail,Dodecagon,Nail,UpperLeft,Dodecagon,0.805405405405405,0.43769014330445,1
13,13,Wooster,2023-01-03,24,Chromatic,Venn,1,1,2,0.166666666666667,0.833333333333333,LowerLeft,DarkGreen,LightYellow,LightGray,DarkTurquiose,LightGray,LowerLeft,LightGray,0.72972972972973,0.414004017668716,1
13,13,Wooster,2023-01-03,25,Achromatic,Chevron,1,1,2,0.166666666666667,0.833333333333333,UpperLeft,Acorn,Crowbar,Heart,Chevron,Chevron,UpperLeft,Chevron,0.780898876404494,0.44934290573033,1
13,13,Wooster,2023-01-03,26,Colors,LightYellow,1,1,2,0.166666666666667,0.833333333333333,LowerRight,Hat,Diamond,Puzzle,Dodecagon,Diamond,LowerRight,Diamond,0.488505747126437,3.5665547995196,1
13,13,Wooster,2023-01-03,27,Chromatic,Bar,1,1,2,0.166666666666667,0.833333333333333,LowerRight,DarkBlue,DarkGreen,LightTurquiose,LightPurple,DarkGreen,LowerRight,DarkGreen,0.639784946236559,0.466331629360516,1
13,13,Wooster,2023-01-03,28,Achromatic,LeftArrow,1,1,2,0.166666666666667,0.833333333333333,UpperLeft,Gem,Pacman,Chevron,LeftArrow,LeftArrow,UpperLeft,LeftArrow,0.82967032967033,0.509734982792185,1
13,13,Wooster,2023-01-03,29,Colors,LightGray,1,1,2,0.166666666666667,0.833333333333333,LowerRight,Puzzle,Venn,Lock,Dodecagon,Venn,LowerRight,Venn,0.603448275862069,0.733244636863574,1
13,13,Wooster,2023-01-03,30,Chromatic,Rabbit,1,1,2,0.166666666666667,0.833333333333333,LowerRight,DarkYellow,LightPurple,DarkPurple,DarkGreen,LightPurple,LowerRight,LightPurple,0.806451612903226,0.377342687632692,1
13,13,Wooster,2023-01-03,31,Achromatic,Pacman,1,1,2,0.166666666666667,0.833333333333333,LowerLeft,Chevron,Ditto,Pacman,LeftArrow,Pacman,LowerLeft,Pacman,0.78494623655914,0.338712102141207,1
13,13,Wooster,2023-01-03,32,Colors,DarkGray,1,1,2,0.166666666666667,0.833333333333333,LowerLeft,Puzzle,Bar,Hat,Nail,Hat,LowerLeft,Hat,0.477777777777778,1.85172554427867,1
13,13,Wooster,2023-01-03,33,Chromatic,Spade,1,1,2,0.166666666666667,0.833333333333333,UpperRight,LightTurquiose,DarkBlue,DarkYellow,LightRed,LightTurquiose,UpperRight,LightTurquiose,0.903030303030303,0.3906786658228,1
13,13,Wooster,2023-01-03,34,Achromatic,Star,1,1,2,0.166666666666667,0.833333333333333,UpperLeft,Tie,Heart,House,Star,Star,UpperLeft,Star,0.686486486486486,0.454288046375269,1
13,13,Wooster,2023-01-03,35,Colors,LightTurquiose,1,0,2,0.166666666666667,0.833333333333333,LowerLeft,Venn,Nail,Spade,Dodecagon,Spade,UpperLeft,Dodecagon,0.627027027027027,0.434525070208359,1
13,13,Wooster,2023-01-03,36,Chromatic,Hourglass,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,DarkYellow,DarkRed,LightBlue,LightRed,LightRed,LowerRight,DarkRed,0.748633879781421,0.455052782252313,1
