10,11,12,13,14,15,1,2,3,4,5,6,7,8,9
0.349206299726986,0.375135631040068,0.292283962412874,0.432413565741552,0.399133784000931,0.387798993605614,5.70741387415706,5.18410813678272,0.474859463876209,0.379041907756676,0.28231159532599,0.352743768749078,0.332585002223273,0.306364738909442,0.408206266300207
0.417544278461021,0.425172785088301,0.341035194916616,0.391439304045039,0.433239597654326,0.318361945475667,0.432760670504303,11.5944116146359,0.434525070208359,0.3164426476903,0.353476836796228,0.301985463322659,0.340167500625962,0.301297162850011,0.373987295214952
1.32261805014214,3.67500832536009,4.00987559381378,4.13122659462074,3.94444553638475,3.84462554590319,4.45275386269546,11.58292285479,4.0809456599683,3.04268083635085,3.7808024463499,4.40879833440306,4.08085014386257,3.84646995531597,3.54935381268978
0.365999940408121,0.494454353521562,0.427193450957984,0.486335619602563,0.409799399302171,0.345160327877805,5.09475605338434,11.5944116146359,0.408086625019469,0.351289758062677,0.323912830364054,0.441529360075425,0.319571603778725,0.301297162850011,0.75824507898239
0.314507801332742,0.391926949749332,0.458652434496936,0.429658891764973,0.431916938419513,0.21620164194548,0.266249561075754,0.343797528391701,0.384403259867843,0.345097250358239,0.282211489844633,0.394683505565935,0.284159879928651,0.293629790542167,0.489784237054544
4.21265173180434,0.8955041203612,3.78764685334149,3.71559883014417,3.85875740590895,4.50961781399614,3.35759182608054,4.11248025449631,2.0465293633786,3.7689357483004,3.05733050366148,4.24497249897141,1.29041093889261,3.87233784207654,4.18565295614262
0.272238440836049,0.425172785088301,0.462866062456961,0.418866230898956,0.450756167774111,0.315701911063609,0.303471741072021,0.270142186617854,0.486335619602563,0.301297162850011,0.4079492131154,0.399777362221641,0.278158863324494,0.591264050581879,0.444558640878394
0.266267307865252,0.423156089302201,0.465452242780268,0.434539835247091,0.394401080577622,0.253040979702666,0.436269756388117,0.266267307865252,0.432760670504303,0.24748624595367,0.378128441920864,0.408086625019469,0.292149449204481,0.372142820159272,0.46719771008521
3.76001687029805,2.94082185870255,0.794512781196315,0.900260169345572,3.83461927248022,0.979038303854911,6.7242866403953,3.28740624164181,3.7473212990076,3.35376159885671,3.57573140975281,4.01048570270044,3.77639892780046,3.54286104971278,4.08436147455864
0.304499104880323,0.514405558862449,0.430787915092243,0.434525070208359,0.412354296822751,0.274638714599834,11.5886672347129,0.269261742914778,0.454288046375269,0.328309277277807,0.401163697552276,0.376696066012055,0.364745057252398,0.328809435140528,0.417321148761728
0.405140484894919,0.435904713990797,0.471869896426062,0.433910826205155,0.459606581464821,0.223788565508261,11.9969805057943,0.268782866058916,0.468880328975916,0.321760184626339,0.335172745427555,0.348610485707085,0.467903669373051,0.314429618556079,0.392144043363026
4.02078251440458,3.69098543093712,2.27026189723836,3.13524885603709,3.80952256251629,3.8057249499615,6.8236381991844,4.15002298550238,3.7033478403741,2.98919837921909,3.80192263089904,3.83748230212568,4.26888964898475,4.12278270229287,3.95276571116057
0.28231159532599,0.444853014800317,0.461916882721368,0.292149449204481,0.469478671622901,0.31173384876551,11.58292285479,0.25985596016474,0.566491047539201,0.357365049396137,0.357365049396137,0.474157704846107,0.403848116340441,0.33611075091223,0.352641779631531
0.378128441920864,0.495929612446237,0.460377799986097,0.247200520887365,0.457691284654206,0.333853035546518,11.5944116146359,0.400521042033217,0.444427541788245,0.339022011353893,0.428291664641658,0.533769884306892,0.43181611735685,0.411392532304134,0.411105141984462
3.14891497109648,2.26235478442006,3.97539932136541,3.15202491595977,3.27760047548626,4.17901474814938,6.04727573201721,3.74709624058689,3.84349358581373,3.46900964465688,4.09655297180041,3.27643099881157,3.79769870964202,0.752023790746876,3.28436550737764
0.3530120249085,0.399240430714922,0.534777454225897,0.468880328975916,0.507076085618473,0.364883834854876,5.05433431346514,0.25985596016474,0.467632063802684,0.366839232004527,0.267223245795195,0.511490049526887,0.4079492131154,0.335172745427555,0.408206266300207
