Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
7,7,Wooster,2023-01-03,1,Achromatic,Jellyfish,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,Chevron,House,Ditto,Jellyfish,Jellyfish,LowerRight,House,0.963414634146341,0.340167500625962,1
7,7,Wooster,2023-01-03,2,Colors,DarkRed,1,1,2,0.166666666666667,0.833333333333333,LowerRight,Puzzle,UpArrow,Sawblade,Nail,UpArrow,LowerRight,UpArrow,0.442424242424242,2.63474689787785,1
7,7,Wooster,2023-01-03,3,Chromatic,Venn,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,DarkPurple,DarkTurquiose,LightTurquiose,LightGray,LightGray,LowerRight,DarkTurquiose,0.735135135135135,0.363942418148316,1
7,7,Wooster,2023-01-03,4,Achromatic,Pacman,1,1,2,0.166666666666667,0.833333333333333,UpperLeft,Acorn,Stickyhand,Gem,Pacman,Pacman,UpperLeft,Pacman,0.887096774193548,0.307532029485629,1
7,7,Wooster,2023-01-03,5,Colors,DarkPurple,1,0,2,0.166666666666667,0.833333333333333,UpperRight,Puzzle,UpArrow,Spike,Rabbit,Puzzle,LowerRight,UpArrow,0.620879120879121,0.458273108666989,1
7,7,Wooster,2023-01-03,6,Chromatic,Lock,1,1,2,0.166666666666667,0.833333333333333,LowerRight,DarkPurple,LightGreen,LightYellow,DarkGray,LightGreen,LowerRight,LightGreen,0.655172413793103,0.559341014267144,1
7,7,Wooster,2023-01-03,7,Achromatic,Heart,1,1,2,0.166666666666667,0.833333333333333,LowerRight,Crowbar,Heart,Gem,Acorn,Heart,LowerRight,Heart,0.89247311827957,0.431866527888181,1
7,7,Wooster,2023-01-03,8,Colors,DarkBlue,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,UpArrow,Diamond,Rabbit,Nail,Nail,UpperRight,UpArrow,0.549450549450549,0.746006518085787,1
7,7,Wooster,2023-01-03,9,Chromatic,Sawblade,1,1,2,0.166666666666667,0.833333333333333,LowerLeft,DarkPurple,LightGray,LightBlue,DarkGreen,LightBlue,LowerLeft,LightBlue,0.786127167630058,0.437843220399613,1
7,7,Wooster,2023-01-03,10,Achromatic,Acorn,1,1,2,0.166666666666667,0.833333333333333,LowerLeft,Chevron,LeftArrow,Acorn,Bell,Acorn,LowerLeft,Acorn,0.869565217391304,0.481680015544908,1
7,7,Wooster,2023-01-03,11,Colors,DarkGray,1,0,2,0.166666666666667,0.833333333333333,UpperRight,Hat,Nail,Rabbit,Diamond,Hat,LowerLeft,Rabbit,0.648648648648649,0.524575601248072,1
7,7,Wooster,2023-01-03,12,Chromatic,Bar,1,0,2,0.166666666666667,0.833333333333333,LowerLeft,DarkPurple,LightRed,DarkGreen,DarkGray,DarkGreen,LowerRight,LightRed,0.694444444444444,0.605288672018976,1
7,7,Wooster,2023-01-03,13,Achromatic,Gem,1,1,2,0.166666666666667,0.833333333333333,UpperRight,Gem,Acorn,Pacman,House,Gem,UpperRight,Gem,0.95906432748538,0.4079492131154,1
7,7,Wooster,2023-01-03,14,Colors,LightGreen,1,1,2,0.166666666666667,0.833333333333333,UpperRight,Lock,Bar,Rabbit,Puzzle,Lock,UpperRight,Lock,0.535135135135135,0.570237353120096,1
7,7,Wooster,2023-01-03,15,Chromatic,Spike,1,0,2,0.166666666666667,0.833333333333333,LowerRight,LightRed,DarkYellow,LightBlue,LightPurple,DarkYellow,LowerLeft,LightBlue,0.772972972972973,0.469478671622901,1
7,7,Wooster,2023-01-03,16,Achromatic,Ditto,1,1,2,0.166666666666667,0.833333333333333,UpperLeft,Heart,Star,Jellyfish,Ditto,Ditto,UpperLeft,Ditto,0.884615384615385,0.350397081362154,1
7,7,Wooster,2023-01-03,17,Colors,LightRed,1,1,2,0.166666666666667,0.833333333333333,LowerRight,Sawblade,Hourglass,Bar,Spade,Hourglass,LowerRight,Hourglass,0.5,0.870687359610687,1
7,7,Wooster,2023-01-03,18,Chromatic,Puzzle,1,0,2,0.166666666666667,0.833333333333333,LowerLeft,DarkTurquiose,LightRed,DarkPurple,LightTurquiose,DarkPurple,LowerRight,LightRed,0.697297297297297,0.542231576412622,1
7,7,Wooster,2023-01-03,19,Achromatic,Bell,1,1,2,0.166666666666667,0.833333333333333,UpperRight,Bell,Acorn,Jellyfish,Ditto,Bell,UpperRight,Bell,0.815217391304348,0.446125310741615,1
7,7,Wooster,2023-01-03,20,Colors,LightBlue,1,1,2,0.166666666666667,0.833333333333333,UpperRight,Sawblade,Bar,Hourglass,Dodecagon,Sawblade,UpperRight,Sawblade,0.561797752808989,0.782202636509304,1
7,7,Wooster,2023-01-03,21,Chromatic,UpArrow,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,DarkBlue,LightBlue,DarkYellow,DarkRed,DarkRed,LowerRight,LightBlue,0.797752808988764,0.467909916391717,1
7,7,Wooster,2023-01-03,22,Achromatic,Stickyhand,1,1,2,0.166666666666667,0.833333333333333,LowerRight,Acorn,Stickyhand,House,Gem,Stickyhand,LowerRight,Stickyhand,0.837837837837838,0.434525070208359,1
7,7,Wooster,2023-01-03,23,Colors,LightTurquiose,1,1,2,0.166666666666667,0.833333333333333,LowerLeft,Nail,Sawblade,Spade,Lock,Spade,LowerLeft,Spade,0.622950819672131,0.504847432822439,1
7,7,Wooster,2023-01-03,24,Chromatic,Diamond,1,1,2,0.166666666666667,0.833333333333333,LowerRight,DarkBlue,LightYellow,DarkGray,LightPurple,LightYellow,LowerRight,LightYellow,0.735294117647059,0.524791737377333,1
7,7,Wooster,2023-01-03,25,Achromatic,Chevron,1,1,2,0.166666666666667,0.833333333333333,LowerRight,Stickyhand,Chevron,Star,Tie,Chevron,LowerRight,Chevron,0.720430107526882,0.474193527288288,1
7,7,Wooster,2023-01-03,26,Colors,DarkYellow,1,0,2,0.166666666666667,0.833333333333333,LowerLeft,UpArrow,Spade,Spike,Sawblade,Spike,UpperRight,UpArrow,0.709677419354839,0.447802392068706,1
7,7,Wooster,2023-01-03,27,Chromatic,Hat,1,0,2,0.166666666666667,0.833333333333333,UpperRight,DarkGray,LightGray,LightBlue,DarkRed,DarkGray,UpperLeft,DarkRed,0.769230769230769,0.392035496556179,1
7,7,Wooster,2023-01-03,28,Achromatic,Star,1,1,2,0.166666666666667,0.833333333333333,LowerLeft,Gem,House,Star,LeftArrow,Star,LowerLeft,Star,0.813253012048193,0.433642870356331,1
7,7,Wooster,2023-01-03,29,Colors,DarkGreen,1,0,2,0.166666666666667,0.833333333333333,UpperRight,Bar,Rabbit,Sawblade,UpArrow,Bar,UpperLeft,UpArrow,0.827027027027027,0.564169784797117,1
7,7,Wooster,2023-01-03,30,Chromatic,Hourglass,1,1,2,0.166666666666667,0.833333333333333,UpperRight,LightRed,DarkRed,LightBlue,LightPurple,LightRed,UpperRight,LightRed,0.731182795698925,0.555356113013086,1
7,7,Wooster,2023-01-03,31,Achromatic,Tie,1,1,2,0.166666666666667,0.833333333333333,LowerRight,LeftArrow,Tie,Pacman,Jellyfish,Tie,LowerRight,Tie,0.758241758241758,0.591021566418221,1
7,7,Wooster,2023-01-03,32,Colors,LightPurple,1,1,2,0.166666666666667,0.833333333333333,LowerLeft,Sawblade,Hourglass,Rabbit,Puzzle,Rabbit,LowerLeft,Rabbit,0.589595375722543,0.724722083583721,1
7,7,Wooster,2023-01-03,33,Chromatic,Dodecagon,1,0,2,0.166666666666667,0.833333333333333,LowerLeft,DarkRed,DarkPurple,DarkTurquiose,DarkGreen,DarkTurquiose,UpperRight,DarkRed,0.767567567567568,0.469478671622901,1
7,7,Wooster,2023-01-03,34,Achromatic,LeftArrow,1,1,2,0.166666666666667,0.833333333333333,UpperLeft,Chevron,Stickyhand,Gem,LeftArrow,LeftArrow,UpperLeft,LeftArrow,0.886486486486487,0.434525070208359,1
7,7,Wooster,2023-01-03,35,Colors,LightYellow,1,0,2,0.166666666666667,0.833333333333333,LowerRight,Nail,Diamond,Puzzle,Spike,Diamond,LowerLeft,Puzzle,0.517441860465116,0.865390991591475,1
7,7,Wooster,2023-01-03,36,Chromatic,Spade,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,LightPurple,LightBlue,LightRed,LightTurquiose,LightTurquiose,UpperRight,LightPurple,0.775956284153005,0.423156089302201,1
