10,11,12,13,14,15,16,17,18,19,1,20,21,2,3,4,5,6,7,8,9
0.382022471910112,0.261363636363636,0,0.113636363636364,0.0574712643678161,0.292134831460674,0.840909090909091,0.540229885057471,0.383720930232558,0.730337078651685,0.696629213483146,0.681818181818182,0.227272727272727,0.738636363636364,0.942528735632184,0.617977528089888,0.0795454545454545,0,0.298850574712644,0.0689655172413793,0.896551724137931
1,0,0.43956043956044,0,0.538461538461538,0.420454545454545,0.811111111111111,0.847826086956522,0.956989247311828,0.752808988764045,0.719101123595506,0.876404494382023,0.7,1,1,0.977272727272727,0.366666666666667,0,0.344444444444444,0.813186813186813,0.788888888888889
0.255555555555556,0,0.0114942528735632,0.0222222222222222,0.215909090909091,0.122222222222222,0.0337078651685393,0.0919540229885057,0.229885057471264,0.111111111111111,0.255555555555556,0.222222222222222,0.1,0.225806451612903,0.293478260869565,0.311111111111111,0.208791208791209,0,0.0434782608695652,0.191011235955056,0.1
0.901098901098901,NaN,0.177777777777778,0,0.709677419354839,0.766666666666667,0.923913043478261,0.912087912087912,0.855555555555556,0.786516853932584,0.921348314606742,0.597826086956522,0.252747252747253,0.886363636363636,0.775280898876405,0.788888888888889,0.818181818181818,0.692307692307692,1,0.847826086956522,0.806818181818182
1,NaN,0,0.010752688172043,0,0.811111111111111,0.988636363636364,0.755555555555556,0.549450549450549,0.822222222222222,1,0.852272727272727,0.681818181818182,1,0.688888888888889,0.855555555555556,0.719101123595506,0.555555555555556,0.988888888888889,1,0.893617021276596
0.304347826086957,NaN,NaN,0.104651162790698,0,0.108695652173913,0.130434782608696,0.1,0.0674157303370786,0.164835164835165,0.25,0.25,0.111111111111111,0.307692307692308,0.269662921348315,0.119565217391304,0.0555555555555556,0.0869565217391304,0.488888888888889,0.415730337078652,0.113636363636364
0.67816091954023,NaN,NaN,0.393258426966292,0,0.876404494382023,0.454545454545455,0.978021978021978,0.902173913043478,0.888888888888889,0.886363636363636,0.862068965517241,0.888888888888889,0.855555555555556,0.887640449438202,0.804597701149425,0.9,0.930232558139535,0.688888888888889,0.771739130434783,0.766666666666667
0.466666666666667,NaN,NaN,0.127659574468085,0,1,0.455555555555556,0.988888888888889,0.977272727272727,0.857142857142857,0.923076923076923,0.822222222222222,0.943820224719101,1,0.956043956043956,0.719101123595506,1,1,0.695652173913043,0.730337078651685,1
0.142857142857143,NaN,NaN,0,0.119565217391304,0.303370786516854,0.230769230769231,0.131868131868132,0.290322580645161,0.275862068965517,0.292134831460674,0.141304347826087,0.0860215053763441,0.25,0.247191011235955,0.206521739130435,0.195402298850575,0.303370786516854,0.0813953488372093,0.0434782608695652,0.177777777777778
0.98876404494382,NaN,NaN,NaN,0.840909090909091,0.844444444444444,0.866666666666667,0.693181818181818,0.966292134831461,0.655555555555556,0.811111111111111,0.777777777777778,0.767441860465116,0.311111111111111,0.903225806451613,0.222222222222222,0.655555555555556,0.202247191011236,0.576086956521739,0.808988764044944,0.866666666666667
0.879120879120879,NaN,NaN,NaN,1,1,0.802197802197802,0.655555555555556,0.966666666666667,0.684782608695652,0.725274725274725,0.824175824175824,1,0,1,0.943820224719101,0.760869565217391,0.75,0.733333333333333,0.725274725274725,0.875
0.144444444444444,NaN,NaN,NaN,0.314606741573034,0.277777777777778,0.0919540229885057,0.153846153846154,0.233333333333333,0.146067415730337,0.177777777777778,0.162790697674419,0.119565217391304,0.0111111111111111,0.3,0.224719101123595,0.0666666666666667,0.233333333333333,0.2,0.209302325581395,0.148936170212766
0.739130434782609,NaN,NaN,NaN,0.877777777777778,0.652173913043478,0.8,0.722222222222222,0.4,0.630434782608696,0.769230769230769,0.788888888888889,0.866666666666667,0.78021978021978,0.582417582417582,0.765957446808511,0.764044943820225,0.217391304347826,0.10989010989011,0.844444444444444,0.430232558139535
0.965909090909091,NaN,NaN,NaN,0.912087912087912,0.693181818181818,0.901098901098901,0.833333333333333,0.164835164835165,0.568181818181818,0.954545454545455,0.967741935483871,0.811111111111111,0.9,0.655555555555556,0.840909090909091,0.921348314606742,0.170454545454545,0.444444444444444,1,0.722222222222222
0.177777777777778,NaN,NaN,NaN,0.311111111111111,0.179775280898876,0.233333333333333,0.191011235955056,0.160919540229885,0.173913043478261,0.322222222222222,0.322222222222222,0.146067415730337,0.307692307692308,0.406593406593407,0.188888888888889,0.247311827956989,0.0786516853932584,0.186813186813187,0.355555555555556,0.0978260869565217
0.688888888888889,NaN,NaN,NaN,0,0.747252747252747,0.714285714285714,0.771739130434783,0.733333333333333,0.840909090909091,0.777777777777778,0.544444444444444,0.827956989247312,0.333333333333333,0.966292134831461,0.67032967032967,0.793103448275862,0.808988764044944,0.727272727272727,0.815217391304348,0.744444444444444
0.611111111111111,NaN,NaN,NaN,0,1,0.932584269662921,0.918604651162791,0.554347826086957,0.775280898876405,0.966666666666667,0.155555555555556,0.942528735632184,0.311111111111111,1,0.722222222222222,0.8,0.655555555555556,0.426966292134831,0.689655172413793,0.771739130434783
0.0760869565217391,NaN,NaN,NaN,0,0.239130434782609,0.141304347826087,0.166666666666667,0.0555555555555556,0.173913043478261,0.351648351648352,0,0.288888888888889,0.0978260869565217,0.333333333333333,0.2,0.244444444444444,0.387096774193548,0.0449438202247191,0.146067415730337,0.170454545454545
0.844444444444444,NaN,NaN,NaN,0.604395604395604,0.8,0.806818181818182,0.347826086956522,0.820224719101124,0.910112359550562,0.595505617977528,0.704545454545455,0.868131868131868,0.833333333333333,0.433333333333333,0.808988764044944,0.707865168539326,0.741573033707865,0.333333333333333,0.771739130434783,0.696629213483146
1,NaN,NaN,NaN,0.577777777777778,0.944444444444444,1,0.355555555555556,0.97752808988764,0.739130434782609,0.739130434782609,0.933333333333333,0.788888888888889,1,0.677777777777778,0.673913043478261,0.797872340425532,1,0,0.966292134831461,0.808988764044944
0.310344827586207,NaN,NaN,NaN,0.315217391304348,0.344827586206897,0.4,0,0.204301075268817,0.0689655172413793,0.337209302325581,0.325842696629214,0.197802197802198,0.306818181818182,0.211111111111111,0.127906976744186,0.224719101123595,0.348837209302326,0.166666666666667,0.208791208791209,0.0222222222222222
0.811111111111111,NaN,NaN,NaN,0.7,0.764044943820225,0.766666666666667,0.818181818181818,0.747126436781609,0.808988764044944,0.7,0.755555555555556,0.640449438202247,0.815217391304348,0.43010752688172,0.788888888888889,0.868131868131868,0.766666666666667,0.782608695652174,0.820224719101124,0.717391304347826
