Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
6,6,Wooster,2023-01-06,1,Colors,DarkPurple,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,Lock,UpArrow,Dodecagon,Puzzle,Puzzle,UpperRight,Lock,0,7.63108930249422,1
6,6,Wooster,2023-01-06,2,Achromatic,LeftArrow,1,1,2,0.166666666666667,0.833333333333333,UpperLeft,Bell,House,Stickyhand,LeftArrow,LeftArrow,UpperLeft,LeftArrow,0.353591160220994,3.53955754737372,1
6,6,Wooster,2023-01-06,3,Chromatic,Rabbit,1,0,2,0.166666666666667,0.833333333333333,LowerRight,DarkYellow,LightPurple,DarkGray,LightGray,LightPurple,None,None,0.316666666666667,1.81531214131269,1
6,6,Wooster,2023-01-06,4,Colors,DarkTurquiose,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,Venn,Nail,UpArrow,Dodecagon,Dodecagon,LowerLeft,UpArrow,0.961538461538462,0.319857263328335,1
6,6,Wooster,2023-01-06,5,Achromatic,Gem,1,1,2,0.166666666666667,0.833333333333333,UpperLeft,Bell,Stickyhand,Star,Gem,Gem,UpperLeft,Gem,0.255555555555556,4.6728184172602,1
6,6,Wooster,2023-01-06,6,Chromatic,Lock,1,0,2,0.166666666666667,0.833333333333333,UpperRight,LightGreen,DarkGray,LightGray,LightTurquiose,LightGreen,LowerRight,DarkGray,0.480446927374302,3.27496830786417,1
6,6,Wooster,2023-01-06,7,Colors,LightPurple,1,0,2,0.166666666666667,0.833333333333333,UpperRight,Rabbit,Spike,Venn,Bar,Rabbit,LowerRight,Spike,0.193370165745856,10.3386314466915,1
6,6,Wooster,2023-01-06,8,Achromatic,Crowbar,1,1,2,0.166666666666667,0.833333333333333,UpperRight,Crowbar,Star,LeftArrow,Pacman,Crowbar,UpperRight,Crowbar,0.475409836065574,2.37001946801019,1
6,6,Wooster,2023-01-06,9,Chromatic,Nail,1,0,2,0.166666666666667,0.833333333333333,UpperRight,DarkBlue,DarkYellow,DarkRed,LightPurple,DarkBlue,UpperLeft,LightPurple,0.511111111111111,0.847839730102593,1
6,6,Wooster,2023-01-06,10,Colors,DarkGray,1,0,2,0.166666666666667,0.833333333333333,LowerLeft,Dodecagon,Lock,Hat,Spade,Hat,LowerRight,Lock,0.870056497175141,0.336522284940357,1
6,6,Wooster,2023-01-06,11,Achromatic,Pacman,1,1,2,0.166666666666667,0.833333333333333,LowerRight,Bell,Pacman,House,LeftArrow,Pacman,LowerRight,Pacman,0.574585635359116,0.709569131550024,1
6,6,Wooster,2023-01-06,12,Chromatic,Bar,1,1,2,0.166666666666667,0.833333333333333,LowerRight,LightYellow,DarkGreen,LightPurple,LightGreen,DarkGreen,LowerRight,DarkGreen,0.544943820224719,0.843343025741899,1
6,6,Wooster,2023-01-06,13,Colors,LightYellow,1,1,2,0.166666666666667,0.833333333333333,LowerRight,Spade,Diamond,Venn,Spike,Diamond,LowerRight,Diamond,0.853260869565217,0.493040343294497,1
6,6,Wooster,2023-01-06,14,Achromatic,Stickyhand,1,1,2,0.166666666666667,0.833333333333333,LowerRight,Acorn,Stickyhand,Heart,LeftArrow,Stickyhand,LowerRight,Stickyhand,0.556179775280899,0.567102868828596,1
6,6,Wooster,2023-01-06,15,Chromatic,Hourglass,1,0,2,0.166666666666667,0.833333333333333,LowerLeft,LightBlue,LightGreen,LightRed,DarkBlue,LightRed,UpperRight,LightBlue,0.668508287292818,0.494006441411044,1
6,6,Wooster,2023-01-06,16,Colors,LightGray,1,0,2,0.166666666666667,0.833333333333333,LowerRight,Nail,Venn,Bar,Sawblade,Venn,UpperRight,Nail,0.762430939226519,0.588498850685908,1
6,6,Wooster,2023-01-06,17,Achromatic,House,1,1,2,0.166666666666667,0.833333333333333,UpperLeft,Stickyhand,Bell,Ditto,House,House,UpperLeft,House,0.541436464088398,0.660794832820175,1
6,6,Wooster,2023-01-06,18,Chromatic,Diamond,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,LightBlue,LightRed,LightTurquiose,LightYellow,LightYellow,LowerRight,LightRed,0.714285714285714,0.521428472004176,1
6,6,Wooster,2023-01-06,19,Colors,DarkGreen,1,1,2,0.166666666666667,0.833333333333333,UpperRight,Bar,Dodecagon,Hat,Venn,Bar,UpperRight,Bar,0.923497267759563,0.367600440794611,1
6,6,Wooster,2023-01-06,20,Achromatic,Bell,1,1,2,0.166666666666667,0.833333333333333,LowerRight,Acorn,Bell,LeftArrow,Ditto,Bell,LowerRight,Bell,0.624309392265193,0.58277991820883,1
6,6,Wooster,2023-01-06,21,Chromatic,Dodecagon,1,0,2,0.166666666666667,0.833333333333333,UpperRight,DarkTurquiose,DarkBlue,LightTurquiose,DarkGreen,DarkTurquiose,UpperLeft,DarkGreen,0.625698324022346,0.560063015619393,1
6,6,Wooster,2023-01-06,22,Colors,DarkYellow,1,1,2,0.166666666666667,0.833333333333333,UpperLeft,Hourglass,Lock,Hat,Spike,Spike,UpperLeft,Spike,0.85792349726776,0.410067443396464,1
6,6,Wooster,2023-01-06,23,Achromatic,Tie,1,1,2,0.166666666666667,0.833333333333333,UpperLeft,Bell,Acorn,House,Tie,Tie,UpperLeft,Tie,0.60989010989011,0.588723066260366,1
6,6,Wooster,2023-01-06,24,Chromatic,Spike,1,1,2,0.166666666666667,0.833333333333333,UpperRight,DarkYellow,LightRed,LightYellow,LightTurquiose,DarkYellow,UpperRight,DarkYellow,0.620879120879121,0.497811468378492,1
