Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
14,14,Wooster,2023-01-06,1,Colors,DarkGray,1,0,2,0.166666666666667,0.833333333333333,LowerLeft,Dodecagon,Spade,Hat,Rabbit,Hat,LowerRight,Spade,0.301675977653631,10.3386314466915,1
14,14,Wooster,2023-01-06,2,Chromatic,Puzzle,1,0,2,0.166666666666667,0.833333333333333,UpperRight,DarkPurple,DarkGray,LightGray,LightYellow,DarkPurple,None,None,0.472222222222222,1.20461193998168,1
14,14,Wooster,2023-01-06,3,Achromatic,Pacman,1,1,2,0.166666666666667,0.833333333333333,LowerRight,Gem,Pacman,Bell,Stickyhand,Pacman,LowerRight,Pacman,0,10.347327790139,1
14,14,Wooster,2023-01-06,4,Colors,LightBlue,1,1,2,0.166666666666667,0.833333333333333,UpperRight,Sawblade,Bar,Spike,Hourglass,Sawblade,UpperRight,Sawblade,0,10.347327790139,1
14,14,Wooster,2023-01-06,5,Chromatic,Spade,1,0,2,0.166666666666667,0.833333333333333,LowerLeft,LightBlue,DarkBlue,LightTurquiose,DarkRed,LightTurquiose,None,None,0.502762430939227,0.991712218108899,1
14,14,Wooster,2023-01-06,6,Achromatic,Bell,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,Jellyfish,House,Crowbar,Bell,Bell,None,None,0.622222222222222,0.632821588456307,1
14,14,Wooster,2023-01-06,7,Colors,DarkGreen,1,1,2,0.166666666666667,0.833333333333333,UpperRight,Bar,Diamond,Hourglass,Rabbit,Bar,UpperRight,Bar,0.933701657458563,0.420425135467955,1
14,14,Wooster,2023-01-06,8,Chromatic,UpArrow,1,0,2,0.166666666666667,0.833333333333333,LowerLeft,LightGreen,DarkTurquiose,DarkRed,LightRed,DarkRed,None,None,0.116022099447514,10.3386314466915,1
14,14,Wooster,2023-01-06,9,Achromatic,Ditto,1,1,2,0.166666666666667,0.833333333333333,UpperLeft,Chevron,Gem,Pacman,Ditto,Ditto,UpperLeft,Ditto,0,10.347327790139,1
14,14,Wooster,2023-01-06,10,Colors,DarkPurple,1,1,2,0.166666666666667,0.833333333333333,LowerRight,Sawblade,Puzzle,Diamond,Bar,Puzzle,LowerRight,Puzzle,0.65,0.482580755264044,1
14,14,Wooster,2023-01-06,11,Chromatic,Hourglass,1,0,2,0.166666666666667,0.833333333333333,LowerRight,LightPurple,LightRed,LightBlue,DarkTurquiose,LightRed,UpperRight,LightPurple,0.49438202247191,1.06138047721421,1
