Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
7,7,Wooster,2023-01-06,1,Achromatic,LeftArrow,1,1,2,0.166666666666667,0.833333333333333,LowerLeft,Chevron,Heart,LeftArrow,Star,LeftArrow,LowerLeft,LeftArrow,0.320224719101124,1.48760624319088,0
7,7,Wooster,2023-01-06,2,Colors,DarkRed,1,1,2,0.166666666666667,0.833333333333333,LowerLeft,Sawblade,Venn,UpArrow,Hourglass,UpArrow,LowerLeft,UpArrow,0.508379888268156,0.801407457314394,0
7,7,Wooster,2023-01-06,3,Chromatic,Nail,1,0,2,0.166666666666667,0.833333333333333,UpperRight,DarkBlue,LightPurple,DarkYellow,DarkRed,DarkBlue,LowerRight,LightPurple,0.736263736263736,0.401171800576792,0
7,7,Wooster,2023-01-06,4,Achromatic,Ditto,1,1,2,0.166666666666667,0.833333333333333,LowerRight,Tie,Ditto,Heart,Pacman,Ditto,LowerRight,Ditto,0.688524590163934,0.598530726809068,0
7,7,Wooster,2023-01-06,5,Colors,LightYellow,1,1,2,0.166666666666667,0.833333333333333,LowerLeft,UpArrow,Sawblade,Diamond,Bar,Diamond,LowerLeft,Diamond,0.348066298342541,1.19015687947354,0
7,7,Wooster,2023-01-06,6,Chromatic,Bar,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,DarkRed,LightGreen,LightRed,DarkGreen,DarkGreen,None,None,0.455056179775281,1.25808778509902,0
7,7,Wooster,2023-01-06,7,Achromatic,Jellyfish,1,0,2,0.166666666666667,0.833333333333333,LowerLeft,Ditto,Heart,Jellyfish,Acorn,Jellyfish,None,None,0.274725274725275,10.3386314466915,0
7,7,Wooster,2023-01-06,8,Colors,LightGray,1,0,2,0.166666666666667,0.833333333333333,LowerRight,Bar,Venn,Hat,Puzzle,Venn,UpperRight,Bar,0.474860335195531,1.14898119320683,0
7,7,Wooster,2023-01-06,9,Chromatic,Hourglass,1,0,2,0.166666666666667,0.833333333333333,LowerRight,DarkBlue,LightRed,LightYellow,DarkRed,LightRed,None,None,0.375,10.3386314466915,0
7,7,Wooster,2023-01-06,10,Achromatic,Heart,1,0,2,0.166666666666667,0.833333333333333,LowerRight,,,,,,None,None,NaN,NaN,0
