Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
4,4,Wooster,2023-01-06,1,Chromatic,Bar,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,DarkGray,LightTurquiose,DarkTurquiose,DarkGreen,DarkGreen,LowerRight,LightTurquiose,0.792134831460674,0.312635736453351,1
4,4,Wooster,2023-01-06,2,Colors,DarkPurple,1,1,2,0.166666666666667,0.833333333333333,LowerRight,Hourglass,Puzzle,Spade,Hat,Puzzle,LowerRight,Puzzle,0.552486187845304,0.695781574655918,1
4,4,Wooster,2023-01-06,3,Achromatic,Crowbar,1,1,2,0.166666666666667,0.833333333333333,UpperLeft,Heart,Chevron,LeftArrow,Crowbar,Crowbar,UpperLeft,Crowbar,0.48876404494382,1.04792537947988,1
4,4,Wooster,2023-01-06,4,Chromatic,Hat,1,0,2,0.166666666666667,0.833333333333333,LowerLeft,LightGreen,LightRed,DarkGray,LightBlue,DarkGray,UpperLeft,LightBlue,0.748603351955307,0.510480710323107,1
4,4,Wooster,2023-01-06,5,Colors,DarkYellow,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,Puzzle,Venn,Nail,Spike,Spike,UpperRight,Puzzle,0.214285714285714,4.38354464118493,1
4,4,Wooster,2023-01-06,6,Achromatic,Jellyfish,1,1,2,0.166666666666667,0.833333333333333,LowerLeft,Heart,Stickyhand,Jellyfish,Pacman,Jellyfish,LowerLeft,Jellyfish,0.574585635359116,0.777704479953495,1
4,4,Wooster,2023-01-06,7,Chromatic,Lock,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,LightRed,DarkGray,DarkRed,LightGreen,LightGreen,UpperRight,LightRed,0.819672131147541,0.437058509314699,1
4,4,Wooster,2023-01-06,8,Colors,LightYellow,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,Spike,Hourglass,Sawblade,Diamond,Diamond,UpperRight,Spike,0.417582417582418,1.56750246834224,1
4,4,Wooster,2023-01-06,9,Achromatic,Pacman,1,1,2,0.166666666666667,0.833333333333333,UpperRight,Pacman,Crowbar,Heart,Gem,Pacman,UpperRight,Pacman,0.447513812154696,1.10814399763268,1
4,4,Wooster,2023-01-06,10,Chromatic,Spike,1,0,2,0.166666666666667,0.833333333333333,LowerLeft,LightGreen,LightBlue,DarkYellow,DarkTurquiose,DarkYellow,UpperLeft,DarkTurquiose,0.758426966292135,0.670800286476901,1
4,4,Wooster,2023-01-06,11,Colors,LightGreen,1,0,2,0.166666666666667,0.833333333333333,UpperRight,Lock,Sawblade,Puzzle,UpArrow,Lock,LowerRight,Sawblade,0.475409836065574,1.41167601933928,1
