Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
5,5,Wooster,2023-01-06,1,Achromatic,Tie,1,1,2,0.166666666666667,0.833333333333333,LowerRight,Chevron,Tie,Pacman,LeftArrow,Tie,LowerRight,Tie,0.223463687150838,7.24427733440954,1
5,5,Wooster,2023-01-06,2,Chromatic,Puzzle,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,DarkBlue,LightPurple,LightBlue,DarkPurple,DarkPurple,LowerRight,LightPurple,0.50561797752809,0.989488598177098,1
5,5,Wooster,2023-01-06,3,Colors,LightBlue,1,0,2,0.166666666666667,0.833333333333333,UpperRight,Sawblade,Puzzle,Bar,UpArrow,Sawblade,LowerRight,Puzzle,0.380434782608696,1.61402706256517,1
5,5,Wooster,2023-01-06,4,Achromatic,Stickyhand,1,0,2,0.166666666666667,0.833333333333333,LowerRight,Star,Stickyhand,Pacman,Ditto,Stickyhand,LowerLeft,Pacman,0.972527472527473,0.289146051062786,1
5,5,Wooster,2023-01-06,5,Chromatic,Lock,1,1,2,0.166666666666667,0.833333333333333,LowerRight,DarkBlue,LightGreen,DarkGreen,LightBlue,LightGreen,LowerRight,LightGreen,0.435754189944134,1.18967560834477,1
5,5,Wooster,2023-01-06,6,Colors,DarkPurple,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,Rabbit,Dodecagon,Sawblade,Puzzle,Puzzle,UpperRight,Rabbit,0.398876404494382,1.49747494280489,1
5,5,Wooster,2023-01-06,7,Achromatic,Bell,1,1,2,0.166666666666667,0.833333333333333,LowerLeft,House,Stickyhand,Bell,LeftArrow,Bell,LowerLeft,Bell,0.852459016393443,0.543300469977021,1
5,5,Wooster,2023-01-06,8,Chromatic,Venn,1,0,2,0.166666666666667,0.833333333333333,UpperRight,LightGray,DarkGray,LightYellow,LightTurquiose,LightGray,LowerRight,DarkGray,0.50561797752809,0.937179553695851,1
5,5,Wooster,2023-01-06,9,Colors,DarkYellow,1,1,2,0.166666666666667,0.833333333333333,UpperRight,Spike,Sawblade,Nail,Dodecagon,Spike,UpperRight,Spike,0.494505494505495,1.07387948585198,1
5,5,Wooster,2023-01-06,10,Achromatic,Heart,1,1,2,0.166666666666667,0.833333333333333,UpperLeft,Chevron,LeftArrow,Crowbar,Heart,Heart,UpperLeft,Heart,0.785714285714286,0.568295358791305,1
5,5,Wooster,2023-01-06,11,Chromatic,Hat,1,0,2,0.166666666666667,0.833333333333333,LowerLeft,LightGreen,DarkYellow,DarkGray,LightRed,DarkGray,UpperLeft,LightRed,0.547486033519553,0.735200881589222,1
5,5,Wooster,2023-01-06,12,Colors,DarkBlue,1,1,2,0.166666666666667,0.833333333333333,LowerRight,Rabbit,Nail,Puzzle,Diamond,Nail,LowerRight,Nail,0.763736263736264,0.467778230089924,1
