Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
2,2,Wooster,2023-01-06,1,Colors,DarkGray,1,0,2,0.166666666666667,0.833333333333333,LowerRight,UpArrow,Hat,Venn,Lock,Hat,UpperRight,UpArrow,0.864406779661017,0.391950589819468,1
2,2,Wooster,2023-01-06,2,Chromatic,Dodecagon,1,0,2,0.166666666666667,0.833333333333333,LowerLeft,DarkYellow,DarkPurple,DarkTurquiose,DarkBlue,DarkTurquiose,UpperLeft,DarkBlue,0.539325842696629,0.837784581897,1
2,2,Wooster,2023-01-06,3,Achromatic,Crowbar,1,1,2,0.166666666666667,0.833333333333333,UpperLeft,Acorn,Heart,Chevron,Crowbar,Crowbar,UpperLeft,Crowbar,0.664835164835165,0.507070905568856,1
2,2,Wooster,2023-01-06,4,Colors,DarkPurple,1,1,2,0.166666666666667,0.833333333333333,UpperRight,Puzzle,Lock,Spade,Rabbit,Puzzle,UpperRight,Puzzle,0.916666666666667,0.303040064009795,1
2,2,Wooster,2023-01-06,5,Chromatic,Bar,1,0,2,0.166666666666667,0.833333333333333,LowerRight,DarkRed,DarkGreen,DarkBlue,LightRed,DarkGreen,UpperLeft,LightRed,0.291208791208791,3.98567678044038,1
2,2,Wooster,2023-01-06,6,Achromatic,Acorn,1,1,2,0.166666666666667,0.833333333333333,LowerLeft,LeftArrow,Bell,Acorn,Heart,Acorn,LowerLeft,Acorn,0.00564971751412429,10.3454753910631,1
2,2,Wooster,2023-01-06,7,Colors,DarkTurquiose,1,0,2,0.166666666666667,0.833333333333333,LowerRight,Sawblade,Dodecagon,Bar,Spike,Dodecagon,UpperLeft,Spike,0.827777777777778,0.25870929611406,1
2,2,Wooster,2023-01-06,8,Chromatic,Diamond,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,LightGray,LightRed,DarkRed,LightYellow,LightYellow,None,None,0.333333333333333,2.34875783491839,1
2,2,Wooster,2023-01-06,9,Achromatic,Bell,1,1,2,0.166666666666667,0.833333333333333,UpperLeft,Tie,Stickyhand,Jellyfish,Bell,Bell,UpperLeft,Bell,0.205555555555556,3.74473185405951,1
2,2,Wooster,2023-01-06,10,Colors,LightGreen,1,0,2,0.166666666666667,0.833333333333333,LowerLeft,Puzzle,UpArrow,Lock,Spade,Lock,UpperLeft,Spade,0.900552486187845,0.30019196955958,1
2,2,Wooster,2023-01-06,11,Chromatic,Hourglass,1,0,2,0.166666666666667,0.833333333333333,UpperRight,LightRed,DarkYellow,DarkGray,DarkRed,LightRed,None,None,0.571428571428571,0.618067295163918,1
2,2,Wooster,2023-01-06,12,Achromatic,Tie,1,1,2,0.166666666666667,0.833333333333333,LowerLeft,Pacman,Star,Tie,Crowbar,Tie,LowerLeft,Tie,0.67032967032967,0.433378520285537,1
2,2,Wooster,2023-01-06,13,Colors,DarkBlue,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,Rabbit,Bar,Puzzle,Nail,Nail,LowerRight,Bar,0.757062146892655,0.724431915253122,1
2,2,Wooster,2023-01-06,14,Chromatic,Spike,1,0,2,0.166666666666667,0.833333333333333,LowerLeft,LightBlue,LightGray,DarkYellow,LightTurquiose,DarkYellow,UpperLeft,LightTurquiose,0.43646408839779,1.71380293615173,1
2,2,Wooster,2023-01-06,15,Achromatic,Star,1,1,2,0.166666666666667,0.833333333333333,LowerRight,LeftArrow,Star,Gem,House,Star,LowerRight,Star,0.677595628415301,0.514164933618162,1
2,2,Wooster,2023-01-06,16,Colors,DarkYellow,1,1,2,0.166666666666667,0.833333333333333,LowerLeft,Sawblade,Bar,Spike,Nail,Spike,LowerLeft,Spike,0.805555555555556,0.430468724989049,1
2,2,Wooster,2023-01-06,17,Chromatic,Hat,1,0,2,0.166666666666667,0.833333333333333,UpperRight,DarkGray,DarkGreen,DarkPurple,LightTurquiose,DarkGray,None,None,0.389830508474576,1.46297935897399,1
2,2,Wooster,2023-01-06,18,Achromatic,Stickyhand,1,1,2,0.166666666666667,0.833333333333333,UpperRight,Stickyhand,Gem,LeftArrow,Acorn,Stickyhand,UpperRight,Stickyhand,0.255434782608696,1.42708623021807,1
2,2,Wooster,2023-01-06,19,Colors,LightRed,1,0,2,0.166666666666667,0.833333333333333,LowerRight,Nail,Hourglass,Puzzle,Rabbit,Hourglass,UpperRight,Nail,0.692307692307692,0.420741259028846,1
2,2,Wooster,2023-01-06,20,Chromatic,Venn,1,0,2,0.166666666666667,0.833333333333333,LowerLeft,LightGreen,LightYellow,LightGray,LightTurquiose,LightGray,UpperLeft,LightTurquiose,0.571428571428571,0.759874007710885,1
2,2,Wooster,2023-01-06,21,Achromatic,Chevron,1,1,2,0.166666666666667,0.833333333333333,UpperLeft,Pacman,Acorn,Tie,Chevron,Chevron,UpperLeft,Chevron,0.698324022346369,0.400109593195003,1
2,2,Wooster,2023-01-06,22,Colors,DarkGreen,1,1,2,0.166666666666667,0.833333333333333,UpperLeft,Rabbit,Spike,Dodecagon,Bar,Bar,UpperLeft,Bar,0.756906077348066,0.639567875953762,1
