0.911111111,1,1,1,1,0.988888889,1,1,0.988888889,0.988888889,0.944444444,1,0.988888889,1,1,1,1,1,1,0.888888889
1,0.888888889,1,0.988888889,0.988888889,1,1,1,0.988888889,0.988888889,0.866666667,1,1,1,0.988888889,0.988764045,1,1,1,0.866666667
0.988888889,1,1,1,1,1,0.977777778,0.966666667,0.966666667,1,1,0.977777778,1,0.988888889,0.911111111,1,1,1,1,1
0.866666667,1,0.888888889,1,0.822222222,0.788888889,1,0.866666667,0.977777778,0.855555556,1,0.744444444,1,0.988888889,1,0.977777778,1,1,0.844444444,0.833333333
1,0.9,1,0.988888889,1,0.955555556,1,0.811111111,0.9,1,0.911111111,0.955555556,0.9,0.764044944,0.7,0.455555556,0.855555556,0.788888889,0.877777778,1
0.144444444,0.133333333,0.144444444,0.112359551,0.133333333,0.155555556,0.111111111,0.133333333,0.122222222,0.077777778,0.122222222,0.133333333,0.122222222,0.155555556,0.111111111,0.144444444,0.133333333,0.144444444,0.133333333,0.277777778
0.877777778,0.777777778,0.966666667,0.866666667,0.9,0.877777778,0.877777778,0.766666667,0.877777778,0.911111111,0.877777778,0.877777778,0.777777778,0.777777778,0.877777778,0.655555556,0.466666667,0.888888889,0.766666667,0.844444444
1,0.977777778,1,1,0.988888889,0.988888889,1,1,1,1,1,0.966666667,1,1,1,0.988888889,1,0.8,1,1
1,0.988888889,1,0.977777778,1,1,1,0.966666667,0.955555556,1,0.888888889,1,0.944444444,1,1,0.977777778,1,1,1,1
1,1,0.988888889,1,0.977777778,1,1,0.866666667,0.988888889,0.988888889,1,1,0.944444444,1,0.866666667,0.988888889,1,1,1,1
0.988888889,0.966666667,0.911111111,0.988888889,0.822222222,0.677777778,0.866666667,0.866666667,0.853932584,1,1,0.855555556,0.944444444,1,1,0.922222222,1,0.977777778,0.866666667,0.866666667
0.588888889,0.855555556,0.988888889,1,1,0.977777778,0.933333333,0.877777778,1,0.788888889,0.911111111,0.944444444,0.955555556,0.988888889,0.988888889,0.888888889,1,0.866666667,1,0.988888889
0.144444444,0.177777778,0.122222222,0.055555556,0.122222222,0.122222222,0.122222222,0.166666667,0.188888889,0.122222222,0.122222222,0.157303371,0.122222222,0.144444444,0.088888889,0.066666667,0.033333333,0.133333333,0.133333333,0.122222222
0.688888889,0.877777778,0.888888889,0.811111111,0.866666667,0.844444444,0.811111111,0.388888889,0.833333333,0.866666667,0.888888889,0.722222222,0.877777778,0.887640449,0.788888889,0.577777778,0.822222222,0.852272727,0.888888889,0.855555556
0.833333333,0.988888889,1,1,1,1,1,1,1,1,0.911111111,0.833333333,0.988888889,1,1,1,1,1,0.977777778,0.811111111
0.988888889,0.877777778,1,0.977777778,1,1,1,1,1,1,0.977777778,0.988888889,0.977777778,1,1,1,1,0.988888889,0.966666667,1
0.966666667,0.988888889,0.933333333,0.977777778,1,1,1,1,1,1,0.933333333,1,1,0.9,1,1,1,0.855555556,0.922222222,1
1,0.955555556,0.722222222,1,1,0.844444444,1,1,1,0.822222222,0.911111111,1,0.877777778,0.877777778,1,0.988888889,0.988888889,1,0.944444444,1
0.844444444,0.888888889,0.544444444,0.844444444,0.9,0.966666667,1,0.833333333,0.844444444,0.943820225,0.988888889,0.988888889,1,1,1,0.966666667,0.833333333,0.833333333,0.8,0.844444444
0.155555556,0.155555556,0.188888889,0.166666667,0.133333333,0.177777778,0.133333333,0.166666667,0.166666667,0.144444444,0.144444444,0.155555556,0.144444444,0.166666667,0.166666667,0.133333333,0.155555556,0.166666667,0.133333333,0.133333333
0.855555556,0.866666667,0.933333333,0.866666667,0.877777778,0.8,0.788888889,0.733333333,0.877777778,0.844444444,0.877777778,0.822222222,0.755555556,0.844444444,0.844444444,0.6,0.677777778,0.822222222,0.866666667,0.744444444
0.977777778,1,1,0.266666667,0.833333333,0.977777778,0.988888889,0.988888889,1,1,0.988888889,0.833333333,0.988888889,0.988888889,1,0.811111111,0.844444444,1,0.844444444,0.966666667
0.866666667,1,1,0.777777778,1,0.988888889,0.977777778,0.866666667,0.977777778,1,1,1,1,1,1,1,1,1,0.844444444,1
1,0.866666667,0.877777778,1,0.966666667,0.977777778,0.977777778,0.955555556,1,1,0.922222222,1,0.977777778,0.966666667,1,0.943820225,0.988888889,0.988764045,0.866666667,0.988888889
1,0.977777778,1,1,0.966666667,0.966666667,0.844444444,0.988888889,0.844444444,1,0.922222222,0.988888889,0.9,1,1,0.977777778,0.877777778,0.844444444,0.866666667,0.944444444
1,1,0.955555556,1,1,0.988888889,0.8,0.988888889,0.933333333,0.822222222,0.755555556,1,1,0.766666667,1,0.9,0.711111111,1,0.844444444,0.853932584
0.177777778,0.155555556,0.166666667,0.166666667,0.155555556,0.166666667,0.2,0.188888889,0.177777778,0.155555556,0.1,0.166666667,0.144444444,0.122222222,0.166666667,0.133333333,0.133333333,0.255555556,0.177777778,0.166666667
0.666666667,0.7,0.7,0.555555556,0.833333333,0.766666667,0.788888889,0.822222222,0.888888889,0.722222222,0.777777778,0.777777778,0.855555556,0.766666667,0.833333333,0.844444444,0.577777778,0.877777778,0.966666667,0.855555556
0.988888889,1,1,0.922222222,1,0.955555556,1,0.911111111,1,1,1,0.988888889,1,0.988888889,0.988888889,0.855555556,1,1,1,1
1,0.988888889,1,0.422222222,0.706521739,0.8,1,0.888888889,1,1,1,1,0.855555556,0.822222222,0.866666667,0.955555556,1,0.988888889,0.844444444,0.988888889
1,1,0.988888889,1,1,0.955555556,1,1,0.988888889,0.888888889,1,0.988888889,1,0.988888889,1,1,0.911111111,0.944444444,0.888888889,1
0.9,1,0.977777778,0.944444444,0.966666667,1,1,1,0.855555556,0.744444444,0.911111111,0.866666667,0.966666667,1,0.988888889,0.988888889,0.988888889,0.911111111,0.977777778,0.877777778
0.833333333,0.844444444,0.955555556,0.955555556,0.955555556,0.922222222,0.788888889,0.977777778,0.988888889,1,1,0.988888889,0.866666667,1,1,1,0.9,0.877777778,1,0.922222222
0.288888889,0.155555556,0.122222222,0.166666667,0.2,0,0.188888889,0.2,0.033333333,0.177777778,0.155555556,0.166666667,0.177777778,0.177777778,0.211111111,0.144444444,0.2,0.211111111,0.166666667,0.222222222
0.911111111,0.777777778,0.755555556,0.844444444,0.888888889,0.766666667,0.844444444,0.911111111,0.688888889,0.833333333,0.844444444,0.8,0.844444444,0.844444444,0.788888889,0.666666667,0.7,0.688888889,0.7,0.833333333
0.844444444,0.988888889,1,0.988888889,1,0.544444444,0.988888889,1,0.8,0.877777778,1,1,0.988888889,0.9,0.844444444,1,0.844444444,1,1,0.822222222
1,1,1,0.977777778,0.988888889,0.666666667,0.977777778,0.955555556,0.988764045,0.988888889,1,1,0.888888889,0.866666667,1,0.988888889,1,0.988888889,0.833333333,0.855555556
0.988888889,1,1,1,1,1,1,1,1,0.988888889,0.911111111,1,0.888888889,1,0.988888889,0.977777778,0.977777778,0.977777778,1,0.966666667
1,0.877777778,0.988888889,0.831460674,0.777777778,1,0.844444444,0.877777778,1,0.988888889,1,0.977777778,0.844444444,0.911111111,0.966666667,0.988888889,1,0.888888889,1,1
0.822222222,0.955555556,0.855555556,1,0.944444444,1,1,0.744444444,0.977777778,0.844444444,0.944444444,0.833333333,0.866666667,0.955555556,0.988888889,0.844444444,1,0.833333333,0.866666667,1
0.222222222,0.311111111,0.2,0.211111111,0.2,0.211111111,0.188888889,0.255555556,0.188888889,0.177777778,0.177777778,0.177777778,0.2,0.188888889,0.2,0.188888889,0.2,0.211111111,0.177777778,0.166666667
0.788888889,0.822222222,0.766666667,0.966666667,0.744444444,0.855555556,0.752808989,0.844444444,0.8,0.833333333,0.833333333,0.744444444,0.966666667,0.833333333,0.822222222,0.677777778,0.7,0.633333333,0.844444444,0.822222222
1,0.988888889,0.988888889,1,1,0.988888889,0.744444444,1,0.988888889,1,1,1,1,1,1,1,0.866666667,0.888888889,1,1
0.988888889,1,1,1,1,0.977777778,0.811111111,1,1,1,1,1,0.988888889,1,1,1,1,1,1,1
0.977777778,0.922222222,1,1,0.977777778,0.833333333,1,1,1,1,0.91011236,1,1,1,0.977777778,0.911111111,1,0.866666667,0.888888889,0.888888889
0.822222222,0.988888889,1,1,1,1,0.955555556,0.811111111,0.877777778,1,0.911111111,0.966666667,1,0.633333333,0.9,1,0.933333333,0.988888889,1,0.988888889
1,0.877777778,0.877777778,0.844444444,0.955555556,1,0.988888889,1,0.733333333,0.844444444,1,0.877777778,0.877777778,1,1,1,1,0.844444444,1,0.988888889
0.222222222,0.222222222,0.177777778,0.211111111,0.133333333,0.044444444,0.188888889,0.255555556,0.155555556,0.144444444,0.188888889,0.188888889,0.2,0.2,0.211111111,0.188888889,0.101123596,0.233333333,0.177777778,0.211111111
0.8,0.788888889,0.866666667,0.911111111,0.644444444,0.711111111,0.811111111,0.744444444,0.788888889,0.744444444,0.722222222,0.788888889,0.788888889,0.822222222,0.822222222,0.866666667,0.611111111,0.9,0.822222222,0.822222222
0.833333333,1,1,1,1,1,0.988888889,1,1,1,1,1,0.988888889,1,1,1,0.988888889,1,1,1
0.988888889,1,1,0.977777778,1,1,0.977777778,1,1,1,0.877777778,1,0.911111111,1,1,1,1,1,1,0.955555556
1,1,0.988888889,0.877777778,1,0.988888889,1,1,0.922222222,0.944444444,0.977777778,0.977777778,1,1,0.887640449,0.977777778,0.988888889,0.9,0.833333333,0.9
0.922222222,0.877777778,0.788888889,1,0.944444444,0.966666667,0.988888889,0.844444444,1,0.888888889,0.922222222,0.933333333,0.888888889,0.855555556,1,0.933333333,1,1,1,0.944444444
0.855555556,0.877777778,0.966666667,0.844444444,0.322222222,1,0.855555556,1,0.911111111,0.911111111,0.977777778,0.844444444,1,0.855555556,1,0.833333333,0.966666667,0.955555556,1,0.577777778
0.233333333,0.211111111,0.202247191,0.211111111,0,0.211111111,0.2,0.288888889,0.155555556,0.2,0.2,0.2,0.188888889,0.2,0.233333333,0.244444444,0.222222222,0.133333333,0.2,0.277777778
0.8,0.775280899,0.822222222,0.866666667,0.611111111,0.788888889,0.811111111,0.888888889,0.977777778,0.755555556,0.866666667,0.822222222,0.877777778,0.833333333,0.822222222,0.622222222,0.788888889,0.777777778,0.755555556,0.977777778
0.988888889,1,1,1,0.955555556,1,0.913043478,0.977777778,1,0.966666667,1,1,1,0.855555556,1,0.988888889,1,0.955555556,0.833333333,1
1,1,1,1,0.977777778,0.977777778,0.922222222,0.988888889,1,0.722222222,1,1,1,0.988888889,1,0.844444444,1,0.877777778,1,0.977777778
1,0.988888889,1,0.977777778,0.955555556,1,0.8,0.966666667,0.887640449,0.955555556,1,1,1,1,1,0.977777778,1,1,1,0.855555556
0.888888889,0.9,0.988888889,1,1,0.811111111,1,0.7,0.934065934,1,0.844444444,0.833333333,1,0.977777778,0.922222222,0.93258427,0.822222222,0.944444444,1,0.988888889
0.933333333,1,0.866666667,0.888888889,0.8,0.966666667,0.977777778,1,0.988888889,0.955555556,0.988888889,0.988888889,0.877777778,0.977777778,0.877777778,1,1,0.911111111,0.866666667,1
0.311111111,0.222222222,0.235955056,0.255555556,0.066666667,0.224719101,0.255555556,0.311111111,0.244444444,0.233333333,0.224719101,0.233333333,0.222222222,0.211111111,0.224719101,0.233333333,0.233333333,0.244444444,0.222222222,0.222222222
0.944444444,0.844444444,0.733333333,0.777777778,0.933333333,0.711111111,0.566666667,0.711111111,0.744444444,0.8,0.7,0.788888889,0.888888889,0.8,0.766666667,0.711111111,0.766666667,0.755555556,0.855555556,0.822222222
0.833333333,1,1,0.898876404,0.988888889,1,1,1,1,0.977777778,0.888888889,1,1,1,1,0.977777778,0.977777778,1,0.988888889,1
0.988888889,0.988888889,1,0.652631579,1,1,1,0.988888889,1,0.688888889,0.855555556,0.988888889,1,1,1,0.988888889,0.911111111,1,0.822222222,0.988888889
1,1,0.866666667,0.833333333,0.988888889,1,1,0.922222222,0.755555556,0.811111111,1,1,0.911111111,0.911111111,0.944444444,0.977777778,0.933333333,0.95505618,0.988888889,0.844444444
0.955555556,0.888888889,0.988888889,1,0.988888889,1,0.988888889,0.766666667,0.8,1,1,1,0.977777778,0.911111111,0.888888889,0.988888889,0.977777778,0.888888889,0.988888889,0.955555556
0.966666667,0.922222222,0.988888889,1,0.755555556,0.9,0.833333333,1,0.666666667,0.97752809,1,0.877777778,1,1,1,0.866666667,1,0.988888889,0.988888889,0.966666667
0.247191011,0.3,0.233333333,0.255555556,0.277777778,0.222222222,0.277777778,0.311111111,0.155555556,0.255555556,0.166666667,0.222222222,0.122222222,0.222222222,0.255555556,0.244444444,0.244444444,0.266666667,0.177777778,0.322222222
0.755555556,0.822222222,0.777777778,0.722222222,0.822222222,0.777777778,0.677777778,0.711111111,0.764044944,0.722222222,0.766666667,0.730337079,0.922222222,0.777777778,0.8,0.933333333,0.644444444,0.833333333,1,0.877777778
1,1,0.988888889,1,1,1,1,0.988888889,0.988888889,0.988888889,0.888888889,1,0.988888889,1,1,1,1,1,0.844444444,0.988888889
1,0.988888889,1,0.988888889,0.988888889,1,0.911111111,0.988888889,1,0.988888889,0.876404494,0.977777778,1,1,1,0.988888889,0.844444444,1,1,1
0.855555556,0.977777778,0.988888889,0.988888889,0.977777778,0.988888889,0.933333333,0.988888889,1,0.988888889,0.9,0.988888889,1,1,1,1,0.820224719,1,1,0.988888889
1,0.888888889,1,0.922222222,0.988888889,1,1,0.988888889,1,1,1,0.877777778,0.888888889,0.888888889,0.877777778,0.988888889,0.844444444,0.988888889,1,1
1,1,0.855555556,0.944444444,0.855555556,0.833333333,0.988888889,0.877777778,0.866666667,0.855555556,1,1,0.866666667,0.988888889,0.922222222,0.888888889,0.822222222,0.866666667,0.844444444,0.911111111
0.144444444,0.244444444,0.255555556,0.266666667,0.266666667,0.233333333,0.277777778,0.333333333,0.277777778,0.233333333,0.244444444,0.266666667,0.2,0.247191011,0.133333333,0.244444444,0.244444444,0.211111111,0.255555556,0.244444444
0.788888889,0.777777778,0.744444444,0.755555556,0.722222222,0.755555556,0.811111111,0.933333333,0.755555556,0.811111111,1,0.733333333,0.633333333,0.644444444,0.744444444,0.744444444,0.644444444,0.777777778,0.944444444,0.766666667
1,0.988888889,1,1,1,1,1,1,1,1,0.911111111,0.444444444,1,0.988888889,0.833333333,0.988888889,1,0.988888889,0.811111111,0.833333333
0.988888889,1,0.988888889,0.988888889,1,1,0.988888889,1,0.977777778,0.844444444,1,1,1,1,0.988888889,0.977777778,1,1,0.988888889,0.988888889
0.844444444,0.988888889,1,0.922222222,0.977777778,0.888888889,1,0.877777778,0.988888889,1,1,1,1,0.9,1,1,0.833333333,1,0.988888889,0.966666667
0.855555556,0.855555556,0.833333333,0.944444444,1,0.977777778,1,1,1,0.955555556,0.911111111,0.9,1,1,1,0.888888889,1,0.855555556,1,1
1,0.988888889,1,0.8,0.822222222,0.988888889,0.9,1,0.811111111,0.811111111,0.855555556,0.944444444,0.877777778,1,1,0.766666667,0.988888889,1,0.788888889,0.855555556
0.277777778,0.266666667,0.111111111,0.288888889,0.311111111,0.277777778,0.266666667,0.3,0.288888889,0.322222222,0.277777778,0.266666667,0.244444444,0.255555556,0.266666667,0.266666667,0.266666667,0.277777778,0.244444444,0.255555556
0.911111111,0.7,0.744444444,0.711111111,0.655555556,0.744444444,0.155555556,0.788888889,0.733333333,0.8,0.733333333,0.722222222,0.777777778,0.755555556,0.744444444,0.844444444,0.722222222,0.722222222,0.833333333,0.833333333
0.977777778,1,1,1,1,0.811111111,0.866666667,1,1,1,1,0.988888889,1,0.911111111,1,0.977777778,0.966666667,1,1,0.855555556
0.822222222,1,1,1,1,1,1,1,0.988888889,1,0.988888889,0.8,1,1,1,0.97752809,0.866666667,1,0.8,1
1,0.977777778,0.922222222,1,1,1,1,0.988888889,0.944444444,0.955555556,0.922222222,0.722222222,1,1,0.988888889,0.866666667,1,1,0.988888889,0.944444444
0.988888889,0.988888889,0.977777778,1,0.822222222,0.988888889,0.977777778,1,0.844444444,1,1,1,0.844444444,1,1,0.855555556,0.844444444,0.877777778,1,1
0.833333333,0.877777778,0.888888889,0.877777778,1,1,0.988888889,0.8,0.933333333,0.811111111,1,1,0.911111111,0.855555556,0.811111111,0.9,1,0.955555556,1,0.877777778
0.3,0.266666667,0.266666667,0.311111111,0.322222222,0.266666667,0.3,0.311111111,0.277777778,0.280898876,0.266666667,0.277777778,0.244444444,0.266666667,0.3,0.233333333,0.090909091,0.066666667,0.255555556,0.277777778
0.588888889,0.866666667,0.911111111,0.711111111,0.644444444,0.766666667,0.511111111,0.633333333,0.7,0.866666667,0.611111111,0.255555556,0.766666667,0.744444444,0.655555556,0.733333333,0.588888889,0.722222222,0.744444444,0.8
0.988764045,0.988888889,1,1,1,0.988888889,1,1,1,0.988888889,0.977777778,1,1,1,1,0.988888889,1,0.844444444,0.988888889,0.988888889
1,1,1,0.988888889,0.977777778,1,0.744444444,1,1,1,1,0.988888889,1,1,0.822222222,1,0.988888889,1,0.988888889,0.988888889
0.988888889,1,0.866666667,0.988888889,0.888888889,0.988888889,0.544444444,0.966666667,1,0.855555556,1,1,0.988888889,0.922222222,0.988888889,1,1,1,1,0.866666667
0.6,0.822222222,0.966666667,1,1,0.988764045,0.344444444,0.811111111,0.933333333,0.511111111,0.9,1,0.877777778,0.766666667,0.911111111,1,0.777777778,1,0.866666667,0.977777778
0.611111111,0.866666667,0.711111111,0.855555556,0.477777778,0.8,0,0.988888889,0.888888889,0,0.811111111,0.9,1,0.544444444,0.655555556,0.866666667,0.911111111,0.866666667,0.933333333,0.9
0,0.866666667,0.611111111,0.844444444,0.444444444,0.344444444,0.4,0.988888889,0.5,0.455555556,0.588888889,0.755555556,0.766666667,0.777777778,0.788888889,1,0.8,0.7,0.555555556,0.4
