Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,ITIDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
7,10,Wooster,2023-02-06,1,Colors,LightPurple,1,1,3,0,1,3,LowerRight,Nail,Rabbit,Diamond,Puzzle,Rabbit,LowerRight,Rabbit,0.874074074074074,0.542659897199359,1
7,10,Wooster,2023-02-06,2,Chromatic,Rabbit,1,1,3,0,1,3,UpperLeft,LightYellow,DarkBlue,DarkPurple,LightPurple,LightPurple,UpperLeft,LightPurple,0.874074074074074,0.523687488710541,1
7,10,Wooster,2023-02-06,3,Chromatic,Puzzle,1,1,3,0,1,3,UpperRight,DarkPurple,DarkBlue,LightPurple,LightYellow,DarkPurple,UpperRight,DarkPurple,0.607407407407407,0.542659897199359,1
7,10,Wooster,2023-02-06,4,Colors,DarkPurple,1,1,3,0,1,3,UpperLeft,Nail,Rabbit,Diamond,Puzzle,Puzzle,UpperLeft,Puzzle,0.825925925925926,0.523687488710541,1
7,10,Wooster,2023-02-06,5,Colors,DarkPurple,1,1,3,0,1,3,UpperLeft,Rabbit,Diamond,Nail,Puzzle,Puzzle,UpperLeft,Puzzle,0.485185185185185,1.01178605927769,1
7,10,Wooster,2023-02-06,6,Chromatic,Rabbit,1,1,3,0,1,3,LowerLeft,DarkBlue,LightYellow,LightPurple,DarkPurple,LightPurple,LowerLeft,LightPurple,0.944444444444444,0.337262019759229,1
7,10,Wooster,2023-02-06,7,Colors,LightYellow,1,1,3,0,1,3,UpperLeft,Nail,Rabbit,Puzzle,Diamond,Diamond,UpperLeft,Diamond,0.644444444444444,0.542659897199359,1
7,10,Wooster,2023-02-06,8,Colors,DarkPurple,1,1,3,0,1,3,UpperRight,Puzzle,Nail,Diamond,Rabbit,Puzzle,UpperRight,Puzzle,0.903703703703704,0.490895907576267,1
7,10,Wooster,2023-02-06,9,Chromatic,Nail,1,0,3,0,1,3,UpperRight,DarkBlue,LightPurple,LightYellow,DarkPurple,DarkBlue,UpperLeft,DarkPurple,1,0.337262019759229,1
7,10,Wooster,2023-02-06,10,Colors,DarkBlue,1,1,3,0,1,3,UpperLeft,Diamond,Rabbit,Puzzle,Nail,Nail,UpperLeft,Nail,0.659259259259259,0.542659897199359,1
7,10,Wooster,2023-02-06,11,Chromatic,Puzzle,1,1,3,0,1,3,LowerLeft,LightYellow,DarkBlue,DarkPurple,LightPurple,DarkPurple,LowerLeft,DarkPurple,1,0.337262019759229,1
7,10,Wooster,2023-02-06,12,Chromatic,Rabbit,1,0,3,0,1,3,LowerRight,LightYellow,LightPurple,DarkPurple,DarkBlue,LightPurple,LowerLeft,DarkPurple,0.607407407407407,0.542659897199359,1
7,10,Wooster,2023-02-06,13,Colors,LightPurple,1,1,3,0,1,3,LowerRight,Nail,Rabbit,Diamond,Puzzle,Rabbit,LowerRight,Rabbit,0.933333333333333,0.337262019759229,1
7,10,Wooster,2023-02-06,14,Chromatic,Nail,1,0,3,0,1,3,UpperLeft,LightYellow,LightPurple,DarkPurple,DarkBlue,DarkBlue,LowerLeft,DarkPurple,0.648148148148148,0.523687488710541,1
7,10,Wooster,2023-02-06,15,Chromatic,Rabbit,1,0,3,0,1,3,UpperLeft,LightYellow,DarkBlue,DarkPurple,LightPurple,LightPurple,LowerLeft,DarkPurple,0.959259259259259,0.337262019759229,1
7,10,Wooster,2023-02-06,16,Chromatic,Diamond,1,1,3,0,1,3,LowerLeft,LightPurple,DarkPurple,LightYellow,DarkBlue,LightYellow,LowerLeft,LightYellow,0.896296296296296,0.337262019759229,1
7,10,Wooster,2023-02-06,17,Chromatic,Puzzle,1,1,3,0,1,3,UpperLeft,LightYellow,DarkBlue,LightPurple,DarkPurple,DarkPurple,UpperLeft,DarkPurple,0.662962962962963,0.523687488710541,1
