Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,ITIDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
1,5,Wooster,2/6/2023,1,Chromatic,Venn,1,1,3,0,1,3,UpperLeft,DarkGreen,LightYellow,DarkPurple,LightGray,LightGray,UpperLeft,LightGray,0.981481481,0.33726202,1
1,5,Wooster,2/6/2023,2,Colors,DarkGreen,1,1,3,0,1,3,UpperLeft,Diamond,Puzzle,Venn,Bar,Bar,UpperLeft,Bar,0.996296296,0.33726202,1
1,5,Wooster,2/6/2023,3,Chromatic,Diamond,1,1,3,0,1,3,UpperLeft,LightGray,DarkGreen,DarkPurple,LightYellow,LightYellow,UpperLeft,LightYellow,0.611111111,0.542659897,1
1,5,Wooster,2/6/2023,4,Chromatic,Bar,1,0,3,0,1,3,LowerLeft,DarkPurple,LightGray,DarkGreen,LightYellow,DarkGreen,UpperLeft,LightYellow,0.937037037,0.33726202,1
1,5,Wooster,2/6/2023,5,Chromatic,Puzzle,1,1,3,0,1,3,UpperRight,DarkPurple,LightYellow,DarkGreen,LightGray,DarkPurple,UpperRight,DarkPurple,0.677777778,0.523687489,1
1,5,Wooster,2/6/2023,6,Chromatic,Puzzle,1,1,3,0,1,3,LowerLeft,LightGray,DarkGreen,DarkPurple,LightYellow,DarkPurple,LowerLeft,DarkPurple,0.948148148,0.33726202,1
1,5,Wooster,2/6/2023,7,Chromatic,Bar,1,0,3,0,1,3,LowerRight,LightYellow,DarkGreen,LightGray,DarkPurple,DarkGreen,UpperLeft,DarkPurple,0.659259259,0.523687489,1
1,5,Wooster,2/6/2023,8,Chromatic,Diamond,1,1,3,0,1,3,UpperRight,LightYellow,DarkPurple,LightGray,DarkGreen,LightYellow,UpperRight,LightYellow,0.911111111,0.33726202,1
1,5,Wooster,2/6/2023,9,Chromatic,Diamond,1,1,3,0,1,3,UpperRight,LightYellow,DarkGreen,LightGray,DarkPurple,LightYellow,UpperRight,LightYellow,0.925925926,0.33726202,1
1,5,Wooster,2/6/2023,10,Colors,LightYellow,1,1,3,0,1,3,UpperRight,Diamond,Bar,Puzzle,Venn,Diamond,UpperRight,Diamond,0.644444444,0.523687489,1
1,5,Wooster,2/6/2023,11,Colors,DarkGreen,1,0,3,0,1,3,UpperRight,Bar,Diamond,Puzzle,Venn,Bar,LowerRight,Diamond,0.955555556,0.33726202,1
1,5,Wooster,2/6/2023,12,Chromatic,Bar,1,1,3,0,1,3,LowerRight,LightYellow,DarkGreen,DarkPurple,LightGray,DarkGreen,LowerRight,DarkGreen,0.637037037,0.523687489,1
1,5,Wooster,2/6/2023,13,Colors,LightYellow,1,0,3,0,1,3,UpperLeft,Puzzle,Venn,Bar,Diamond,Diamond,LowerLeft,Bar,0.962962963,0.33726202,1
1,5,Wooster,2/6/2023,14,Chromatic,Puzzle,1,0,3,0,1,3,LowerLeft,LightYellow,LightGray,DarkPurple,DarkGreen,DarkPurple,UpperLeft,DarkGreen,0.67037037,0.523687489,1
1,5,Wooster,2/6/2023,15,Colors,LightGray,1,1,3,0,1,3,LowerRight,Bar,Venn,Diamond,Puzzle,Venn,LowerRight,Venn,0.933333333,0.33726202,1
1,5,Wooster,2/6/2023,16,Chromatic,Bar,1,1,3,0,1,3,UpperLeft,DarkPurple,LightYellow,LightGray,DarkGreen,DarkGreen,UpperLeft,DarkGreen,0.944444444,0.33726202,1
1,5,Wooster,2/6/2023,17,Colors,DarkGreen,1,1,3,0,1,3,UpperLeft,Puzzle,Venn,Diamond,Bar,Bar,UpperLeft,Bar,0.67037037,0.523687489,1
