Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,ITIDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
10,15,Jeeves,2023-08-03,1,Chromatic,Nail,1,1,3,0,1,3,UpperRight,DarkBlue,DarkGray,LightYellow,DarkGreen,DarkBlue,UpperRight,DarkBlue,0.448148148148148,1.05311857095421,1
10,15,Jeeves,2023-08-03,2,Chromatic,Nail,1,0,3,0,1,3,LowerLeft,LightPurple,DarkGreen,DarkBlue,LightYellow,DarkBlue,UpperLeft,LightYellow,0.737037037037037,0.683880713235612,1
10,15,Jeeves,2023-08-03,3,Colors,DarkGray,1,0,3,0,1,3,UpperLeft,UpArrow,Diamond,Rabbit,Hat,Hat,LowerLeft,Rabbit,0.28996282527881,1.3868426031194,1
10,15,Jeeves,2023-08-03,4,Chromatic,Hat,1,0,3,0,1,3,UpperLeft,LightPurple,DarkRed,DarkGreen,DarkGray,DarkGray,LowerLeft,DarkGreen,0.814814814814815,0.526559285477107,1
10,15,Jeeves,2023-08-03,5,Colors,DarkRed,1,0,3,0,1,3,LowerLeft,Nail,Spade,UpArrow,Rabbit,UpArrow,None,None,0.6,0.705534907081776,1
10,15,Jeeves,2023-08-03,6,Colors,DarkGray,1,0,3,0,1,3,LowerLeft,Rabbit,Bar,Hat,Nail,Hat,UpperLeft,Nail,0.803703703703704,0.518105229706399,1
10,15,Jeeves,2023-08-03,7,Chromatic,Spade,1,1,3,0,1,3,UpperRight,LightTurquiose,LightYellow,DarkRed,DarkGray,LightTurquiose,UpperRight,LightTurquiose,0.67037037037037,0.548267238225415,1
10,15,Jeeves,2023-08-03,8,Colors,DarkGray,1,0,3,0,1,3,UpperLeft,Spade,Bar,Nail,Hat,Hat,LowerRight,Bar,0.785185185185185,0.436380738362143,1
10,15,Jeeves,2023-08-03,9,Colors,LightYellow,1,1,3,0,1,3,LowerRight,UpArrow,Diamond,Nail,Spade,Diamond,LowerRight,Diamond,0.877323420074349,0.509651173935692,1
10,15,Jeeves,2023-08-03,10,Colors,DarkBlue,1,1,3,0,1,3,UpperLeft,Hat,Rabbit,Bar,Nail,Nail,UpperLeft,Nail,0.522222222222222,0.840076196515834,1
10,15,Jeeves,2023-08-03,11,Chromatic,UpArrow,1,0,3,0,1,3,LowerRight,DarkGray,DarkRed,DarkBlue,LightYellow,DarkRed,UpperLeft,LightYellow,0.918518518518519,0.436380738362143,1
10,15,Jeeves,2023-08-03,12,Colors,LightTurquiose,1,0,3,0,1,3,LowerLeft,Bar,UpArrow,Spade,Rabbit,Spade,UpperLeft,Rabbit,0.52962962962963,0.872761476724285,1
10,15,Jeeves,2023-08-03,13,Colors,DarkGray,1,0,3,0,1,3,UpperRight,Hat,Nail,Spade,UpArrow,Hat,LowerRight,Nail,0.869888475836431,0.436380738362143,1
10,15,Jeeves,2023-08-03,14,Chromatic,Bar,1,1,3,0,1,3,UpperLeft,DarkBlue,DarkGray,LightYellow,DarkGreen,DarkGreen,UpperLeft,DarkGreen,0.614814814814815,0.569975190973724,1
10,15,Jeeves,2023-08-03,15,Chromatic,Bar,1,1,3,0,1,3,LowerLeft,DarkGray,LightPurple,DarkGreen,DarkBlue,DarkGreen,LowerLeft,DarkGreen,0.740740740740741,0.569975190973724,1
11,16,Jeeves,2023-08-03,1,Chromatic,Bar,1,1,3,0,1,3,LowerRight,DarkGray,DarkGreen,DarkBlue,LightTurquiose,DarkGreen,LowerRight,DarkGreen,0.533333333333333,0.85641883662006,1
11,16,Jeeves,2023-08-03,2,Colors,DarkBlue,1,1,3,0,1,3,UpperRight,Nail,Bar,UpArrow,Hat,Nail,UpperRight,Nail,0.822222222222222,0.569975190973724,1
11,16,Jeeves,2023-08-03,3,Chromatic,Nail,1,1,3,0,1,3,UpperRight,DarkBlue,LightTurquiose,DarkGray,LightPurple,DarkBlue,UpperRight,DarkBlue,0.285185185185185,2.01634547634545,1
