Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,ITIDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
5,10,Jeeves,2023-08-03,1,Colors,LightPurple,1,1,3,0,1,3,LowerRight,UpArrow,Rabbit,Bar,Diamond,Rabbit,LowerRight,Rabbit,0.4,1.23996857190777,1
5,10,Jeeves,2023-08-03,2,Colors,DarkGreen,1,0,3,0,1,3,LowerRight,Diamond,Bar,Nail,Hat,Bar,UpperRight,Diamond,0.603703703703704,0.819422094971959,1
5,10,Jeeves,2023-08-03,3,Colors,DarkBlue,1,1,3,0,1,3,UpperLeft,Spade,UpArrow,Bar,Nail,Nail,UpperLeft,Nail,0.382899628252788,1.17709733148063,1
5,10,Jeeves,2023-08-03,4,Colors,LightYellow,1,1,3,0,1,3,LowerRight,Bar,Diamond,UpArrow,Hat,Diamond,LowerRight,Diamond,0.755555555555556,0.569975190973724,1
5,10,Jeeves,2023-08-03,5,Chromatic,Spade,1,1,3,0,1,3,LowerLeft,DarkRed,DarkGreen,LightTurquiose,DarkBlue,LightTurquiose,LowerLeft,LightTurquiose,0.62962962962963,0.569975190973724,1
5,10,Jeeves,2023-08-03,6,Chromatic,Bar,1,1,3,0,1,3,UpperLeft,DarkGray,DarkBlue,LightTurquiose,DarkGreen,DarkGreen,UpperLeft,DarkGreen,0.855555555555556,0.341940356617806,1
5,10,Jeeves,2023-08-03,7,Colors,LightPurple,1,0,3,0,1,3,LowerLeft,UpArrow,Spade,Rabbit,Diamond,Rabbit,UpperLeft,Diamond,0.625925925925926,0.654571107543214,1
5,10,Jeeves,2023-08-03,8,Colors,DarkBlue,1,1,3,0,1,3,UpperRight,Nail,Rabbit,UpArrow,Bar,Nail,UpperRight,Nail,0.6,0.819422094971959,1
5,10,Jeeves,2023-08-03,9,Colors,LightPurple,1,1,3,0,1,3,UpperRight,Rabbit,Nail,Hat,Diamond,Rabbit,UpperRight,Rabbit,0.788888888888889,0.509651173935692,1
5,10,Jeeves,2023-08-03,10,Chromatic,Nail,1,1,3,0,1,3,UpperRight,DarkBlue,LightTurquiose,DarkRed,DarkGray,DarkBlue,UpperRight,DarkBlue,0.348148148148148,1.33435800826348,1
5,10,Jeeves,2023-08-03,11,Chromatic,UpArrow,1,1,3,0,1,3,UpperRight,DarkRed,LightYellow,LightTurquiose,DarkBlue,DarkRed,UpperRight,DarkRed,0.844444444444444,0.509651173935692,1
5,10,Jeeves,2023-08-03,12,Colors,LightPurple,1,1,3,0,1,3,UpperLeft,UpArrow,Nail,Bar,Rabbit,Rabbit,UpperLeft,Rabbit,0.485185185185185,1.03946982040382,1
5,10,Jeeves,2023-08-03,13,Colors,LightTurquiose,1,0,3,0,1,3,LowerLeft,Bar,Nail,Spade,Diamond,Spade,UpperLeft,Diamond,0.681481481481481,0.78983892821566,1
5,10,Jeeves,2023-08-03,14,Colors,LightPurple,1,1,3,0,1,3,UpperLeft,Bar,Hat,UpArrow,Rabbit,Rabbit,UpperLeft,Rabbit,0.618518518518518,0.694707810158694,1
5,10,Jeeves,2023-08-03,15,Colors,LightPurple,1,1,3,0,1,3,UpperRight,Rabbit,Bar,UpArrow,Spade,Rabbit,UpperRight,Rabbit,0.728624535315985,0.569975190973724,1
