Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,ITIDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
11,14,Jeeves,2023-09-01,1,Chromatic,Bar,1,1,3,0,1,3,UpperRight,DarkGreen,DarkRed,DarkBlue,LightPurple,DarkGreen,UpperRight,DarkGreen,0,14.1245382255901,1
11,14,Jeeves,2023-09-01,2,Colors,DarkBlue,1,1,3,0,1,3,LowerRight,Hat,Nail,Spade,Bar,Nail,LowerRight,Nail,0.377777777777778,1.42205992902695,1
11,14,Jeeves,2023-09-01,3,Chromatic,Nail,1,0,3,0,1,3,LowerLeft,LightPurple,DarkRed,DarkBlue,DarkGray,DarkBlue,UpperRight,LightPurple,0.255555555555556,1.46072439085329,1
11,14,Jeeves,2023-09-01,4,Chromatic,Hat,1,0,3,0,1,3,LowerLeft,DarkRed,LightTurquiose,DarkGray,LightYellow,DarkGray,LowerRight,LightTurquiose,0.411111111111111,1.13672631331058,1
11,14,Jeeves,2023-09-01,5,Colors,DarkGray,1,0,3,0,1,3,UpperLeft,Bar,UpArrow,Rabbit,Hat,Hat,UpperRight,Bar,0.214814814814815,1.64468847885373,1
11,14,Jeeves,2023-09-01,6,Colors,DarkBlue,1,1,3,0,1,3,UpperRight,Nail,Rabbit,Bar,Hat,Nail,UpperRight,Nail,0.422222222222222,1.11693083696306,1
11,14,Jeeves,2023-09-01,7,Chromatic,Rabbit,1,1,3,0,1,3,LowerRight,DarkGray,LightPurple,LightYellow,DarkGreen,LightPurple,LowerRight,LightPurple,0.57037037037037,0.903157132667318,1
11,14,Jeeves,2023-09-01,8,Colors,DarkRed,1,1,3,0,1,3,LowerLeft,Bar,Hat,UpArrow,Nail,UpArrow,LowerLeft,UpArrow,0.207407407407407,8.68047787117987,1
11,14,Jeeves,2023-09-01,9,Chromatic,Rabbit,1,1,3,0,1,3,UpperLeft,DarkRed,DarkBlue,DarkGray,LightPurple,LightPurple,UpperLeft,LightPurple,0.922222222222222,0.494376738780643,1
11,14,Jeeves,2023-09-01,10,Colors,DarkBlue,1,1,3,0,1,3,UpperLeft,UpArrow,Bar,Rabbit,Nail,Nail,UpperLeft,Nail,0.537037037037037,0.887959304695801,1
11,14,Jeeves,2023-09-01,11,Colors,DarkGreen,1,1,3,0,1,3,UpperRight,Bar,Spade,Nail,Hat,Bar,UpperRight,Bar,0.433333333333333,1.23034984849808,1
11,14,Jeeves,2023-09-01,12,Chromatic,Diamond,1,1,3,0,1,3,LowerRight,LightTurquiose,LightYellow,DarkRed,DarkBlue,LightYellow,LowerRight,LightYellow,0.544444444444444,0.903157132667318,1
11,14,Jeeves,2023-09-01,13,Chromatic,Rabbit,1,1,3,0,1,3,LowerLeft,DarkRed,DarkGray,LightPurple,LightTurquiose,LightPurple,LowerLeft,LightPurple,0.755555555555556,0.654571107543214,1
11,14,Jeeves,2023-09-01,14,Chromatic,Hat,1,0,3,0,1,3,UpperRight,DarkGray,DarkRed,DarkGreen,LightPurple,DarkGray,LowerLeft,DarkGreen,0.607407407407407,0.694581561707655,1
11,14,Jeeves,2023-09-01,15,Colors,DarkGreen,1,1,3,0,1,3,UpperRight,Bar,Rabbit,Diamond,Nail,Bar,UpperRight,Bar,0.837037037037037,0.494376738780643,1
