Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
7,7,Wooster,2023-01-20,1,Achromatic,House,1,1,1,2,1,LowerLeft,Star,Pacman,House,Stickyhand,House,LowerLeft,House,0.833333333333333,0.492154369508669,1
7,7,Wooster,2023-01-20,2,Colors,LightTurquiose,1,0,1,2,1,UpperRight,Spade,Rabbit,Puzzle,UpArrow,Spade,LowerRight,Rabbit,1,0.257081774742376,1
7,7,Wooster,2023-01-20,3,Chromatic,Diamond,1,1,1,2,1,UpperLeft,LightGray,DarkYellow,DarkGreen,LightYellow,LightYellow,UpperLeft,LightYellow,1,0.219239816004505,1
7,7,Wooster,2023-01-20,4,Achromatic,Heart,1,1,1,2,1,UpperLeft,Gem,Chevron,Acorn,Heart,Heart,UpperLeft,Heart,0.2,4.15059021558456,1
7,7,Wooster,2023-01-20,5,Colors,DarkBlue,1,0,1,2,1,UpperLeft,Rabbit,UpArrow,Spade,Nail,Nail,UpperRight,Rabbit,0.933333333333333,0.279184286610341,1
7,7,Wooster,2023-01-20,6,Chromatic,Hat,1,0,1,2,1,LowerRight,LightPurple,DarkGray,LightBlue,LightGreen,DarkGray,UpperRight,LightPurple,1,0.284770933478052,1
7,7,Wooster,2023-01-20,7,Achromatic,Star,1,1,1,2,1,LowerLeft,Bell,Gem,Star,Crowbar,Star,LowerLeft,Star,1,0.427601215928186,1
7,7,Wooster,2023-01-20,8,Colors,DarkYellow,1,0,1,2,1,LowerLeft,Venn,Lock,Spike,Sawblade,Spike,LowerRight,Lock,0.362637362637363,3.90948059043646,1
7,7,Wooster,2023-01-20,9,Chromatic,UpArrow,1,0,1,2,1,LowerRight,LightBlue,DarkRed,DarkYellow,LightTurquiose,DarkRed,UpperLeft,LightTurquiose,0.945054945054945,0.379330484624561,1
7,7,Wooster,2023-01-20,10,Achromatic,Gem,1,1,1,2,1,LowerLeft,Ditto,Bell,Gem,Jellyfish,Gem,LowerLeft,Gem,1,0.417062945830058,1
7,7,Wooster,2023-01-20,11,Colors,DarkGreen,1,1,1,2,1,LowerRight,Spade,Bar,Hat,Hourglass,Bar,LowerRight,Bar,1,0.355300826897918,1
7,7,Wooster,2023-01-20,12,Chromatic,Lock,1,0,1,2,1,UpperRight,LightGreen,LightRed,DarkPurple,DarkGreen,LightGreen,LowerRight,LightRed,0.0879120879120879,4.12509952417399,1
7,7,Wooster,2023-01-20,13,Achromatic,LeftArrow,1,1,1,2,1,LowerRight,Bell,LeftArrow,Pacman,Heart,LeftArrow,LowerRight,LeftArrow,0.704545454545455,0.454060354852825,1
7,7,Wooster,2023-01-20,14,Colors,DarkRed,1,0,1,2,1,UpperLeft,Spade,Bar,Hat,UpArrow,UpArrow,LowerRight,Bar,0.923913043478261,0.211320605450504,1
7,7,Wooster,2023-01-20,15,Chromatic,Hourglass,1,0,1,2,1,LowerLeft,DarkTurquiose,DarkBlue,LightRed,LightTurquiose,LightRed,UpperLeft,LightTurquiose,1,0.181538362181295,1
7,7,Wooster,2023-01-20,16,Achromatic,Chevron,1,0,1,2,1,LowerRight,Gem,Chevron,Bell,Pacman,Chevron,LowerLeft,Bell,0.113636363636364,3.72533397881298,1
7,7,Wooster,2023-01-20,17,Colors,LightPurple,1,0,1,2,1,UpperRight,Rabbit,Nail,UpArrow,Hourglass,Rabbit,LowerRight,Nail,0.858695652173913,0.426951413163159,1
7,7,Wooster,2023-01-20,18,Chromatic,Venn,1,0,1,2,1,LowerRight,LightYellow,LightGray,LightRed,DarkYellow,LightGray,UpperRight,LightYellow,1,0.27464400196265,1
7,7,Wooster,2023-01-20,19,Achromatic,Stickyhand,1,1,1,2,1,LowerRight,Gem,Stickyhand,Star,Pacman,Stickyhand,LowerRight,Stickyhand,0.898876404494382,0.426951413163159,1
