Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
1,1,Wooster,2023-01-20,1,Achromatic,Crowbar,1,0,1,2,1,LowerLeft,Acorn,LeftArrow,Crowbar,House,Crowbar,LowerRight,LeftArrow,0.806818181818182,0.631446254640214,0
1,1,Wooster,2023-01-20,2,Colors,DarkTurquiose,1,0,1,2,1,LowerLeft,Lock,Bar,Dodecagon,Hourglass,Dodecagon,UpperRight,Lock,0.954545454545455,0.303870579856738,0
1,1,Wooster,2023-01-20,3,Chromatic,Sawblade,1,0,1,2,1,LowerRight,LightPurple,LightBlue,LightYellow,DarkTurquiose,LightBlue,LowerLeft,LightYellow,1,0.204760511803102,0
1,1,Wooster,2023-01-20,4,Achromatic,Tie,1,0,1,2,1,LowerLeft,Pacman,Chevron,Tie,Gem,Tie,UpperRight,Pacman,0.3,2.80072452012904,0
1,1,Wooster,2023-01-20,5,Colors,LightGreen,1,0,1,2,1,LowerLeft,Puzzle,Rabbit,Lock,UpArrow,Lock,LowerRight,Rabbit,1,0.307121964036946,0
1,1,Wooster,2023-01-20,6,Chromatic,Puzzle,1,1,1,2,1,UpperRight,DarkPurple,DarkRed,LightYellow,LightRed,DarkPurple,UpperRight,DarkPurple,0.831460674157303,0.307121964036946,0
1,1,Wooster,2023-01-20,7,Achromatic,Stickyhand,1,0,1,2,1,LowerLeft,Tie,Acorn,Stickyhand,Star,Stickyhand,None,None,0.387096774193548,9.14169204056302,0
1,1,Wooster,2023-01-20,8,Colors,DarkRed,1,0,1,2,1,UpperLeft,Rabbit,Lock,Sawblade,UpArrow,UpArrow,None,None,0.373626373626374,4.15965920155073,0
1,1,Wooster,2023-01-20,9,Chromatic,Bar,1,0,1,2,1,LowerRight,LightYellow,DarkGreen,DarkTurquiose,DarkPurple,DarkGreen,UpperRight,LightYellow,0.98876404494382,0.438316641236244,0
1,1,Wooster,2023-01-20,10,Achromatic,Heart,1,0,1,2,1,LowerLeft,Ditto,LeftArrow,Heart,Pacman,Heart,LowerRight,LeftArrow,1,0.276660600443605,0
