Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
8,8,Wooster,2023-01-20,1,Colors,LightBlue,1,0,1,2,1,UpperLeft,Diamond,Hourglass,Nail,Sawblade,Sawblade,LowerRight,Hourglass,0.707865168539326,0.454160033354735,1
8,8,Wooster,2023-01-20,2,Chromatic,UpArrow,1,1,1,2,1,UpperLeft,LightGreen,DarkGreen,DarkTurquiose,DarkRed,DarkRed,UpperLeft,DarkRed,0.411111111111111,7.14920653686095,1
8,8,Wooster,2023-01-20,3,Achromatic,Acorn,1,0,1,2,1,LowerLeft,Crowbar,House,Acorn,Stickyhand,Acorn,UpperRight,Crowbar,0.833333333333333,0.454160033354735,1
8,8,Wooster,2023-01-20,4,Colors,LightPurple,1,0,1,2,1,UpperRight,Rabbit,Nail,Spade,Dodecagon,Rabbit,LowerRight,Nail,0.438202247191011,3.51954201657959,1
8,8,Wooster,2023-01-20,5,Chromatic,Sawblade,1,0,1,2,1,LowerRight,DarkBlue,LightBlue,LightPurple,DarkTurquiose,LightBlue,UpperLeft,DarkTurquiose,1,0.289479923395518,1
8,8,Wooster,2023-01-20,6,Achromatic,Chevron,1,1,1,2,1,UpperRight,Chevron,House,Acorn,Jellyfish,Chevron,UpperRight,Chevron,0.922222222222222,0.31716431947535,1
8,8,Wooster,2023-01-20,7,Colors,LightGray,1,0,1,2,1,LowerRight,Rabbit,Venn,Spade,Diamond,Venn,UpperRight,Rabbit,1,0.226308009682823,1
8,8,Wooster,2023-01-20,8,Chromatic,Lock,1,0,1,2,1,UpperLeft,DarkGreen,LightRed,DarkPurple,LightGreen,LightGreen,LowerLeft,DarkPurple,0.134831460674157,3.73174016086792,1
8,8,Wooster,2023-01-20,9,Achromatic,LeftArrow,1,0,1,2,1,LowerLeft,Tie,Ditto,LeftArrow,Crowbar,LeftArrow,UpperRight,Tie,0.860215053763441,0.217248245421772,1
8,8,Wooster,2023-01-20,10,Colors,DarkBlue,1,0,1,2,1,UpperLeft,Lock,Bar,Spade,Nail,Nail,LowerLeft,Spade,0.89010989010989,0.272667095411273,1
8,8,Wooster,2023-01-20,11,Chromatic,Spade,1,1,1,2,1,LowerRight,DarkTurquiose,LightTurquiose,DarkYellow,LightGray,LightTurquiose,LowerRight,LightTurquiose,0.920454545454545,0.285042155961373,1
8,8,Wooster,2023-01-20,12,Achromatic,Tie,1,0,1,2,1,LowerLeft,Crowbar,Bell,Tie,Ditto,Tie,LowerRight,Bell,0.258064516129032,3.35942147107302,1
8,8,Wooster,2023-01-20,13,Colors,LightGreen,1,0,1,2,1,LowerLeft,Hat,Spike,Lock,Puzzle,Lock,LowerRight,Spike,0.901098901098901,0.221231386587239,1
8,8,Wooster,2023-01-20,14,Chromatic,Dodecagon,1,0,1,2,1,UpperRight,DarkTurquiose,LightYellow,LightPurple,DarkYellow,DarkTurquiose,LowerRight,LightYellow,1,0.181538362181295,1
8,8,Wooster,2023-01-20,15,Achromatic,Star,1,1,1,2,1,LowerRight,Crowbar,Star,Chevron,Gem,Star,LowerRight,Star,0.956521739130435,0.276363947811955,1
8,8,Wooster,2023-01-20,16,Colors,LightYellow,1,1,1,2,1,LowerRight,Lock,Diamond,UpArrow,Sawblade,Diamond,LowerRight,Diamond,0.388888888888889,4.08327239560051,1
8,8,Wooster,2023-01-20,17,Chromatic,Bar,1,0,1,2,1,LowerLeft,DarkPurple,DarkBlue,DarkGreen,DarkYellow,DarkGreen,LowerRight,DarkBlue,0.707865168539326,0.426951413163159,1
