Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
10,10,Wooster,2023-01-18,1,Chromatic,Rabbit,1,0,1,2,1,LowerRight,DarkGray,LightPurple,LightYellow,DarkBlue,LightPurple,UpperLeft,DarkBlue,0.955056179775281,0.426951413163159,1
10,10,Wooster,2023-01-18,2,Colors,DarkGray,1,0,1,2,1,UpperRight,Hat,Spade,Puzzle,Rabbit,Hat,LowerRight,Spade,1,0.200920223996229,1
10,10,Wooster,2023-01-18,3,Achromatic,Acorn,1,0,1,2,1,UpperLeft,Heart,Tie,Chevron,Acorn,Acorn,UpperRight,Heart,1,0.258815958096542,1
10,10,Wooster,2023-01-18,4,Chromatic,Nail,1,1,1,2,1,UpperLeft,LightRed,LightGray,DarkGreen,DarkBlue,DarkBlue,UpperLeft,DarkBlue,0.322222222222222,4.12082932618943,1
10,10,Wooster,2023-01-18,5,Colors,LightGray,1,0,1,2,1,UpperRight,Venn,Hourglass,Sawblade,Spade,Venn,LowerRight,Hourglass,1,0.278091766421285,1
10,10,Wooster,2023-01-18,6,Achromatic,Stickyhand,1,1,1,2,1,UpperLeft,Tie,Pacman,LeftArrow,Stickyhand,Stickyhand,UpperLeft,Stickyhand,1,0.230135622896585,1
10,10,Wooster,2023-01-18,7,Chromatic,Dodecagon,1,0,1,2,1,LowerRight,LightPurple,DarkTurquiose,DarkBlue,DarkYellow,DarkTurquiose,UpperRight,LightPurple,1,0.282250054132092,1
10,10,Wooster,2023-01-18,8,Colors,DarkYellow,1,1,1,2,1,UpperRight,Spike,UpArrow,Puzzle,Rabbit,Spike,UpperRight,Spike,0.179775280898876,4.49021918650986,1
10,10,Wooster,2023-01-18,9,Achromatic,Heart,1,0,1,2,1,LowerLeft,Stickyhand,Star,Heart,Bell,Heart,UpperLeft,Bell,1,0.410067443396464,1
10,10,Wooster,2023-01-18,10,Chromatic,Sawblade,1,0,1,2,1,UpperLeft,LightRed,LightTurquiose,DarkGray,LightBlue,LightBlue,LowerRight,LightTurquiose,0.923076923076923,0.321317890805308,1
