Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
7,7,Wooster,2023-01-18,1,Achromatic,Heart,1,0,1,2,1,LowerRight,House,Heart,Gem,Acorn,Heart,UpperLeft,Acorn,0.920454545454545,0.497210082831384,1
7,7,Wooster,2023-01-18,2,Colors,LightBlue,1,0,1,2,1,UpperRight,Sawblade,Dodecagon,Puzzle,Nail,Sawblade,UpperLeft,Nail,1,0.41582410823257,1
7,7,Wooster,2023-01-18,3,Chromatic,Hourglass,1,0,1,2,1,LowerRight,DarkBlue,LightRed,DarkGray,DarkYellow,LightRed,UpperRight,DarkBlue,0.931818181818182,0.371034015383011,1
7,7,Wooster,2023-01-18,4,Achromatic,Bell,1,1,1,2,1,UpperRight,Bell,Stickyhand,Chevron,Jellyfish,Bell,UpperRight,Bell,0.0989010989010989,3.83624873889684,1
7,7,Wooster,2023-01-18,5,Colors,LightPurple,1,1,1,2,1,UpperLeft,Dodecagon,Bar,Diamond,Rabbit,Rabbit,UpperLeft,Rabbit,0.922222222222222,0.231577457731685,1
7,7,Wooster,2023-01-18,6,Chromatic,Dodecagon,1,0,1,2,1,LowerRight,DarkPurple,DarkTurquiose,LightGray,LightYellow,DarkTurquiose,UpperRight,DarkPurple,1,0.211320605450504,1
7,7,Wooster,2023-01-18,7,Achromatic,Stickyhand,1,1,1,2,1,UpperRight,Stickyhand,Gem,Jellyfish,Acorn,Stickyhand,UpperRight,Stickyhand,1,0.304770234224519,1
7,7,Wooster,2023-01-18,8,Colors,LightYellow,1,0,1,2,1,UpperRight,Diamond,Hourglass,UpArrow,Hat,Diamond,LowerRight,Hourglass,0.0978260869565217,4.19198627147812,1
7,7,Wooster,2023-01-18,9,Chromatic,Puzzle,1,0,1,2,1,UpperLeft,LightRed,LightTurquiose,LightPurple,DarkPurple,DarkPurple,LowerLeft,LightPurple,0.868131868131868,0.286025429524806,1
7,7,Wooster,2023-01-18,10,Achromatic,Gem,1,1,1,2,1,LowerLeft,Chevron,Stickyhand,Gem,Heart,Gem,LowerLeft,Gem,0.96551724137931,0.355341495923412,1
7,7,Wooster,2023-01-18,11,Colors,DarkRed,1,0,1,2,1,LowerLeft,Nail,Lock,UpArrow,Diamond,UpArrow,UpperRight,Nail,0.869565217391304,0.518148495323852,1
7,7,Wooster,2023-01-18,12,Chromatic,Sawblade,1,1,1,2,1,LowerLeft,LightRed,LightTurquiose,LightBlue,DarkBlue,LightBlue,LowerLeft,LightBlue,0.644444444444444,0.713939411358483,1
7,7,Wooster,2023-01-18,13,Achromatic,House,1,0,1,2,1,LowerLeft,Crowbar,Jellyfish,House,Pacman,House,UpperLeft,Pacman,1,0.425274656146946,1
