Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
2,2,Wooster,2023-01-18,1,Colors,DarkRed,1,0,1,2,1,LowerLeft,Spike,Hourglass,UpArrow,Sawblade,UpArrow,UpperRight,Spike,0.988095238095238,0.295971219497934,1
2,2,Wooster,2023-01-18,2,Chromatic,Hourglass,1,1,1,2,1,LowerRight,DarkGreen,LightRed,LightTurquiose,LightGreen,LightRed,LowerRight,LightRed,1,0.189665242312281,1
2,2,Wooster,2023-01-18,3,Achromatic,Pacman,1,1,1,2,1,LowerLeft,Jellyfish,Tie,Pacman,House,Pacman,LowerLeft,Pacman,0.956521739130435,0.349670272831934,1
2,2,Wooster,2023-01-18,4,Colors,DarkBlue,1,1,1,2,1,UpperRight,Nail,Lock,Venn,Dodecagon,Nail,UpperRight,Nail,0.590909090909091,0.669186013390365,1
2,2,Wooster,2023-01-18,5,Chromatic,Hat,1,0,1,2,1,UpperLeft,DarkBlue,DarkYellow,DarkPurple,DarkGray,DarkGray,LowerRight,DarkYellow,1,0.181538362181295,1
2,2,Wooster,2023-01-18,6,Achromatic,Heart,1,1,1,2,1,UpperRight,Heart,Gem,Acorn,House,Heart,UpperRight,Heart,1,0.215972900376942,1
2,2,Wooster,2023-01-18,7,Colors,LightGreen,1,0,1,2,1,LowerRight,Dodecagon,Lock,Spike,Puzzle,Lock,LowerLeft,Spike,0.945054945054945,0.221231386587239,1
2,2,Wooster,2023-01-18,8,Chromatic,Diamond,1,0,1,2,1,LowerRight,DarkRed,LightYellow,LightGray,LightBlue,LightYellow,UpperRight,DarkRed,0.0795454545454545,4.66207535289906,1
2,2,Wooster,2023-01-18,9,Achromatic,Bell,1,1,1,2,1,UpperLeft,Ditto,Tie,Crowbar,Bell,Bell,UpperLeft,Bell,0.923076923076923,0.440135567218711,1
2,2,Wooster,2023-01-18,10,Colors,DarkGray,1,0,1,2,1,UpperLeft,Diamond,Hourglass,Rabbit,Hat,Hat,LowerRight,Hourglass,0.912087912087912,0.249878392911559,1
2,2,Wooster,2023-01-18,11,Chromatic,Spade,1,0,1,2,1,LowerLeft,DarkPurple,DarkTurquiose,LightTurquiose,LightGreen,LightTurquiose,UpperRight,DarkPurple,1,0.27866200610699,1
2,2,Wooster,2023-01-18,12,Achromatic,Acorn,1,0,1,2,1,UpperRight,Acorn,Pacman,Ditto,Chevron,Acorn,UpperLeft,Chevron,0.164835164835165,4.64342378101062,1
2,2,Wooster,2023-01-18,13,Colors,LightTurquiose,1,1,1,2,1,LowerLeft,Hat,Lock,Spade,Puzzle,Spade,LowerLeft,Spade,0.934065934065934,0.274065889516921,1
2,2,Wooster,2023-01-18,14,Chromatic,UpArrow,1,0,1,2,1,UpperLeft,DarkTurquiose,LightTurquiose,LightRed,DarkRed,DarkRed,LowerRight,LightTurquiose,0.920454545454545,0.23682948848673,1
2,2,Wooster,2023-01-18,15,Achromatic,Tie,1,0,1,2,1,UpperLeft,Star,Pacman,Jellyfish,Tie,Tie,LowerLeft,Jellyfish,0.932584269662921,0.315584155639895,1
2,2,Wooster,2023-01-18,16,Colors,DarkYellow,1,0,1,2,1,LowerLeft,Nail,Diamond,Spike,UpArrow,Spike,LowerRight,Diamond,0.241758241758242,3.42071324882815,1
2,2,Wooster,2023-01-18,17,Chromatic,Lock,1,0,1,2,1,UpperRight,LightGreen,DarkTurquiose,DarkRed,LightYellow,LightGreen,UpperLeft,LightYellow,0.955056179775281,0.211320605450504,1
2,2,Wooster,2023-01-18,18,Achromatic,Jellyfish,1,1,1,2,1,LowerLeft,LeftArrow,Chevron,Jellyfish,Crowbar,Jellyfish,LowerLeft,Jellyfish,1,0.187909864564921,1
