10,11,12,13,14,15,16,17,18,1,2,3,4,5,6,7,8,9
0.965909090909091,0.898876404494382,0.954545454545455,0.886363636363636,0.409090909090909,0.752808988764045,1,0.942528735632184,0.977011494252874,0.941860465116279,1,0.954545454545455,0.840909090909091,0.471264367816092,0.954022988505747,0.931034482758621,0.96551724137931,0.896551724137931
1,1,1,1,0.811111111111111,1,1,1,1,0.935483870967742,1,1,1,1,1,1,1,0.956521739130435
1,1,1,0.292134831460674,1,1,0.923076923076923,0.920454545454545,1,1,0.954545454545455,1,1,1,1,0.935483870967742,1,1
0.322222222222222,0.224719101123595,0.0813953488372093,0,0.229885057471264,0.181818181818182,0.0666666666666667,0.322222222222222,0.0804597701149425,0.0659340659340659,0.6,0.0666666666666667,0.0659340659340659,0.284090909090909,0.258426966292135,0.0681818181818182,0.494252873563218,0.0967741935483871
1,0.943820224719101,0.933333333333333,0.921348314606742,0.944444444444444,1,0.945054945054945,1,0.233333333333333,0.922222222222222,1,0.704545454545455,0.921348314606742,0.956521739130435,0.955555555555556,0.922222222222222,0.922222222222222,1
1,0.946236559139785,0.957446808510638,1,1,0.945652173913043,0.933333333333333,0.988888888888889,0,0.955555555555556,1,1,0.866666666666667,1,1,1,1,1
1,1,1,0.717391304347826,0.98876404494382,1,1,0.912087912087912,0.168539325842697,1,0.945652173913043,1,0.922222222222222,0.934782608695652,1,1,0.888888888888889,1
0.179775280898876,0.129032258064516,0.0888888888888889,0.0919540229885057,0.108695652173913,0.274725274725275,0.1,0.402298850574713,0.271739130434783,0.195402298850575,0.0697674418604651,0.522222222222222,0.566666666666667,0.244186046511628,0.175824175824176,0.0869565217391304,0.118279569892473,0.0786516853932584
1,0.942528735632184,0.7,0.9,0.943181818181818,1,0.822222222222222,1,0.123595505617978,0.89247311827957,0.912087912087912,0.933333333333333,1,0.978494623655914,1,0.896551724137931,1,0.945652173913043
0.921348314606742,1,1,0.934782608695652,1,1,0.688888888888889,1,0.641304347826087,0.886363636363636,0.912087912087912,1,0.898876404494382,0.988888888888889,1,0.946236559139785,1,1
0.966666666666667,1,1,1,1,1,1,1,1,0.577777777777778,1,1,0.934065934065934,0.933333333333333,0.98876404494382,0.862068965517241,0.898876404494382,0.933333333333333
0.241758241758242,0.101123595505618,0.411111111111111,0.230769230769231,0.411111111111111,0.422222222222222,0.208791208791209,0.133333333333333,0.111111111111111,0.111111111111111,0.164835164835165,0.183908045977011,0.235955056179775,0.411111111111111,0.277777777777778,0.644444444444444,0.188888888888889,0.204545454545455
1,0.946808510638298,0.955056179775281,1,1,1,0.862068965517241,0.866666666666667,0.886363636363636,0.911111111111111,0.931818181818182,0.911111111111111,0.944444444444444,0.922222222222222,0.921348314606742,1,1,0.877777777777778
0.923076923076923,0.943820224719101,1,1,0.911111111111111,1,1,1,1,0.989130434782609,0.924731182795699,0.857142857142857,1,0.978021978021978,0.944444444444444,0.898876404494382,1,0.879120879120879
1,1,1,1,1,0.901098901098901,1,0.921348314606742,1,0.465909090909091,0.931034482758621,0.932584269662921,1,1,1,0.924731182795699,1,0.921348314606742
0.118279569892473,0.272727272727273,0.123595505617978,0.111111111111111,0.126436781609195,0.137931034482759,0.222222222222222,0.131868131868132,0.511363636363636,0.510869565217391,0.233333333333333,0.142857142857143,0.161290322580645,0.188888888888889,0.13953488372093,0.310344827586207,0.127906976744186,0.130434782608696
0.795454545454545,0.944444444444444,0.880434782608696,0.888888888888889,0.888888888888889,0.887640449438202,0.744444444444444,0.875,1,0.943181818181818,0.955555555555556,0.842696629213483,0.942528735632184,1,0.933333333333333,0.922222222222222,0.877777777777778,0.818181818181818
1,1,0.943820224719101,0.922222222222222,1,1,0.98876404494382,1,1,0.944444444444444,1,0.720430107526882,1,1,0.923076923076923,1,1,1
1,1,0.922222222222222,1,1,1,1,1,1,0.766666666666667,1,0.932584269662921,1,0.933333333333333,1,0.933333333333333,1,1
0.133333333333333,0.591397849462366,0.144444444444444,0.209302325581395,0.282608695652174,0.175824175824176,0.292134831460674,0.147727272727273,0.359550561797753,0,0.425287356321839,0.166666666666667,0.222222222222222,0.573033707865168,0.141304347826087,0.175824175824176,0.186813186813187,0.3
0.89010989010989,0.954022988505747,0.944444444444444,0.933333333333333,0.943181818181818,0.931034482758621,1,0.925531914893617,0.933333333333333,0.870967741935484,0.795698924731183,1,1,1,0.822222222222222,0.943820224719101,0.921348314606742,0.956521739130435
0.944444444444444,0.977777777777778,0.934065934065934,1,1,1,1,1,0.923913043478261,1,0.911111111111111,1,0.920454545454545,0.909090909090909,0.89010989010989,0.934782608695652,1,1
0.922222222222222,1,1,1,1,1,0.966666666666667,1,1,0.722222222222222,1,1,0.967741935483871,1,0.887640449438202,0.943181818181818,1,0.913978494623656
0.370786516853933,0.533333333333333,0.164835164835165,0.322222222222222,0.255555555555556,0.188888888888889,0.0879120879120879,0.168539325842697,0.288888888888889,0.32967032967033,0.588888888888889,0.252873563218391,0.174418604651163,0.32967032967033,0.255555555555556,0.388888888888889,0.166666666666667,0.181818181818182
0.766666666666667,0.945054945054945,0.954545454545455,0.931818181818182,1,0.813186813186813,0.790697674418605,0.933333333333333,0.932584269662921,0.955555555555556,0.988888888888889,0.893617021276596,0.811111111111111,0.933333333333333,0.911111111111111,0.932584269662921,0.719101123595506,0.844444444444444
0.944444444444444,0.932584269662921,1,1,1,1,1,0.989130434782609,1,1,0.9,1,1,1,1,0.911111111111111,1,1
1,0.911111111111111,0.923076923076923,1,1,1,1,1,1,1,0.711111111111111,1,0.833333333333333,1,1,1,1,0.922222222222222
0.472527472527473,0.420454545454545,0.444444444444444,0.177777777777778,0.170454545454545,0.379310344827586,0.288888888888889,0.21978021978022,0.224719101123595,0.182795698924731,0.488888888888889,0.184782608695652,0.186813186813187,0.175824175824176,0.160919540229885,0.261363636363636,0.488372093023256,0.195652173913043
