15,16,17,18,19,20,21,2,3,4,5,6,7,8,13,14
4.33175725023096,5.27298385332124,24.7834213996202,10.1566136385614,19.8231238768279,12.5310486868459,23.2535962461474,1.58001631568656,0.926088817521373,1.465956298082,0.992104591231941,0.727948694141936,3.14756551449924,22.2441456436362,34.3555714276045,1.41026269195463
3.88817639024659,11.3371944969582,9.70904129123536,1.93363241899768,3.67302957940461,18.9588089021759,8.18149939505198,1.50969412681596,0.635585634842433,1.44449672158885,0.621455353230748,0.666402530300061,2.7603459715444,23.6920487248957,9.28645589460635,2.18690044076115
3.16687242774074,43.2272614291307,18.4840366879992,1.43910058936841,3.56626963515137,23.5224167570815,9.32087283767184,1.36048411678693,0.562834194154005,1.30926438658786,0.70328857636583,0.536729104845484,3.13344531527265,15.0458750134395,30.8395582039584,1.75197333084054
2.64459960016712,3.520128450664,2.02606702951202,3.79431983905262,7.33215340306111,20.3317822598088,7.1857254159114,1.09345022038058,0.770924771599276,1.43545092542853,0.54286594753212,0.591765093954511,2.20262098412443,1.88310027094585,0.966827363352434,1.05985367576132
2.39372718377388,3.66058952587329,2.06697472840861,0.790541808054373,2.76252308539754,21.4597750355171,0.873923455168758,1.1345204729398,0.785796948144287,1.40275010859002,0.724684675051703,0.555782206641313,0.790541808054373,1.28982312859911,1.25906786841553,0.815645461052905
7.59485772879966,2.16622510729995,0.67834334447559,0.683395321660859,2.03981088139522,4.10468523271041,0.840749114051437,1.09345022038058,0.876999208754668,1.25906850641646,0.446755635624074,0.465958436401452,0.990526758222052,1.5053422221789,1.93363241899768,0.664597054983091
2.85166198916763,3.41800444276911,4.39497836939215,2.48248404732295,3.59990236797666,24.7812425960243,4.8307991548684,1.30711824227072,1.32945180046108,2.00584510098225,2.80575625536599,2.59407192422281,4.70044232250749,3.61659265065785,3.70183145669661,2.13277592671792
1.73676700680112,0.997513727269539,1.02963464584821,1.02572891917582,7.36049795296865,7.68442237832937,12.0828433881402,1.17997031190865,0.541198574348806,1.31300784918584,0.77100923725042,1.01401454266383,1.78218499812713,1.93840327187046,0.891149624762182,0.446755635624074
8.67349005660837,1.2722197963256,1.50618575766302,0.958337351867808,2.51173142589734,14.9828636402311,3.51265144782694,1.50081401478815,0.894099488236906,1.63085513273125,18.6008715739274,0.591765093954511,2.56426121228285,7.65299725028049,0.757598968988903,0.800581646947944
5.25773133441925,0.665314836706684,1.13117267675435,1.90079235692274,3.33570783904586,1.19969325473545,1.28943071799785,1.24591594050547,0.607966114381137,1.38130880383898,0.665314836706684,0.591765093954511,0.847781800137732,9.51748094335355,1.42656632981985,0.552468987574567
4.56715091308874,0.578585933969076,2.39295468000098,1.24279594769261,1.26567658434864,1.32107041743449,1.74219397228437,1.0713373315403,0.621455353230748,0.858215805648301,0.635585634842433,0.790541808054373,0.758811727773293,3.3624554258861,1.09345022038058,0.539531201165491
0.703889404277762,0.753993610182672,1.33641601123406,1.34735807011588,1.31115337237916,0.749175621106173,2.15604046875949,0.988948925212163,0.752405264334584,1.23273525602994,0.530189633528982,0.828530446311055,0.855547791734491,1.11398534666019,0.694618354112795,0.810621485841516
0.780775522652397,1.05830429653082,1.59641329673516,1.13937045020121,1.63968370401995,0.988948925212163,2.9794723753409,0.911966900771575,0.890138486556653,1.0713379726516,0.695562572081308,0.858215193224325,0.799900614743705,0.936609623224047,0.539531201165491,0.664597054983091
1.85217763504275,2.32152257759278,5.39300833013223,2.49410384347487,1.39554661058724,1.78313481757569,7.02046004314996,2.14882982019087,2.33456579237696,2.26198125460998,3.40356141881939,3.37021601939416,3.40024909080956,5.68128894039901,1.47307730832479,2.94788723097917
0.731090204226508,15.4964481710424,2.62289310171921,1.42387546091107,2.86406854978521,0.970163866835838,23.2389295314564,1.19985092211556,0.707473616521648,1.64944327586,0.552850070843063,2.10002509387124,0.7747133967541,3.04800249035113,0.381814922681957,0.790730895894824
0.708841153953348,1.7330394902228,1.29298734242402,0.744357632029674,1.4870206232512,0.849124193494869,34.0257937069704,0.977827242796992,1.54318894583319,1.43545092542853,0.690654070520903,1.20976793417858,1.42150520647232,1.63125375794631,0.984814211844478,0.710752603236159
2.27890971917131,0.888438690992949,1.07917157418908,0.748800034042474,0.882451483973686,0.831579483559276,4.1929900361219,1.86721960708782,0.731090204226508,1.50969478846281,0.456357036012763,0.695562572081308,0.763629845363913,1.85453386384766,0.532991729848989,0.531734089722003
0.790541808054373,1.26583237085451,1.13937045020121,1.19504453281367,0.77100923725042,0.749175621106173,4.30079078160467,1.07906240233098,0.926088817521373,0.446755635624074,0.62852049403659,0.650809126636354,0.799900614743705,2.0348272345243,0.530189633528982,0.591765093954511
1.24441332348348,1.34209762221591,1.04408418796454,1.63526911571252,0.888915697246404,1.08643157626558,2.38541558275574,0.975124568262689,0.707473616521648,0.526452258532487,0.698380074805426,0.78816937809933,0.847819075098987,1.44977494064541,0.523936978278515,0.574491212245895
1.68037940652435,1.65013049551485,1.46974759328312,1.51590456226504,1.03719566091105,1.26401371078448,1.81123216804099,0.928697057273313,0.621455353230748,0.970915064322254,0.650809126636354,0.753993610182672,0.599865604167824,2.16587862511548,0.679431038068967,0.574491212245895
4.2210372370639,5.89615111767068,5.52524785337947,2.09606303046358,3.9999908140585,3.71324871033314,10.1010104537506,0.912847150547136,1.44977494064541,3.11674289057885,2.19462959283379,3.14019873178846,2.82242249966435,2.70198965042113,2.753502480344,3.01498927535326
1.82883355593931,2.7603459715444,26.6480038525335,1.23976536005307,2.02056892346511,1.24591594050547,9.60166188676636,1.24591594050547,0.723302169995725,0.628181074468801,0.679431038068967,0.925906433818951,0.767319541307167,2.41621913265989,0.690654070520903,0.690654070520903
1.435450351733,2.82972857239374,3.01784691092782,0.719608621433726,1.1671513010163,1.09650451997224,1.75571741785563,1.11398534666019,0.581618945580541,0.641055740531747,0.890615492810108,0.616807389800336,0.910262732164975,1.48350642126456,0.446755635624074,0.846439406780594
