15,16,17,18,19,20,21,2,3,4,5,6,7,8,13,14
0.125,0.0681818181818182,0,0,0.0113636363636364,0,0,0.215909090909091,0.540229885057471,0.209302325581395,0.522727272727273,0.715909090909091,0.113636363636364,0,0,0.306818181818182
0.177777777777778,0,0,0.191011235955056,0.233333333333333,0,0,0.222222222222222,0.797752808988764,0.211111111111111,0.730337078651685,0.644444444444444,0,0,0.0666666666666667,0.155555555555556
0.0666666666666667,0,0,0.277777777777778,0.101123595505618,0.122222222222222,0,0.244444444444444,0.898876404494382,0.3,0.666666666666667,0.8,0.1,0,0,0.122222222222222
0.0224719101123595,0.0111111111111111,0.101123595505618,0.177777777777778,0,0.144444444444444,0.0333333333333333,0.415730337078652,0.722222222222222,0.222222222222222,0.877777777777778,0.622222222222222,0.155555555555556,0.255555555555556,0.511111111111111,0.455555555555556
0.122222222222222,0.166666666666667,0.177777777777778,0.622222222222222,0.0888888888888889,0.266666666666667,0.522222222222222,0.377777777777778,0.651685393258427,0.233333333333333,0.688888888888889,0.833333333333333,0.629213483146067,0.337078651685393,0.433333333333333,0.611111111111111
0.155555555555556,0.247191011235955,0.755555555555556,0.722222222222222,0.122222222222222,0.0777777777777778,0.651685393258427,0.377777777777778,0.655555555555556,0.311111111111111,0.933333333333333,0.944444444444444,0.511111111111111,0.122222222222222,0.0222222222222222,0.811111111111111
0.0333333333333333,0.233333333333333,0.0888888888888889,0.111111111111111,0,0.0444444444444444,0.0777777777777778,0.325842696629214,0.344444444444444,0.0777777777777778,0.0666666666666667,0.0666666666666667,0.0888888888888889,0.1,0.0111111111111111,0.280898876404494
0.2,0.5,0.466666666666667,0.5,0.0111111111111111,0.177777777777778,0.0444444444444444,0.422222222222222,0.922222222222222,0.333333333333333,0.606741573033708,0.5,0.133333333333333,0.122222222222222,0.522222222222222,0.955555555555556
0.0444444444444444,0.415730337078652,0.266666666666667,0.511111111111111,0.111111111111111,0,0,0.277777777777778,0.566666666666667,0.168539325842697,0.0777777777777778,0.831460674157303,0.155555555555556,0,0.677777777777778,0.566666666666667
0,0.744444444444444,0.4,0.111111111111111,0.122222222222222,0.433333333333333,0.277777777777778,0.322222222222222,0.811111111111111,0.266666666666667,0.7,0.766666666666667,0.677777777777778,0,0.277777777777778,0.9
0.2,0.888888888888889,0.0777777777777778,0.348314606741573,0.311111111111111,0.233333333333333,0.266666666666667,0.455555555555556,0.808988764044944,0.655555555555556,0.764044943820225,0.666666666666667,0.8,0,0.460674157303371,0.943820224719101
0.8,0.744444444444444,0.277777777777778,0.155555555555556,0.3,0.722222222222222,0.233333333333333,0.511111111111111,0.7,0.322222222222222,0.855555555555556,0.6,0.6,0.433333333333333,0.744444444444444,0.6
0.666666666666667,0.488888888888889,0.157303370786517,0.377777777777778,0.266666666666667,0.50561797752809,0.0222222222222222,0.588888888888889,0.611111111111111,0.455555555555556,0.822222222222222,0.688888888888889,0.655555555555556,0.566666666666667,0.9,0.744444444444444
