Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
19,19,Wooster,2023-01-23,1,Colors,LightTurquiose,1,0,1,0.5,1,LowerLeft,Puzzle,Rabbit,Spade,Nail,Spade,None,None,0,10.0883962952312,0
19,19,Wooster,2023-01-23,2,Chromatic,Hourglass,1,0,1,0.5,1,UpperRight,LightRed,DarkYellow,LightGreen,DarkGreen,LightRed,None,None,0.117021276595745,10.0797600917747,0
19,19,Wooster,2023-01-23,3,Colors,LightPurple,1,0,1,0.5,1,LowerRight,Bar,Rabbit,Nail,Dodecagon,Rabbit,UpperRight,Bar,0,10.0883962952312,0
19,19,Wooster,2023-01-23,4,Chromatic,Nail,1,0,1,0.5,1,UpperLeft,LightPurple,DarkPurple,LightTurquiose,DarkBlue,DarkBlue,None,None,0,8.3404064019771,0
19,19,Wooster,2023-01-23,5,Colors,LightGray,1,0,1,0.5,1,LowerRight,,,,,,None,None,NaN,NaN,0
19,19,Wooster,2023-01-23,6,Chromatic,Diamond,1,0,1,0.5,1,UpperRight,,,,,,None,None,NaN,NaN,0
19,19,Wooster,2023-01-23,7,Colors,LightBlue,1,0,1,0.5,1,UpperRight,,,,,,None,None,NaN,NaN,0
19,19,Wooster,2023-01-23,8,Chromatic,UpArrow,1,0,1,0.5,1,UpperLeft,,,,,,None,None,NaN,NaN,0
19,19,Wooster,2023-01-23,9,Colors,DarkTurquiose,1,0,1,0.5,1,UpperLeft,,,,,,None,None,NaN,NaN,0
19,19,Wooster,2023-01-23,10,Chromatic,Hat,1,0,1,0.5,1,UpperRight,,,,,,None,None,NaN,NaN,0
19,19,Wooster,2023-01-23,11,Colors,LightRed,1,0,1,0.5,1,UpperLeft,,,,,,None,None,NaN,NaN,0
19,19,Wooster,2023-01-23,12,Chromatic,Rabbit,1,0,1,0.5,1,LowerLeft,,,,,,None,None,NaN,NaN,0
19,19,Wooster,2023-01-23,13,Colors,DarkPurple,1,0,1,0.5,1,UpperRight,,,,,,None,None,NaN,NaN,0
19,19,Wooster,2023-01-23,14,Chromatic,Spike,1,0,1,0.5,1,UpperRight,,,,,,None,None,NaN,NaN,0
19,19,Wooster,2023-01-23,15,Colors,DarkBlue,1,0,1,0.5,1,UpperLeft,,,,,,None,None,NaN,NaN,0
19,19,Wooster,2023-01-23,16,Chromatic,Sawblade,1,0,1,0.5,1,LowerLeft,,,,,,None,None,NaN,NaN,0
19,19,Wooster,2023-01-23,17,Colors,DarkYellow,1,0,1,0.5,1,LowerLeft,,,,,,None,None,NaN,NaN,0
19,19,Wooster,2023-01-23,18,Chromatic,Dodecagon,1,0,1,0.5,1,UpperLeft,,,,,,None,None,NaN,NaN,0
19,19,Wooster,2023-01-23,19,Colors,LightYellow,1,0,1,0.5,1,LowerRight,,,,,,None,None,NaN,NaN,0
19,19,Wooster,2023-01-23,20,Chromatic,Venn,1,0,1,0.5,1,UpperLeft,,,,,,None,None,NaN,NaN,0
19,19,Wooster,2023-01-23,21,Colors,LightGreen,1,0,1,0.5,1,LowerLeft,,,,,,None,None,NaN,NaN,0
19,19,Wooster,2023-01-23,22,Chromatic,Bar,1,0,1,0.5,1,LowerRight,,,,,,None,None,NaN,NaN,0
19,19,Wooster,2023-01-23,23,Colors,DarkRed,1,0,1,0.5,1,LowerLeft,,,,,,None,None,NaN,NaN,0
19,19,Wooster,2023-01-23,24,Chromatic,Spade,1,0,1,0.5,1,UpperRight,,,,,,None,None,NaN,NaN,0
19,19,Wooster,2023-01-23,25,Colors,DarkGreen,1,0,1,0.5,1,UpperRight,,,,,,None,None,NaN,NaN,0
19,19,Wooster,2023-01-23,26,Chromatic,Lock,1,0,1,0.5,1,LowerLeft,,,,,,None,None,NaN,NaN,0
19,19,Wooster,2023-01-23,27,Colors,DarkGray,1,0,1,0.5,1,LowerRight,,,,,,None,None,NaN,NaN,0
19,19,Wooster,2023-01-23,28,Chromatic,Puzzle,1,0,1,0.5,1,UpperLeft,,,,,,None,None,NaN,NaN,0
