Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
20,20,Wooster,2023-01-23,1,Chromatic,Hourglass,1,0,1,0.5,1,LowerLeft,LightGreen,DarkGreen,LightRed,DarkRed,LightRed,UpperLeft,DarkRed,0.244444444444444,10.0883962952312,0
20,20,Wooster,2023-01-23,2,Colors,DarkBlue,1,0,1,0.5,1,UpperLeft,Diamond,UpArrow,Dodecagon,Nail,Nail,UpperRight,Diamond,0.288888888888889,4.23307481713926,0
20,20,Wooster,2023-01-23,3,Chromatic,Diamond,1,0,1,0.5,1,LowerRight,LightRed,LightYellow,LightGray,DarkPurple,LightYellow,UpperLeft,DarkPurple,0,4.81404157578604,0
20,20,Wooster,2023-01-23,4,Colors,LightGreen,1,1,1,0.5,1,LowerRight,Spike,Lock,Puzzle,Hourglass,Lock,LowerRight,Lock,0.1,1.65055857143653,0
20,20,Wooster,2023-01-23,5,Chromatic,Sawblade,1,1,1,0.5,1,UpperLeft,DarkGreen,LightYellow,LightPurple,LightBlue,LightBlue,UpperLeft,LightBlue,0.0112359550561798,4.37291067612651,0
20,20,Wooster,2023-01-23,6,Colors,LightGray,1,0,1,0.5,1,LowerRight,Spade,Venn,Spike,Hourglass,Venn,UpperRight,Spade,0.613636363636364,0.838819108232389,0
20,20,Wooster,2023-01-23,7,Chromatic,Spike,1,0,1,0.5,1,UpperRight,DarkYellow,LightTurquiose,DarkGray,LightYellow,DarkYellow,UpperLeft,LightYellow,0.344827586206897,3.53955754737372,0
20,20,Wooster,2023-01-23,8,Colors,LightPurple,1,0,1,0.5,1,LowerLeft,Hat,Dodecagon,Rabbit,Lock,Rabbit,LowerRight,Dodecagon,0.235955056179775,4.01603211948223,0
20,20,Wooster,2023-01-23,9,Chromatic,Spade,1,0,1,0.5,1,UpperRight,LightTurquiose,DarkBlue,LightPurple,DarkGreen,LightTurquiose,None,None,0.811111111111111,0.720277595110609,0
20,20,Wooster,2023-01-23,10,Colors,DarkTurquiose,1,0,1,0.5,1,UpperRight,Dodecagon,Puzzle,Hourglass,Lock,Dodecagon,None,None,0.1,4.2714095657477,0
20,20,Wooster,2023-01-23,11,Chromatic,Bar,1,0,1,0.5,1,LowerLeft,DarkTurquiose,DarkBlue,DarkGreen,LightRed,DarkGreen,None,None,0.615384615384615,0.819042047212409,0
20,20,Wooster,2023-01-23,12,Colors,LightBlue,1,0,1,0.5,1,LowerRight,Dodecagon,Sawblade,Hat,UpArrow,Sawblade,None,None,0,1.1679410147789,0
20,20,Wooster,2023-01-23,13,Chromatic,Puzzle,1,0,1,0.5,1,LowerLeft,,,,,,None,None,NaN,NaN,0
20,20,Wooster,2023-01-23,14,Colors,DarkGray,1,0,1,0.5,1,LowerRight,,,,,,None,None,NaN,NaN,0
20,20,Wooster,2023-01-23,15,Chromatic,Lock,1,0,1,0.5,1,LowerLeft,,,,,,None,None,NaN,NaN,0
20,20,Wooster,2023-01-23,16,Colors,LightTurquiose,1,0,1,0.5,1,LowerRight,,,,,,None,None,NaN,NaN,0
20,20,Wooster,2023-01-23,17,Chromatic,Hat,1,0,1,0.5,1,LowerLeft,,,,,,None,None,NaN,NaN,0
20,20,Wooster,2023-01-23,18,Colors,LightRed,1,0,1,0.5,1,UpperRight,,,,,,None,None,NaN,NaN,0
20,20,Wooster,2023-01-23,19,Chromatic,Nail,1,0,1,0.5,1,LowerLeft,,,,,,None,None,NaN,NaN,0
20,20,Wooster,2023-01-23,20,Colors,DarkGreen,1,0,1,0.5,1,LowerLeft,,,,,,None,None,NaN,NaN,0
20,20,Wooster,2023-01-23,21,Chromatic,Venn,1,0,1,0.5,1,UpperRight,,,,,,None,None,NaN,NaN,0
20,20,Wooster,2023-01-23,22,Colors,LightYellow,1,0,1,0.5,1,UpperLeft,,,,,,None,None,NaN,NaN,0
20,20,Wooster,2023-01-23,23,Chromatic,UpArrow,1,0,1,0.5,1,LowerRight,,,,,,None,None,NaN,NaN,0
20,20,Wooster,2023-01-23,24,Colors,DarkPurple,1,0,1,0.5,1,UpperLeft,,,,,,None,None,NaN,NaN,0
20,20,Wooster,2023-01-23,25,Chromatic,Rabbit,1,0,1,0.5,1,UpperLeft,,,,,,None,None,NaN,NaN,0
20,20,Wooster,2023-01-23,26,Colors,DarkYellow,1,0,1,0.5,1,UpperRight,,,,,,None,None,NaN,NaN,0
20,20,Wooster,2023-01-23,27,Chromatic,Dodecagon,1,0,1,0.5,1,UpperRight,,,,,,None,None,NaN,NaN,0
20,20,Wooster,2023-01-23,28,Colors,DarkRed,1,0,1,0.5,1,UpperRight,,,,,,None,None,NaN,NaN,0
