Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
10,10,Wooster,2023-01-23,1,Chromatic,Rabbit,1,0,1,0.5,1,LowerLeft,DarkTurquiose,DarkYellow,LightPurple,DarkRed,LightPurple,None,None,0,11.3736242504013,1
10,10,Wooster,2023-01-23,2,Colors,DarkBlue,1,0,1,0.5,1,UpperLeft,Bar,Lock,UpArrow,Nail,Nail,LowerLeft,UpArrow,0,11.3736242504013,1
10,10,Wooster,2023-01-23,3,Chromatic,Diamond,1,1,1,0.5,1,LowerLeft,LightBlue,DarkPurple,LightYellow,LightPurple,LightYellow,LowerLeft,LightYellow,0.113636363636364,11.3736242504013,1
10,10,Wooster,2023-01-23,4,Colors,DarkTurquiose,1,0,1,0.5,1,UpperLeft,Spike,UpArrow,Bar,Dodecagon,Dodecagon,LowerLeft,Bar,0.943820224719101,0.420425135467955,1
10,10,Wooster,2023-01-23,5,Chromatic,Venn,1,0,1,0.5,1,UpperLeft,DarkBlue,DarkGreen,LightPurple,LightGray,LightGray,UpperRight,DarkBlue,0.120879120879121,3.92514240865308,1
10,10,Wooster,2023-01-23,6,Colors,LightGreen,1,1,1,0.5,1,LowerLeft,Dodecagon,Bar,Lock,Hourglass,Lock,LowerLeft,Lock,0.846153846153846,0.451264253291625,1
10,10,Wooster,2023-01-23,7,Chromatic,Hourglass,1,1,1,0.5,1,UpperRight,LightRed,DarkGreen,DarkBlue,LightTurquiose,LightRed,UpperRight,LightRed,0.655555555555556,0.721738395720169,1
10,10,Wooster,2023-01-23,8,Colors,LightGray,1,0,1,0.5,1,UpperRight,Venn,Diamond,Hat,Puzzle,Venn,LowerRight,Diamond,0.362637362637363,3.21600547528435,1
10,10,Wooster,2023-01-23,9,Chromatic,UpArrow,1,1,1,0.5,1,LowerRight,DarkTurquiose,DarkRed,LightGray,DarkPurple,DarkRed,LowerRight,DarkRed,0.733333333333333,0.440793525963186,1
10,10,Wooster,2023-01-23,10,Colors,LightPurple,1,1,1,0.5,1,LowerRight,Venn,Rabbit,Diamond,Hat,Rabbit,LowerRight,Rabbit,0.164835164835165,1.40870453244412,1
10,10,Wooster,2023-01-23,11,Chromatic,Hat,1,0,1,0.5,1,UpperLeft,DarkGreen,LightGray,DarkYellow,DarkGray,DarkGray,LowerLeft,DarkYellow,0.791208791208791,0.487297163893414,1
10,10,Wooster,2023-01-23,12,Colors,DarkPurple,1,0,1,0.5,1,UpperRight,Puzzle,Bar,Lock,Nail,Puzzle,LowerLeft,Lock,0.547368421052632,0.492074245177951,1
10,10,Wooster,2023-01-23,13,Chromatic,Lock,1,0,1,0.5,1,LowerLeft,DarkGray,DarkTurquiose,LightGreen,LightGray,LightGreen,LowerRight,DarkTurquiose,0.462365591397849,1.05763449990384,1
10,10,Wooster,2023-01-23,14,Colors,LightTurquiose,1,1,1,0.5,1,UpperRight,Spade,Venn,Nail,UpArrow,Spade,UpperRight,Spade,0.989130434782609,0.23682948848673,1
10,10,Wooster,2023-01-23,15,Chromatic,Bar,1,0,1,0.5,1,UpperRight,DarkGreen,DarkPurple,LightTurquiose,DarkYellow,DarkGreen,None,None,0.021978021978022,3.45373479197962,1
10,10,Wooster,2023-01-23,16,Colors,DarkYellow,1,1,1,0.5,1,LowerRight,Bar,Spike,Rabbit,Hourglass,Spike,LowerRight,Spike,0.978021978021978,0.322625834005662,1
10,10,Wooster,2023-01-23,17,Chromatic,Sawblade,1,0,1,0.5,1,LowerLeft,LightGray,LightYellow,LightBlue,LightPurple,LightBlue,LowerRight,LightYellow,0.304347826086957,2.96151196868609,1
10,10,Wooster,2023-01-23,18,Colors,LightYellow,1,1,1,0.5,1,LowerRight,Spike,Diamond,Dodecagon,Puzzle,Diamond,LowerRight,Diamond,0.448275862068966,1.30074243439231,1
10,10,Wooster,2023-01-23,19,Chromatic,Puzzle,1,0,1,0.5,1,UpperLeft,DarkTurquiose,DarkGreen,DarkBlue,DarkPurple,DarkPurple,LowerRight,DarkGreen,0.770114942528736,0.561130492146859,1
10,10,Wooster,2023-01-23,20,Colors,DarkGray,1,0,1,0.5,1,UpperLeft,Sawblade,UpArrow,Diamond,Hat,Hat,LowerLeft,Diamond,0.0114942528735632,3.79957269664101,1
10,10,Wooster,2023-01-23,21,Chromatic,Spike,1,1,1,0.5,1,LowerLeft,DarkGreen,LightRed,DarkYellow,LightBlue,DarkYellow,LowerLeft,DarkYellow,0.825581395348837,0.441031548276803,1
10,10,Wooster,2023-01-23,22,Colors,DarkRed,1,0,1,0.5,1,LowerLeft,Dodecagon,Spike,UpArrow,Hourglass,UpArrow,LowerRight,Spike,0.584269662921348,0.696183204960068,1
10,10,Wooster,2023-01-23,23,Chromatic,Dodecagon,1,1,1,0.5,1,UpperLeft,LightTurquiose,LightBlue,DarkGreen,DarkTurquiose,DarkTurquiose,UpperLeft,DarkTurquiose,0.438202247191011,1.27938763201951,1
10,10,Wooster,2023-01-23,24,Colors,DarkGreen,1,1,1,0.5,1,UpperRight,Bar,Lock,Sawblade,UpArrow,Bar,UpperRight,Bar,0.533333333333333,0.983190783285299,1
10,10,Wooster,2023-01-23,25,Chromatic,Nail,1,0,1,0.5,1,UpperRight,DarkBlue,DarkYellow,DarkRed,LightBlue,DarkBlue,LowerRight,DarkYellow,0.10989010989011,3.55030505817808,1
