Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
14,14,Wooster,2023-01-23,1,Chromatic,Spike,1,0,1,0.5,1,LowerLeft,LightGreen,DarkRed,DarkYellow,LightRed,DarkYellow,UpperLeft,LightRed,0.954545454545455,0.486763644858891,1
14,14,Wooster,2023-01-23,2,Colors,DarkBlue,1,0,1,0.5,1,UpperRight,Nail,Puzzle,Venn,UpArrow,Nail,UpperLeft,UpArrow,0.556818181818182,0.849378063817604,1
14,14,Wooster,2023-01-23,3,Chromatic,Diamond,1,0,1,0.5,1,UpperRight,LightYellow,DarkYellow,LightBlue,LightGreen,LightYellow,LowerLeft,LightBlue,0,5.33532809052075,1
14,14,Wooster,2023-01-23,4,Colors,LightGray,1,0,1,0.5,1,UpperLeft,Rabbit,UpArrow,Spade,Venn,Venn,LowerRight,UpArrow,0.640449438202247,0.681862089187516,1
14,14,Wooster,2023-01-23,5,Chromatic,Spade,1,1,1,0.5,1,LowerRight,DarkYellow,LightTurquiose,LightPurple,DarkTurquiose,LightTurquiose,LowerRight,LightTurquiose,0.155555555555556,3.93427043237684,1
14,14,Wooster,2023-01-23,6,Colors,DarkGreen,1,1,1,0.5,1,UpperRight,Bar,Dodecagon,Hat,Sawblade,Bar,UpperRight,Bar,0.78021978021978,0.38096314304693,1
14,14,Wooster,2023-01-23,7,Chromatic,Venn,1,0,1,0.5,1,UpperLeft,LightYellow,DarkYellow,DarkTurquiose,LightGray,LightGray,UpperRight,LightYellow,0.428571428571429,2.60641923266846,1
14,14,Wooster,2023-01-23,8,Colors,LightTurquiose,1,0,1,0.5,1,LowerRight,Lock,Spade,Venn,Nail,Spade,UpperRight,Lock,0.211111111111111,2.61591945754259,1
14,14,Wooster,2023-01-23,9,Chromatic,Puzzle,1,1,1,0.5,1,UpperLeft,DarkYellow,LightYellow,LightGray,DarkPurple,DarkPurple,UpperLeft,DarkPurple,0.67032967032967,0.372319967324438,1
14,14,Wooster,2023-01-23,10,Colors,LightYellow,1,1,1,0.5,1,LowerRight,Hourglass,Diamond,Spade,Nail,Diamond,LowerRight,Diamond,0.153846153846154,3.23901591874563,1
14,14,Wooster,2023-01-23,11,Chromatic,Hat,1,1,1,0.5,1,UpperRight,DarkGray,LightGreen,DarkRed,DarkPurple,DarkGray,UpperRight,DarkGray,0.811111111111111,0.501652709598098,1
14,14,Wooster,2023-01-23,12,Colors,DarkRed,1,0,1,0.5,1,UpperLeft,Diamond,Rabbit,Dodecagon,UpArrow,UpArrow,UpperRight,Diamond,0.340425531914894,3.49406440264816,1
14,14,Wooster,2023-01-23,13,Chromatic,Bar,1,1,1,0.5,1,UpperRight,DarkGreen,LightGreen,LightGray,LightBlue,DarkGreen,UpperRight,DarkGreen,0.414893617021277,2.92513695625372,1
14,14,Wooster,2023-01-23,14,Colors,DarkYellow,1,0,1,0.5,1,UpperRight,Spike,Dodecagon,Hourglass,Diamond,Spike,LowerRight,Dodecagon,0.849462365591398,0.340216194985336,1
14,14,Wooster,2023-01-23,15,Chromatic,Dodecagon,1,0,1,0.5,1,LowerLeft,DarkYellow,LightTurquiose,DarkTurquiose,LightRed,DarkTurquiose,LowerRight,LightTurquiose,0.0111111111111111,4.33026594029549,1
14,14,Wooster,2023-01-23,16,Colors,DarkGray,1,0,1,0.5,1,LowerRight,Nail,Hat,Diamond,Lock,Hat,UpperRight,Nail,0.879120879120879,0.293423711479141,1
14,14,Wooster,2023-01-23,17,Chromatic,UpArrow,1,1,1,0.5,1,LowerRight,LightTurquiose,DarkRed,LightPurple,LightGreen,DarkRed,LowerRight,DarkRed,0.438202247191011,3.64920263654945,1
14,14,Wooster,2023-01-23,18,Colors,LightGreen,1,1,1,0.5,1,UpperRight,Lock,Diamond,Hourglass,Venn,Lock,UpperRight,Lock,0.340659340659341,3.23956704825594,1
14,14,Wooster,2023-01-23,19,Chromatic,Sawblade,1,1,1,0.5,1,UpperRight,LightBlue,LightYellow,DarkYellow,DarkTurquiose,LightBlue,UpperRight,LightBlue,0.238636363636364,10.1644596629628,1
14,14,Wooster,2023-01-23,20,Colors,LightPurple,1,0,1,0.5,1,UpperLeft,Diamond,Hourglass,Spade,Rabbit,Rabbit,UpperRight,Diamond,0,4.35923957287149,1
14,14,Wooster,2023-01-23,21,Chromatic,Lock,1,0,1,0.5,1,UpperRight,LightGreen,DarkYellow,DarkTurquiose,LightRed,LightGreen,LowerRight,DarkYellow,0.806818181818182,0.403502151300487,1
14,14,Wooster,2023-01-23,22,Colors,LightRed,1,0,1,0.5,1,UpperLeft,Sawblade,Diamond,Bar,Hourglass,Hourglass,LowerLeft,Bar,0.561797752808989,0.604964174970221,1
14,14,Wooster,2023-01-23,23,Chromatic,Rabbit,1,1,1,0.5,1,LowerRight,DarkBlue,LightPurple,DarkGreen,DarkTurquiose,LightPurple,LowerRight,LightPurple,0.235955056179775,1.65396253699388,1
14,14,Wooster,2023-01-23,24,Colors,DarkPurple,1,0,1,0.5,1,LowerRight,Spade,Puzzle,Spike,UpArrow,Puzzle,UpperLeft,UpArrow,0.879120879120879,0.408125689497793,1
14,14,Wooster,2023-01-23,25,Chromatic,Nail,1,0,1,0.5,1,UpperRight,DarkBlue,DarkYellow,LightTurquiose,LightRed,DarkBlue,UpperLeft,LightRed,0.285714285714286,2.39123154177683,1
14,14,Wooster,2023-01-23,26,Colors,LightBlue,1,1,1,0.5,1,UpperRight,Sawblade,Lock,Dodecagon,Spike,Sawblade,UpperRight,Sawblade,0.766666666666667,0.37007845792377,1
14,14,Wooster,2023-01-23,27,Chromatic,Hourglass,1,1,1,0.5,1,UpperRight,LightRed,LightGreen,LightGray,LightBlue,LightRed,UpperRight,LightRed,0.549450549450549,0.753837437997447,1
14,14,Wooster,2023-01-23,28,Colors,DarkTurquiose,1,1,1,0.5,1,LowerRight,Spike,Dodecagon,Bar,Hourglass,Dodecagon,LowerRight,Dodecagon,0.351648351648352,4.26627756952973,1
